sid,pre accu,post accu
S100,,[0.80208333]
S91,,[0.83854167]
S92,,[0.83854167]
S93,,[0.83333333]
S94,,[0.93229167]
S95,,[0.95833333]
S96,,[0.95833333]
S97,,[0.90104167]
S98,,[0.95833333]
S99,,[0.828125]
