,0,1,2,id,block
0,3.4462606e-05,0.9524411,0.04752438,S100,0
1,0.12798834,0.00022783248,0.8717839,S100,0
2,0.013059772,0.0006798378,0.98626035,S100,0
3,0.99287593,0.0068326783,0.00029144142,S100,0
4,1.8626784e-05,0.9716239,0.028357515,S100,0
5,0.9351325,0.0070640366,0.05780348,S100,0
6,0.7937929,0.20317155,0.00303559,S100,0
7,1.0243868e-06,0.00017846825,0.99982053,S100,0
8,0.5689298,0.430412,0.000658196,S100,0
9,0.9957616,0.004231282,7.138746e-06,S100,0
10,8.9774386e-07,0.0011667941,0.9988323,S100,0
11,2.010183e-08,0.0012170926,0.99878293,S100,0
12,0.050338052,1.1076662e-06,0.94966084,S100,0
13,9.128939e-08,4.687158e-06,0.99999523,S100,0
14,6.958662e-06,0.0012841977,0.99870884,S100,0
15,0.99297076,0.0046339063,0.0023953496,S100,0
16,0.9953465,0.004361233,0.00029222958,S100,0
17,0.37078917,1.6444527e-09,0.6292109,S100,0
18,0.9999964,2.4987858e-06,1.0715694e-06,S100,0
19,0.9984806,0.0015165233,2.8203037e-06,S100,0
20,0.9937091,9.3893965e-07,0.0062898956,S100,0
21,0.00013360953,0.9998288,3.7557347e-05,S100,0
22,0.9988399,2.5174502e-05,0.0011350268,S100,0
23,0.4452021,1.5055031e-05,0.55478287,S100,0
24,8.263719e-08,0.0011308003,0.9988691,S100,0
25,0.0001729535,0.9856719,0.014155195,S100,0
26,4.4592583e-05,2.711274e-06,0.9999527,S100,0
27,0.09335077,0.90662926,2.0010144e-05,S100,0
28,0.6141513,0.0010001598,0.38484856,S100,0
29,0.13084474,0.0071164235,0.8620388,S100,0
30,0.015885787,0.98404413,7.017343e-05,S100,0
31,4.6898574e-09,0.98001546,0.019984515,S100,0
32,0.002198634,0.99775827,4.304026e-05,S100,0
33,0.30082956,0.010503545,0.68866694,S100,0
34,9.005925e-06,0.9999907,1.8256618e-07,S100,0
35,7.889498e-06,0.9649465,0.03504554,S100,0
36,2.1760518e-06,0.99999785,4.0747654e-08,S100,0
37,1.5810674e-05,0.9995409,0.00044326976,S100,0
38,1.5731892e-05,0.9998356,0.00014861872,S100,0
39,0.10122708,0.04624405,0.85252887,S100,0
40,1.2317361e-06,0.99999833,4.3041925e-07,S100,0
41,3.7512438e-09,1.0,5.8213462e-08,S100,0
42,0.8145878,0.0052413377,0.18017091,S100,0
43,0.14950131,8.542196e-05,0.85041326,S100,0
44,8.997345e-06,0.97445935,0.025531655,S100,0
45,8.732393e-06,0.99990547,8.5823194e-05,S100,0
46,0.6018816,0.39794645,0.00017200595,S100,0
47,0.99937385,0.0001575691,0.0004685923,S100,0
48,0.83812225,0.16187774,2.4997707e-08,S100,0
49,0.0008214337,0.0009398225,0.9982387,S100,0
50,0.00016430997,5.238452e-05,0.99978334,S100,0
51,1.5614645e-06,0.022074787,0.9779237,S100,0
52,4.1398263e-08,0.0010067084,0.9989932,S100,0
53,3.1864882e-08,0.68575156,0.3142484,S100,0
54,0.441051,0.00019464239,0.5587543,S100,0
55,0.0020576946,0.64451015,0.35343212,S100,0
56,2.851801e-06,0.99216884,0.007828349,S100,0
57,0.92400205,0.07599729,6.4139147e-07,S100,0
58,0.9983393,0.0016607313,5.7984142e-08,S100,0
59,0.9999479,4.836527e-06,4.719569e-05,S100,0
60,0.9940951,0.005904697,2.2652829e-07,S100,0
61,0.99981064,0.0001894396,2.3572155e-10,S100,0
62,0.97627175,8.863845e-05,0.023639563,S100,0
63,0.9972277,4.5710516e-07,0.0027717866,S100,0
64,0.858042,0.14195752,5.2852397e-07,S100,0
65,0.99576026,2.9862236e-05,0.0042098206,S100,0
66,4.1519022e-05,0.9999213,3.7241025e-05,S100,0
67,0.001818403,0.9980761,0.00010549205,S100,0
68,0.08529721,0.91469955,3.2714843e-06,S100,0
69,0.98582435,0.004230764,0.009944833,S100,0
70,0.5534321,0.44656786,2.0729645e-09,S100,0
71,3.129006e-06,0.99914587,0.0008509683,S100,0
72,0.9999498,2.6314794e-05,2.3831159e-05,S100,0
73,0.9999863,2.3381297e-06,1.1376106e-05,S100,0
74,0.0010886802,0.9988802,3.1117277e-05,S100,0
75,0.8756577,0.12434215,1.9917901e-07,S100,0
76,0.9356798,0.06431984,3.7017946e-07,S100,0
77,0.758068,0.24193169,3.0876765e-07,S100,0
78,0.37645814,0.0065409923,0.6170009,S100,0
