sid,pre accu,post accu
S100,,[0.8125]
S91,,[0.875]
S92,,[0.94270833]
S93,,[0.90104167]
S94,,[0.95833333]
S95,,[0.97916667]
S96,,[1.]
S97,,[0.90625]
S98,,[0.97916667]
S99,,[0.875]
