sid,pre accu,post accu
S100,,[0.796875]
S91,,[0.84895833]
S92,,[0.90104167]
S93,,[0.91145833]
S94,,[0.97395833]
S95,,[0.95833333]
S96,,[1.]
S97,,[0.90625]
S98,,[0.95833333]
S99,,[0.875]
