,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-0.07922788,-0.020162093,-0.20742272,-0.5080701,-0.9261783,0.2924276,-0.068794265,0.49104935,0.27272877,-1.13799615e-07,0.07551156,1.016139,-0.3214814,0.47169027,0.0022141032,-0.22687738,0.1329448,-0.0023487976,-0.9010969,-0.00014279723,-0.07069446,-0.019900339,-0.099102594,-0.30739218,-0.16457069,0.018687401,-0.024048079,0.31389412,0.15813082,-1.08976046e-07,0.060967714,0.058977976,-0.068306886,0.4286093,0.00029831732,-0.033054285,0.03269969,-1.5185789e-05,-0.49936756,-6.7442585e-07,S226,0
1,-0.03356321,0.042216808,-0.28344816,-0.08639616,0.29335955,0.34254727,0.37321994,-0.34481674,0.026027653,0.00080639904,-0.008259158,1.1106939,-0.82198024,0.94126076,0.0034211446,-0.02950216,0.5765809,-0.4550137,-0.8919137,0.014976497,-0.021892188,0.03354331,-0.05962985,-0.008671942,0.22087686,0.0043401993,0.3383064,-0.33044603,0.0001815064,0.0008025433,-0.0007280029,0.03319513,-0.59026164,0.7348542,9.1750764e-05,-0.0019384167,0.010542638,-0.29804918,-0.57317036,0.00017659299,S226,0
2,-0.042657856,0.040695395,-0.21531054,-0.0032940956,0.9861064,1.013274,0.27041507,-0.022882987,0.001289659,0.0016832253,-0.05346059,1.0837253,-0.18079516,0.92035,0.00060184434,-0.38304907,0.88649285,-0.12562379,-0.9951114,0.047603667,-0.030851007,0.039397262,-0.026588691,-0.00025487918,0.20098446,0.36871362,0.06048815,-0.022313269,8.645909e-07,0.0016787642,-0.005460916,0.32757416,-0.11650238,0.7249655,3.399852e-05,-0.2992245,0.26762873,-0.040806532,-0.5434723,0.0074443817,S226,0
3,-0.032235187,-0.0014704894,-0.37780675,0.062194876,0.906944,0.75794864,0.2176906,0.021087317,0.04892668,0.0014075019,-0.5615826,1.0219998,0.642103,0.1919013,0.00079783425,-0.90044975,0.85216826,-0.030941932,-0.9005157,0.040465962,-0.026870567,-0.0014034824,-0.08395037,0.035491765,0.054393232,0.3580129,0.050352234,0.010897782,0.00067696034,0.0013669293,-0.37424678,0.1672416,0.12762012,0.18897444,0.0001350607,-0.5292633,0.3840524,-0.007870085,-0.37104636,0.0010378131,S226,0
4,-0.18458466,-0.04353576,-0.15535443,-0.027181488,1.1065592,1.0251639,0.07269509,0.00379168,0.0012759806,0.00084302155,-0.18619275,1.0157235,-0.09158741,-0.46006173,0.0020159616,-0.16524038,0.13675755,-0.041382346,-0.8973248,0.034929782,-0.1684631,-0.038933147,-0.01355595,-0.010559522,0.52630985,0.23121287,0.025651861,0.0031652483,1.3423588e-06,0.00076578185,-0.0535975,0.05557226,-0.061822463,-0.42903712,0.00031388964,-0.0797314,0.007917712,-0.01016992,-0.481634,0.0009800524,S226,0
5,-0.02697573,-0.028786413,-0.43899804,-0.092782624,-0.9039978,0.5912535,0.051322933,0.43409362,0.20645474,0.00018751071,-0.050229207,1.0144966,-0.4829457,0.5648903,0.00060978916,-0.3985962,0.3959131,-0.005056367,-0.8994737,0.015412475,-0.020522859,-0.028303547,-0.16790919,-0.06017515,-0.1056719,0.08515399,0.012674068,0.2902803,0.038576268,0.00018314245,-0.037071817,0.04870256,-0.09077767,0.5051801,6.670013e-05,-0.09716697,0.16307767,-8.2153136e-05,-0.39582884,9.343816e-05,S226,0
6,-0.0025535724,-0.031990662,-0.13361526,-0.68532467,-0.5039597,0.33227092,-0.22667941,-0.6055106,-0.43191335,0.00020581484,-0.043399323,1.0142668,0.9972447,-0.87815934,0.0021699592,0.08389076,0.8399701,-0.18799014,-0.4397898,0.010473152,-0.00078268495,-0.021821173,-0.11226435,-0.56803244,-0.108514816,0.13792333,-0.03989585,-0.50911206,-0.1746612,0.00020479845,-0.014140853,0.12378137,0.40752947,-0.70075744,0.00033881434,0.0049982243,0.015028332,-0.09936575,-0.09059207,0.000105287356,S226,0
7,-0.07083614,-0.04208769,0.07394658,-1.4896975,-1.0564667,0.22440884,-0.10397923,0.64064264,-0.01217847,0.00011636968,-0.09956526,1.006244,-0.011967952,-0.7525328,0.005476334,-0.16659552,0.056998838,-0.0022298703,-0.90191346,0.0049947184,-0.058837574,-0.04083968,0.050286897,-0.88752306,-0.35194486,0.02724866,-0.008178898,0.333393,-0.01115419,0.00010382594,-0.07773418,0.17171554,-0.0035239782,-0.5588459,0.002555301,-0.020895798,0.004109965,-4.35515e-06,-0.526393,5.3116604e-05,S226,0
8,-0.12598604,0.044836204,0.099889375,-1.1271977,-0.88645035,0.17825466,-0.0387577,0.25209802,0.07053108,8.053497e-05,0.005531476,1.0111636,-0.0672548,-0.80350226,0.010534384,-0.49029082,0.19390726,-0.00311523,-0.77133554,0.0017819877,-0.11405451,0.04409527,0.058593,-0.6428775,-0.31184405,0.018512206,-0.0041027265,0.15868008,0.045243993,7.908977e-05,0.0018611893,0.13638622,-0.00824619,-0.65801626,0.001659891,-0.033246975,0.013977676,-2.2991935e-05,-0.31769413,6.245258e-06,S226,0
9,-0.033065006,0.014462143,0.084446885,-1.4951236,-1.0804645,0.26628962,-0.676097,-0.47185478,0.037572823,0.0003283174,-0.0009433745,1.0653993,-0.2953544,-0.59868205,0.025276564,-0.010534564,0.032552876,-0.10682667,-0.56157386,0.00442838,-0.018384418,0.012742918,0.048500527,-0.53162044,-0.76743466,0.01304452,-0.34940505,-0.4355283,0.009415836,0.000320683,-2.3199695e-05,0.043715216,-0.26608974,-0.52942485,0.0017243528,-8.594405e-05,8.054513e-05,-0.018874876,-0.24207476,5.6928573e-05,S226,0
