,0,1,2,id,block
0,3.5579895e-05,0.0021728193,0.99779165,S100,1
1,1.7706809e-05,1.3825108e-08,0.99998224,S100,1
2,0.36722168,4.3180552e-07,0.63277787,S100,1
3,0.98451626,0.0005431648,0.01494061,S100,1
4,0.010298105,0.19368607,0.7960158,S100,1
5,0.028888948,5.7124607e-09,0.97111106,S100,1
6,0.81051576,0.16942185,0.02006235,S100,1
7,9.542671e-06,9.526119e-05,0.9998952,S100,1
8,0.9031376,0.09674161,0.000120751996,S100,1
9,0.9847525,0.0151855545,6.2035506e-05,S100,1
10,1.4893332e-06,0.004131823,0.99586666,S100,1
11,0.00042576835,0.029082961,0.97049123,S100,1
12,0.63645726,1.4543799e-08,0.36354274,S100,1
13,0.0039225556,0.05233277,0.9437447,S100,1
14,0.00032102969,0.00074380566,0.99893516,S100,1
15,0.99995625,2.9083541e-05,1.467264e-05,S100,1
16,0.9695995,0.029932281,0.00046821366,S100,1
17,0.8855331,2.7907026e-07,0.11446657,S100,1
18,0.99721634,0.0027836517,8.773988e-09,S100,1
19,0.983698,0.016289338,1.2664359e-05,S100,1
20,0.9466116,3.068086e-06,0.05338538,S100,1
21,4.0511368e-05,0.08813967,0.9118198,S100,1
22,0.9100161,7.497707e-08,0.0899837,S100,1
23,0.60906875,0.001318222,0.38961297,S100,1
24,6.212431e-05,0.40274137,0.5971965,S100,1
25,0.010139234,0.9898605,3.486826e-07,S100,1
26,0.040391546,4.256007e-06,0.95960426,S100,1
27,0.019298537,0.977812,0.0028894653,S100,1
28,0.008568477,3.8838104e-07,0.9914312,S100,1
29,0.8433116,3.687888e-07,0.15668793,S100,1
30,0.9521274,0.047872476,1.6733134e-07,S100,1
31,7.1767914e-08,0.8933823,0.1066176,S100,1
32,0.00012484044,0.99987495,1.8970152e-07,S100,1
33,0.052009843,0.015511263,0.9324789,S100,1
34,3.418479e-06,0.99999654,4.4018738e-13,S100,1
35,0.0018736428,0.82831764,0.16980869,S100,1
36,0.12663983,0.8733601,1.2122587e-07,S100,1
37,0.1274833,0.8718038,0.0007128798,S100,1
38,3.0672976e-07,0.97851187,0.021487843,S100,1
39,0.63826597,0.0067418045,0.3549923,S100,1
40,1.8737252e-05,0.08932889,0.91065234,S100,1
41,5.431246e-05,0.99395776,0.0059879757,S100,1
42,0.99711454,2.061148e-05,0.002864929,S100,1
43,0.8572273,0.00041032973,0.14236242,S100,1
44,3.8295842e-05,0.99390996,0.0060518123,S100,1
45,1.7160408e-05,0.99779415,0.00218872,S100,1
46,0.54675627,0.45324367,4.825007e-08,S100,1
47,0.99572986,3.4159763e-07,0.004269726,S100,1
0,3.5579895e-05,0.0021728193,0.99779165,S100,2
1,8.729473e-05,1.417569e-09,0.99991274,S100,2
2,0.18785968,2.9003152e-06,0.8121374,S100,2
3,0.99532926,0.0013256206,0.0033451235,S100,2
4,0.008316087,0.1556352,0.8360487,S100,2
5,0.041292634,6.9684996e-09,0.9587074,S100,2
6,0.78657025,0.19059205,0.022837797,S100,2
7,5.748582e-06,0.00010146725,0.99989283,S100,2
8,0.89954054,0.10040939,5.005737e-05,S100,2
9,0.9738592,0.026064277,7.6503835e-05,S100,2
10,8.493362e-07,0.0040455125,0.9959537,S100,2
11,0.001504191,0.09905206,0.89944375,S100,2
12,0.76200694,9.581032e-09,0.23799305,S100,2
13,0.0022712564,0.03468317,0.96304554,S100,2
14,0.00029394674,0.0004233733,0.99928266,S100,2
15,0.99997103,1.9004538e-05,1.0046982e-05,S100,2
16,0.967528,0.031809893,0.00066218583,S100,2
17,0.8281767,2.9659088e-07,0.17182302,S100,2
18,0.9947535,0.005246448,7.606728e-09,S100,2
19,0.9808512,0.019126808,2.2013415e-05,S100,2
20,0.9418575,2.8293566e-06,0.05813964,S100,2
21,2.6493537e-05,0.06350442,0.9364691,S100,2
22,0.88892865,6.1959305e-08,0.11107124,S100,2
23,0.43628722,0.0014310901,0.56228167,S100,2
24,0.0001498017,0.52763784,0.4722123,S100,2
25,0.019384295,0.98061544,2.405949e-07,S100,2
26,0.108460985,4.6129444e-06,0.89153445,S100,2
27,0.038677253,0.96005124,0.0012714893,S100,2
28,0.0070283925,4.3305454e-07,0.99297124,S100,2
29,0.53552777,5.8750226e-07,0.46447158,S100,2
30,0.4504651,0.5495347,2.340137e-07,S100,2
31,5.6644744e-08,0.79031974,0.20968017,S100,2
32,0.00013581081,0.9998641,1.6228519e-07,S100,2
33,0.07323804,0.016580986,0.9101809,S100,2
34,3.3026158e-06,0.99999666,7.625599e-13,S100,2
35,0.0010033868,0.7263078,0.27268887,S100,2
36,0.13894443,0.8610554,1.6068283e-07,S100,2
37,0.156114,0.8424957,0.0013903618,S100,2
38,2.85033e-07,0.97358614,0.026413584,S100,2
39,0.6312346,0.006848011,0.36191732,S100,2
40,2.2973036e-05,0.09542284,0.90455425,S100,2
41,8.23435e-05,0.9956375,0.004280191,S100,2
42,0.99621105,1.5375377e-05,0.0037736092,S100,2
43,0.8517039,0.00034479288,0.14795132,S100,2
44,2.848489e-05,0.9929744,0.0069970824,S100,2
45,2.3956423e-05,0.99671483,0.0032612209,S100,2
46,0.6046238,0.39537612,5.1423505e-08,S100,2
47,0.9974267,2.7722453e-07,0.0025730117,S100,2
0,0.99998224,9.979162e-06,7.720526e-06,S100,3
1,0.11447339,0.00046624965,0.8850603,S100,3
2,0.00010826854,8.487403e-07,0.9998909,S100,3
3,2.889549e-06,0.983266,0.016731061,S100,3
4,3.405566e-05,0.14722338,0.8527426,S100,3
5,2.6446045e-05,0.99930537,0.0006681941,S100,3
6,0.9653279,0.0076350537,0.027037032,S100,3
7,0.0006592071,0.037423994,0.9619168,S100,3
8,1.0844096e-05,0.99977,0.00021923495,S100,3
9,0.17253576,0.82746387,3.155797e-07,S100,3
10,0.25637302,0.743627,2.5218879e-12,S100,3
11,0.99965405,2.9547033e-07,0.0003456997,S100,3
12,0.99945253,0.0005474456,2.5208442e-09,S100,3
13,0.9999559,4.3459528e-05,5.4628015e-07,S100,3
14,0.9933409,8.669014e-07,0.006658206,S100,3
15,0.99892944,2.4632961e-06,0.0010680772,S100,3
16,0.06937372,0.93062633,1.1124546e-12,S100,3
17,0.99878985,2.8183884e-08,0.0012102247,S100,3
18,0.00018309089,0.9955259,0.004290958,S100,3
19,3.6702713e-05,0.99941456,0.0005487229,S100,3
