,0,1,2,id,block
3,0.06581388,0.9341861,4.9661736e-10,S91,4
4,0.9998084,0.00019143766,1.867949e-07,S91,4
5,0.9998586,3.698896e-08,0.00014137696,S91,4
6,0.99993503,6.493589e-05,8.7715925e-11,S91,4
7,0.99999976,1.9184434e-07,3.0260558e-10,S91,4
8,0.0001555085,0.0013043099,0.99854016,S91,4
9,0.9904142,4.58771e-10,0.009585866,S91,4
10,2.7568149e-05,0.022544382,0.977428,S91,4
11,0.012732781,4.0043437e-11,0.9872672,S91,4
12,0.00025490316,0.99655354,0.003191464,S91,4
13,0.99999976,2.2918778e-07,9.472646e-09,S91,4
14,0.89556456,2.3185362e-07,0.10443529,S91,4
15,0.9999995,1.6045364e-08,5.159371e-07,S91,4
16,0.99999166,8.301372e-06,1.349729e-10,S91,4
17,0.99995804,4.1796506e-05,1.1895223e-07,S91,4
18,0.99999905,9.805028e-07,4.3952136e-10,S91,4
19,0.9908302,0.009169817,4.0713326e-09,S91,4
20,0.9798436,3.1375926e-08,0.020156415,S91,4
21,0.80396503,1.2963869e-05,0.19602202,S91,4
22,0.99007905,0.009920667,3.084054e-07,S91,4
23,0.12229377,6.785469e-08,0.87770617,S91,4
24,8.374294e-06,0.99975985,0.00023185289,S91,4
25,0.004992915,0.9876709,0.0073362472,S91,4
26,0.060029842,0.008710656,0.9312595,S91,4
27,0.0001000686,0.15208356,0.84781635,S91,4
28,3.6184243e-05,0.0011571004,0.9988067,S91,4
29,0.9997489,0.00025116812,2.0492294e-10,S91,4
30,0.29596078,1.6655555e-08,0.7040393,S91,4
31,0.00052006345,0.2595195,0.7399605,S91,4
32,0.005174831,1.2983999e-12,0.99482524,S91,4
33,0.06520315,1.0686086e-07,0.93479675,S91,4
34,0.00041951914,0.008740286,0.99084026,S91,4
35,6.7134175e-07,0.0035170263,0.99648225,S91,4
36,0.017964171,0.9820357,1.14190854e-07,S91,4
37,3.281357e-07,0.83353806,0.1664616,S91,4
38,0.0013194907,0.9986771,3.4992975e-06,S91,4
39,5.2271034e-06,0.9999945,2.0688385e-07,S91,4
40,0.026457012,0.00018580645,0.97335714,S91,4
41,3.8384113e-07,0.999853,0.00014660406,S91,4
42,0.5884603,3.4544505e-07,0.41153932,S91,4
43,0.9986218,0.00015507483,0.0012230341,S91,4
44,0.0004999703,0.9853153,0.014184684,S91,4
45,0.14506187,0.8549379,1.6174562e-07,S91,4
46,0.6413323,0.0002143664,0.3584532,S91,4
47,0.00072770286,0.9992723,1.518009e-10,S91,4
0,0.05636848,0.9431239,0.00050759723,S92,1
1,0.99747723,1.17984155e-05,0.0025109502,S92,1
2,0.9991161,0.0008797736,4.067987e-06,S92,1
3,0.9999931,1.9422025e-08,6.905863e-06,S92,1
4,0.00014087335,0.024271796,0.9755873,S92,1
5,0.9998123,3.2080266e-08,0.00018771023,S92,1
6,0.9999999,3.5460776e-08,1.7717272e-07,S92,1
7,1.0,7.614841e-09,2.4611102e-10,S92,1
8,1.2805268e-05,0.99211735,0.007869894,S92,1
9,0.99761033,2.5115241e-08,0.0023896897,S92,1
10,0.006900347,0.9930996,3.7852225e-13,S92,1
11,0.055813737,0.9291989,0.014987346,S92,1
12,0.9943855,8.461453e-08,0.0056144614,S92,1
13,0.97255594,0.0007310123,0.026713043,S92,1
14,0.83069104,8.944052e-07,0.16930807,S92,1
15,0.96977186,0.030228114,8.4971597e-13,S92,1
16,0.99999106,4.2489674e-09,8.927973e-06,S92,1
17,0.78285605,0.21714394,2.6064764e-09,S92,1
18,0.96673065,0.033243872,2.54528e-05,S92,1
19,0.00084923336,0.9783691,0.020781765,S92,1
20,5.487125e-06,0.99935895,0.00063557865,S92,1
21,0.0023658033,0.99759007,4.408288e-05,S92,1
22,0.99045545,0.009537951,6.584331e-06,S92,1
23,4.9236485e-05,0.8534363,0.1465145,S92,1
24,0.99935013,0.00064984744,6.5609723e-10,S92,1
25,0.99973243,0.00026756647,4.0623096e-08,S92,1
26,0.00012662719,0.67888373,0.32098964,S92,1
27,3.1410327e-05,0.9977471,0.002221437,S92,1
28,0.9728257,0.027174337,4.7665907e-08,S92,1
29,0.99999404,4.1794655e-07,5.498189e-06,S92,1
30,0.9656257,0.00655633,0.02781795,S92,1
31,0.81931865,0.18068132,9.415994e-12,S92,1
32,4.0154628e-05,0.9997886,0.0001712863,S92,1
33,0.98956925,2.2364942e-08,0.010430759,S92,1
34,0.18723461,0.81276536,3.398662e-11,S92,1
35,0.99999976,2.858783e-07,1.6214877e-09,S92,1
36,8.5243344e-05,0.99605227,0.0038624783,S92,1
37,0.0001100551,0.12580149,0.87408847,S92,1
38,0.0032995166,7.486491e-11,0.99670047,S92,1
39,0.7547588,0.00085302134,0.24438815,S92,1
40,3.287922e-07,0.019687178,0.9803125,S92,1
41,0.00061273505,1.4534895e-08,0.99938726,S92,1
42,6.3766237e-07,0.00061300915,0.9993863,S92,1
43,4.862674e-06,5.0254467e-11,0.9999951,S92,1
44,0.99750406,0.0018522297,0.0006436204,S92,1
45,0.9979709,4.2558564e-05,0.0019864906,S92,1
46,0.005001183,8.842697e-13,0.9949988,S92,1
47,0.0009862445,0.005901369,0.9931124,S92,1
0,0.05636848,0.9431239,0.00050759723,S92,2
1,0.9999653,5.0363997e-07,3.419845e-05,S92,2
2,0.9993512,0.00061355554,3.5266792e-05,S92,2
3,0.99983263,1.4741939e-08,0.00016737274,S92,2
4,9.282239e-05,0.06589451,0.9340127,S92,2
5,0.99975914,2.037832e-08,0.0002408816,S92,2
6,0.9999999,3.597567e-08,1.5282262e-07,S92,2
7,1.0,6.1348113e-09,1.5307285e-10,S92,2
8,2.0540372e-05,0.99567515,0.0043043285,S92,2
9,0.99732107,1.4791802e-08,0.0026789326,S92,2
10,0.009127793,0.9908722,4.0115787e-13,S92,2
11,0.1055978,0.8739978,0.020404464,S92,2
12,0.9959402,8.088449e-08,0.004059651,S92,2
13,0.9620996,0.0009652393,0.036935214,S92,2
14,0.8151171,6.906417e-07,0.18488225,S92,2
15,0.983946,0.016053991,5.337033e-13,S92,2
16,0.99999213,2.7195342e-09,7.8597195e-06,S92,2
17,0.86680806,0.13319187,2.785049e-09,S92,2
18,0.9573052,0.04268072,1.4005917e-05,S92,2
19,0.0011232949,0.97551835,0.023358393,S92,2
20,7.076689e-06,0.9994624,0.000530546,S92,2
21,0.0039335815,0.9960024,6.402024e-05,S92,2
22,0.98903507,0.010959863,5.0950907e-06,S92,2
23,5.1002815e-05,0.7083519,0.29159704,S92,2
24,0.99937385,0.00062616105,1.2729569e-10,S92,2
25,0.9998739,0.00012605388,2.5915563e-08,S92,2
26,0.000118499556,0.6479607,0.35192075,S92,2
27,4.9002076e-05,0.9970451,0.0029059222,S92,2
28,0.9503322,0.04966775,1.5690695e-08,S92,2
29,0.9999889,2.8301173e-07,1.0866184e-05,S92,2
30,0.9893986,0.0072674346,0.003333927,S92,2
31,0.6478011,0.352199,9.4735615e-11,S92,2
32,0.000658994,0.99779284,0.0015481776,S92,2
33,0.9119354,1.660139e-06,0.08806303,S92,2
34,0.37981766,0.6201823,3.3645062e-11,S92,2
35,0.9999919,8.133819e-06,8.075636e-11,S92,2
36,6.50221e-05,0.9739904,0.02594466,S92,2
37,2.9667312e-05,0.31994227,0.6800281,S92,2
38,0.11055188,2.2124196e-09,0.88944817,S92,2
39,0.44813013,0.000562669,0.55130714,S92,2
40,3.892554e-06,0.0044277995,0.99556834,S92,2
41,0.87622,1.4270881e-07,0.12377982,S92,2
42,2.5452928e-06,0.0009365989,0.9990608,S92,2
43,1.4247694e-05,5.3218693e-11,0.9999857,S92,2
44,0.9983292,0.0007986941,0.0008721606,S92,2
45,0.99867153,0.00011626606,0.0012122033,S92,2
46,0.008761483,4.472322e-12,0.99123853,S92,2
47,0.00049253553,0.008288392,0.9912191,S92,2
0,0.99999905,3.4430736e-09,9.632628e-07,S92,3
1,0.3276744,0.6723253,2.837488e-07,S92,3
2,0.999977,1.131403e-08,2.3049595e-05,S92,3
3,5.116696e-05,1.4432983e-10,0.99994886,S92,3
4,1.02706274e-07,4.4278266e-12,0.9999999,S92,3
5,0.0065296763,0.99346817,2.0929854e-06,S92,3
6,0.000638378,7.673181e-12,0.9993616,S92,3
7,7.979841e-08,2.7507242e-05,0.99997246,S92,3
8,0.98652136,0.009791802,0.0036867931,S92,3
9,0.9978331,0.0021545948,1.2373021e-05,S92,3
10,0.0007170091,0.20215207,0.79713094,S92,3
11,0.0025512755,6.130619e-05,0.99738747,S92,3
12,1.1878982e-06,0.0032580777,0.99674076,S92,3
13,0.002671504,7.016539e-11,0.9973285,S92,3
14,0.0015749909,0.003014324,0.99541074,S92,3
15,0.9996706,0.00032914948,2.706135e-07,S92,3
16,0.47023383,6.56581e-08,0.52976614,S92,3
17,0.9829459,0.017054077,3.0810583e-09,S92,3
18,0.9957314,6.8383343e-09,0.0042685466,S92,3
19,0.9998956,0.0001043834,4.0785224e-09,S92,3
20,3.9985258e-05,0.0018787947,0.9980812,S92,3
21,0.009435884,0.00023285428,0.9903313,S92,3
