,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,-1.8572972,0.40468854,1.9943554,1.2197571,-1.0014955,1.9987321,0.09267938,-0.17270958,-0.069006324,-1.7460352,-1.9946132,-1.2857695,0.11337375,-1.9900417,1.9893962,-1.0073675,1.0266665,-0.2580005,0.81274885,-1.1999857,-0.8698775,0.0050240457,0.8793864,0.003551678,-1.7536733e-05,0.7336681,0.092389375,-0.16603227,-0.06681174,-0.006765083,-0.057588376,-0.6479703,0.10758672,-0.017370606,0.90807444,-0.31919557,0.09876058,-0.011276787,0.44671428,-0.82469636,S100,1
1,-2.391967,1.3811486,2.9670727,2.1820145,-1.79193,2.9985106,0.68366134,0.82844865,0.9243524,-2.740446,-2.9931376,-1.8865583,0.10265368,-2.9855967,2.9879246,-1.0033398,1.008482,-0.2797557,0.8047807,-2.1991751,-0.9808908,0.023980193,0.1500569,0.0068118004,-3.5324472e-05,0.7493981,0.58970416,0.3671245,0.5615223,-0.0021695783,-0.65799135,-0.952788,0.09822404,-0.06264129,0.9565253,-0.36123776,0.092496715,-0.09384705,0.4060935,-0.96256614,S100,1
2,-3.1584954,2.3538983,2.9430423,3.151636,-2.7752614,3.9975195,1.0307753,1.807874,1.7138932,-3.6919858,-3.9900868,-2.7133164,0.09341995,-3.9818797,3.9830487,-1.1267182,1.0337147,-0.2930221,0.7843746,-3.1975503,-0.99347436,0.05379223,0.020597594,0.7177589,-0.0004786464,0.48300448,0.74104404,0.019311996,0.038666222,-0.00019359369,-0.3782256,-0.98638535,0.092703916,-0.24875285,0.5829516,-0.3049639,0.6553089,-0.2644269,0.63817763,-0.87255424,S100,1
3,-3.393835,3.3390732,3.9388065,4.1426206,-3.4020576,4.9974,2.013131,2.5983825,2.7085538,-4.6816936,-4.9897823,-3.689331,0.42621976,-4.981339,4.98153,-1.441551,1.8732255,-0.2974901,1.7574756,-4.188581,-0.9946598,0.045560673,0.00010279963,0.0024018981,-0.00011817198,0.026581958,0.96183455,0.15926991,0.29155883,-6.713311e-05,-0.15794453,-0.9983664,0.3403808,-0.34637895,0.051665775,-0.10584471,0.0031323938,-0.0013376002,0.8886399,-0.93876994,S100,1
4,-4.346061,4.337288,4.9357567,5.0764704,-4.3169785,5.9973793,0.47327796,3.5909972,2.756124,-5.661345,-5.987447,-4.3989477,0.24570796,-5.97559,5.979618,-1.0132235,1.5630863,-0.3405161,1.6014153,-5.18618,-0.9941139,0.019186404,0.049085822,0.011019981,-1.7845237e-05,0.8397711,0.44078928,0.05404585,0.006014022,-3.9248716e-05,-0.28440762,-0.51951027,0.23977219,-0.05014287,0.45148793,-0.06716264,0.40381625,-0.03982457,0.84634954,-0.63896954,S100,1
5,-5.0349464,5.3134756,5.8250313,6.006093,-5.203111,6.996965,0.21034211,4.5670333,3.7144215,-6.6240973,-6.9800444,-5.0854683,0.06527476,-6.964234,6.973538,-1.2474487,1.0881858,-0.361474,1.122637,-6.1838374,-0.9891419,0.04336615,0.034678604,0.1748807,-0.0017397545,0.30080554,0.20237911,0.04184073,0.04626292,-0.0005083364,-0.67139983,-0.9928723,0.06463385,-0.5001824,0.57528955,-0.40196645,0.2272952,-0.18875588,0.74440306,-0.5941964,S100,1
6,-6.019926,5.3127737,6.8161874,6.998977,-2.9617481,7.9965363,1.1764357,4.997905,4.354829,-7.5947547,-7.9792747,-6.0435133,0.29223484,-7.9630733,7.970529,-2.1743636,2.0729609,-0.5703329,2.117793,-7.174414,-0.9972285,0.055516046,0.0008593479,0.0007480967,-0.054009628,9.357927e-06,0.5519633,0.28167498,0.10000623,-0.01639073,-0.020268613,-0.99590933,0.10032451,-0.07933683,0.014261274,-0.018943083,0.0030571274,-0.0027705287,0.78916276,-0.96730506,S100,1
7,-7.000483,6.274058,7.8095937,7.879878,-3.9239204,8.996154,0.5100789,5.978321,3.406201,-8.503784,-8.970763,-6.4554415,0.22218753,-8.944349,8.964275,-1.0989283,2.1083465,-1.1320496,2.0804138,-8.165588,-0.9942704,0.11430169,0.15782154,0.1518456,-0.0015367478,0.24807793,0.46927488,0.038423162,0.017381888,-0.001144737,-0.6948182,-0.34100583,0.21693322,-0.30914742,0.65394366,-0.12888303,0.69903666,-0.3237358,0.94577605,-0.5154209,S100,1
8,-7.9727883,7.18375,8.658582,8.848403,-4.821086,9.9959545,1.3808348,6.7708616,2.4089754,-9.432479,-9.962257,-7.1241016,0.40155637,-9.934709,9.952613,-2.0964894,2.6085393,-1.1374967,1.5164763,-9.131027,-0.5105413,0.20285623,8.2552415e-06,0.08053213,-0.4510656,0.00012889504,0.28877124,0.35914874,0.04411405,-0.277459,-0.78214264,-0.9991265,0.37027135,-0.30239576,0.035130113,-0.7814441,0.00604699,-0.630174,0.8922316,-0.14118293,S100,1
9,-8.965484,8.136452,9.650228,9.830152,-2.5664713,10.995947,2.2330098,6.862495,3.4075556,-10.418648,-10.961338,-8.075678,0.75334144,-10.933092,10.95164,-2.0451775,3.573944,-1.1439552,2.4780536,-9.976704,-0.9637213,0.018211123,0.00016570091,0.0014846623,-3.0807594e-05,0.033969015,0.97681814,0.8284777,0.12936789,-5.6415796e-05,-0.0016192198,-0.9155967,0.5523419,-0.056610256,0.00070014596,-0.024867987,0.0011357882,-0.0011138668,0.76813525,-0.61053485,S100,1
