,0,1,id,block
0,0.61078405,0.38921604,S226,0
1,0.5636819,0.4363181,S226,0
2,0.39068127,0.60931873,S226,0
3,0.702905,0.297095,S226,0
4,0.68714947,0.3128505,S226,0
5,0.666069,0.333931,S226,0
6,0.47721317,0.5227868,S226,0
7,0.63734305,0.36265692,S226,0
8,0.68149674,0.31850326,S226,0
9,0.613848,0.38615206,S226,0
10,0.5434959,0.45650414,S226,0
11,0.37220415,0.6277958,S226,0
12,0.5820311,0.41796887,S226,0
13,0.5283658,0.47163427,S226,0
14,0.5669778,0.43302223,S226,0
15,0.56213593,0.43786407,S226,0
16,0.42355227,0.5764477,S226,0
17,0.66645753,0.33354238,S226,0
18,0.35374197,0.64625806,S226,0
19,0.5596208,0.44037923,S226,0
20,0.39211917,0.60788083,S226,0
21,0.53800523,0.4619947,S226,0
22,0.49802208,0.501978,S226,0
23,0.7003482,0.29965183,S226,0
24,0.38635793,0.6136421,S226,0
25,0.17362754,0.8263725,S226,0
26,0.22522452,0.7747755,S226,0
27,0.038504712,0.9614953,S226,0
28,0.026252743,0.9737473,S226,0
29,0.8824948,0.11750522,S226,0
30,0.823786,0.17621398,S226,0
31,0.22821361,0.7717864,S226,0
32,0.48857877,0.5114212,S226,0
33,0.6008076,0.3991924,S226,0
34,0.40074754,0.59925246,S226,0
35,0.27688074,0.7231192,S226,0
36,0.71896976,0.28103024,S226,0
37,0.87766343,0.122336574,S226,0
38,0.38852102,0.6114789,S226,0
39,0.48315468,0.5168453,S226,0
40,0.77179444,0.22820558,S226,0
41,0.4895263,0.5104737,S226,0
42,0.80832976,0.19167021,S226,0
43,0.54407346,0.4559266,S226,0
44,0.48008895,0.519911,S226,0
45,0.5855942,0.41440582,S226,0
46,0.44988886,0.5501112,S226,0
47,0.4827083,0.5172918,S226,0
48,0.45770702,0.542293,S226,0
49,0.40492505,0.595075,S226,0
50,0.7297494,0.27025056,S226,0
51,0.4387286,0.5612714,S226,0
52,0.5682081,0.43179196,S226,0
53,0.5273062,0.4726938,S226,0
54,0.16028585,0.8397142,S226,0
55,0.8664159,0.13358407,S226,0
56,0.21808256,0.78191745,S226,0
57,0.5332352,0.46676475,S226,0
58,0.46061566,0.5393843,S226,0
59,0.4636028,0.5363972,S226,0
60,0.748963,0.25103697,S226,0
61,0.15836953,0.84163046,S226,0
62,0.18546359,0.81453645,S226,0
63,0.70145184,0.29854813,S226,0
64,0.48924488,0.5107552,S226,0
65,0.880082,0.11991803,S226,0
66,0.6366523,0.36334774,S226,0
67,0.7864284,0.21357162,S226,0
68,0.57775116,0.4222488,S226,0
69,0.60749096,0.39250907,S226,0
70,0.36750314,0.63249683,S226,0
71,0.86247313,0.1375268,S226,0
72,0.40103358,0.59896636,S226,0
73,0.5642103,0.43578961,S226,0
74,0.51174355,0.48825642,S226,0
75,0.58261955,0.41738045,S226,0
76,0.633911,0.36608893,S226,0
77,0.49507758,0.5049224,S226,0
78,0.74525386,0.2547461,S226,0
79,0.58197826,0.41802174,S226,0
80,0.75732386,0.24267614,S226,0
81,0.76370895,0.23629111,S226,0
82,0.61888003,0.38112,S226,0
83,0.798312,0.20168808,S226,0
84,0.7763492,0.22365089,S226,0
85,0.6103965,0.38960353,S226,0
86,0.6505633,0.3494367,S226,0
87,0.61357737,0.3864226,S226,0
88,0.5900605,0.40993956,S226,0
89,0.6223271,0.37767294,S226,0
90,0.6080711,0.39192897,S226,0
91,0.6203572,0.37964275,S226,0
92,0.6588525,0.34114748,S226,0
93,0.5130946,0.48690537,S226,0
94,0.6049613,0.3950387,S226,0
95,0.35024318,0.6497568,S226,0
96,0.2599156,0.7400844,S226,0
97,0.52489704,0.47510296,S226,0
98,0.6028772,0.39712283,S226,0
99,0.49148792,0.50851214,S226,0
100,0.5841959,0.41580412,S226,0
101,0.59472865,0.40527135,S226,0
102,0.460002,0.53999805,S226,0
103,0.5668334,0.43316665,S226,0
104,0.50004894,0.49995112,S226,0
105,0.50549936,0.49450064,S226,0
106,0.61264175,0.3873582,S226,0
107,0.5223439,0.47765613,S226,0
108,0.5302351,0.4697649,S226,0
109,0.405454,0.59454596,S226,0
110,0.6024653,0.39753482,S226,0
111,0.4499933,0.5500067,S226,0
112,0.5488565,0.4511435,S226,0
113,0.5531754,0.44682464,S226,0
114,0.5836532,0.41634676,S226,0
115,0.615134,0.384866,S226,0
116,0.51464945,0.48535052,S226,0
117,0.5997365,0.40026352,S226,0
118,0.6343703,0.36562967,S226,0
119,0.42631042,0.5736896,S226,0
120,0.41849422,0.5815058,S226,0
121,0.7641128,0.23588723,S226,0
122,0.37791944,0.62208056,S226,0
123,0.7662495,0.23375055,S226,0
124,0.51627225,0.4837278,S226,0
125,0.46925572,0.53074425,S226,0
126,0.45739707,0.54260296,S226,0
127,0.6930165,0.3069835,S226,0
128,0.5746071,0.42539293,S226,0
129,0.58125514,0.41874486,S226,0
130,0.6006863,0.39931372,S226,0
131,0.5454936,0.45450637,S226,0
132,0.67062014,0.32937992,S226,0
133,0.65582746,0.3441725,S226,0
134,0.52123576,0.47876418,S226,0
135,0.59549856,0.4045014,S226,0
136,0.45033908,0.5496609,S226,0
137,0.47120026,0.5287998,S226,0
138,0.5573767,0.4426233,S226,0
139,0.43277133,0.5672286,S226,0
140,0.5598803,0.44011965,S226,0
141,0.46694484,0.5330552,S226,0
142,0.591831,0.408169,S226,0
143,0.58762693,0.4123731,S226,0
144,0.60719514,0.39280486,S226,0
145,0.5451227,0.4548773,S226,0
146,0.5416057,0.45839432,S226,0
147,0.5273291,0.47267085,S226,0
148,0.48858607,0.51141393,S226,0
149,0.52905524,0.4709447,S226,0
150,0.7809457,0.21905427,S226,0
151,0.3414394,0.65856063,S226,0
152,0.48725092,0.512749,S226,0
153,0.47525483,0.52474517,S226,0
154,0.3580217,0.64197826,S226,0
155,0.51131266,0.48868734,S226,0
156,0.3701053,0.6298946,S226,0
157,0.86052895,0.1394711,S226,0
158,0.7047462,0.29525375,S226,0
159,0.67988175,0.32011825,S226,0
0,0.5755737,0.42442635,S227,0
1,0.6327465,0.3672535,S227,0
2,0.5150177,0.48498234,S227,0
3,0.5187511,0.4812489,S227,0
4,0.57875186,0.42124808,S227,0
5,0.6341735,0.36582652,S227,0
6,0.632809,0.36719108,S227,0
7,0.6325739,0.36742616,S227,0
8,0.35380313,0.64619684,S227,0
9,0.5593749,0.44062504,S227,0
10,0.64347434,0.35652572,S227,0
11,0.55814385,0.44185615,S227,0
12,0.53755015,0.46244985,S227,0
13,0.49099693,0.50900304,S227,0
14,0.5309386,0.46906143,S227,0
15,0.5174493,0.4825507,S227,0
16,0.44783726,0.5521627,S227,0
17,0.5066648,0.49333525,S227,0
18,0.6618235,0.33817646,S227,0
19,0.60538423,0.3946158,S227,0
20,0.6512942,0.34870583,S227,0
21,0.69918084,0.30081913,S227,0
22,0.5057172,0.49428275,S227,0
23,0.65402716,0.34597284,S227,0
24,0.5573189,0.44268116,S227,0
25,0.6424869,0.35751313,S227,0
26,0.6042529,0.39574718,S227,0
27,0.63685614,0.36314386,S227,0
28,0.45331478,0.5466853,S227,0
29,0.56156725,0.43843284,S227,0
30,0.45842695,0.541573,S227,0
31,0.6250271,0.37497282,S227,0
32,0.4851645,0.51483554,S227,0
33,0.45065278,0.5493472,S227,0
34,0.55361074,0.44638923,S227,0
35,0.51398456,0.4860155,S227,0
36,0.6201725,0.37982756,S227,0
37,0.49200746,0.50799257,S227,0
38,0.47885716,0.5211428,S227,0
39,0.43498337,0.5650166,S227,0
40,0.5785935,0.42140654,S227,0
41,0.39062607,0.60937387,S227,0
42,0.34830734,0.6516926,S227,0
43,0.4512147,0.54878527,S227,0
44,0.6284945,0.37150544,S227,0
45,0.23834708,0.76165295,S227,0
46,0.6585486,0.34145138,S227,0
47,0.17268702,0.827313,S227,0
48,0.5093109,0.49068907,S227,0
49,0.5900158,0.4099842,S227,0
50,0.470178,0.529822,S227,0
51,0.7913043,0.2086957,S227,0
52,0.5089171,0.49108294,S227,0
53,0.22221647,0.7777835,S227,0
54,0.5089656,0.49103445,S227,0
55,0.58956265,0.41043738,S227,0
56,0.55558175,0.44441825,S227,0
57,0.58811146,0.4118886,S227,0
58,0.5337118,0.46628818,S227,0
59,0.5322775,0.4677224,S227,0
60,0.45878845,0.5412115,S227,0
61,0.5423837,0.45761636,S227,0
62,0.5166845,0.48331553,S227,0
63,0.5347774,0.46522263,S227,0
64,0.51746106,0.48253888,S227,0
65,0.68468994,0.3153101,S227,0
66,0.44518298,0.554817,S227,0
67,0.62655693,0.37344307,S227,0
68,0.6991196,0.30088034,S227,0
69,0.40431216,0.5956878,S227,0
70,0.5290492,0.47095072,S227,0
71,0.36140797,0.638592,S227,0
72,0.54106545,0.45893455,S227,0
73,0.7081662,0.2918338,S227,0
74,0.31447512,0.6855249,S227,0
75,0.2841876,0.7158124,S227,0
76,0.3988182,0.6011818,S227,0
77,0.45315868,0.5468413,S227,0
78,0.5891802,0.41081986,S227,0
79,0.49861497,0.50138503,S227,0
80,0.54833525,0.45166478,S227,0
81,0.54637015,0.45362988,S227,0
82,0.37579688,0.6242031,S227,0
83,0.4786511,0.52134895,S227,0
84,0.42631826,0.5736818,S227,0
85,0.4835502,0.51644975,S227,0
86,0.5361996,0.46380043,S227,0
87,0.45917913,0.5408209,S227,0
88,0.53838193,0.46161807,S227,0
89,0.41808665,0.58191335,S227,0
90,0.5674436,0.4325564,S227,0
91,0.40826592,0.59173405,S227,0
92,0.62512946,0.3748705,S227,0
93,0.49653292,0.5034671,S227,0
94,0.5798278,0.4201722,S227,0
95,0.48592043,0.5140795,S227,0
96,0.59428596,0.40571404,S227,0
97,0.7842771,0.2157229,S227,0
98,0.37074497,0.62925506,S227,0
99,0.46673864,0.5332614,S227,0
100,0.15568264,0.8443174,S227,0
101,0.43216947,0.5678305,S227,0
102,0.5305655,0.46943453,S227,0
103,0.107267044,0.892733,S227,0
104,0.9255055,0.07449444,S227,0
105,0.4802018,0.5197982,S227,0
106,0.5766175,0.4233825,S227,0
107,0.5584966,0.44150335,S227,0
108,0.597907,0.40209296,S227,0
109,0.32517734,0.6748226,S227,0
110,0.5529405,0.44705954,S227,0
111,0.41519627,0.58480376,S227,0
112,0.44866592,0.5513341,S227,0
113,0.5385411,0.46145895,S227,0
114,0.3748584,0.6251416,S227,0
