,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,1.665355,0.99674076,-0.020084511,-0.25183246,0.77102876,1.9999453,-0.21738894,-0.14353488,0.0016971155,0.94839334,-0.038966086,0.9886786,0.00012790937,-1.8884871,0.0006742721,-4.351173e-06,0.019496813,-0.03398243,1.955089,0.013467079,0.55160356,0.0048218444,-0.009539112,-5.3768596e-05,0.0026582163,0.652593,-2.5514126e-07,-0.14253077,0.0008347868,2.9734496e-05,-0.0009813991,0.55392826,2.3390406e-08,-0.0022634654,1.5298929e-05,-5.524157e-11,0.017759977,-0.03375355,0.0062006856,0.007015326,S226,0
1,2.6272292,-2.256225e-05,0.43204722,-0.829161,1.673971,2.99857,-1.0839233,-0.1209192,0.35789585,0.99996877,-0.015035313,1.881377,0.0045610666,-2.8835862,0.18982987,-0.28456104,1.8934472e-05,-0.12665758,1.9751012,-0.8241385,0.002434168,-4.2026133e-07,0.00010933186,-0.20013867,0.48573664,3.2619977e-05,-0.012949727,-0.11645602,0.15786004,0.181629,-3.5839794e-06,0.00079920975,0.00072021934,-0.024919733,0.0035219342,-0.25930652,2.4691542e-07,-0.00089091255,0.9614032,-0.022409245,S226,0
2,3.5489864,0.9880733,0.43481904,-0.46386868,1.6620512,3.9984958,-0.0861789,-0.17684332,0.30070478,0.9926211,-0.0023319526,0.09672537,0.0002897614,-3.716359,0.021798315,-0.0008090296,0.48747644,-0.12667394,2.8912883,-0.8171307,0.14244364,0.00047562126,0.32906714,-6.804266e-06,0.009121315,0.9009951,-6.6611776e-08,-0.17501865,0.08060828,9.041759e-08,-0.0016998155,0.026965672,6.30871e-07,-0.0012992142,0.0013856315,-2.2905406e-09,0.44908765,-0.12431262,0.0027960804,-0.20579626,S226,0
3,4.0802393,0.41437984,0.88690203,-0.31804243,1.6550242,4.9984784,-0.009690176,-0.20451134,0.22991054,0.39811662,-0.030359048,0.89118654,-0.00022301565,-4.5249786,0.02018816,-0.0077981376,0.32930118,-0.14334497,1.5215073,-0.509477,0.027137412,3.903802e-06,0.11488081,-5.8695946e-06,0.00019474904,0.88657004,-6.2636536e-07,-0.20153585,0.20732011,0.00023814561,-0.0094735585,8.763297e-06,-9.335511e-08,-6.060369e-05,5.8934234e-05,-8.991474e-07,0.2883481,-0.14041325,0.00021469124,-0.24084443,S226,0
4,4.603386,0.08956631,1.2169585,-0.2560497,1.6469766,5.998453,-0.0015427539,-0.22799878,0.18197265,-0.02325651,-0.069110475,0.8235714,-0.00018515886,-5.4080987,0.015822936,-0.0030604866,0.21502787,-0.1502498,1.254686,-0.34664738,0.017144578,1.3656926e-06,0.18744645,-2.2479799e-06,0.0009877811,0.8279197,-1.4616282e-07,-0.22395995,0.17020687,-8.125801e-06,-0.028332032,7.2836947e-06,-1.7144934e-08,-0.0001271912,3.1350006e-05,-2.7061802e-07,0.18108407,-0.14543553,0.00016871508,-0.22689718,S226,0
5,5.3818855,1.8840083e-05,1.2252485,-0.03541473,1.6431504,6.99839,-5.525459e-05,-0.21626663,0.046400517,-0.8549042,-0.00038786614,0.92997295,0.008180768,-6.328546,0.015832268,-0.0515384,0.112596326,-0.016324721,0.81680036,-1.060779,0.027128654,1.1229563e-12,0.002828225,-2.3843003e-07,0.00019399228,0.19985417,-1.0914427e-08,-0.21239439,0.018768596,-0.052063946,-1.0325931e-07,2.8304925e-07,4.2947886e-06,-0.0026502144,0.0002626377,-9.583611e-06,0.017378485,-0.015758628,0.000776967,-0.038167022,S226,0
6,6.2762403,0.07299754,1.2249197,-0.009844742,1.6322982,7.998042,-6.641582e-05,-0.19117622,0.34226498,-0.5967929,-1.1927587e-05,0.9977838,-0.09931855,-7.09889,0.018368244,-0.0046266443,0.20153452,-0.18932049,1.6102517,-1.2907455,0.9033152,3.4746243e-08,0.036901467,-5.415918e-07,0.00018105669,0.13418993,-5.0394138e-09,-0.1785188,0.13071886,-0.46127188,-1.29391e-10,0.00081474154,-1.1842219e-05,-0.052934755,0.0056159645,-1.833854e-07,0.02422564,-0.1869203,0.0012598719,-0.1520725,S226,0
7,7.10692,0.012643317,2.2235548,0.6214389,2.3552246,8.997089,-0.7830486,-0.20063768,0.34415758,0.9983258,-0.83618283,1.9923544,9.448148e-06,-8.096858,-0.018897895,-0.031275626,0.0030026198,0.009744465,2.0238736,-1.1811162,0.017257757,0.010387794,0.0022922438,0.3072451,0.754771,0.0067144334,-0.0008545775,-0.19362572,0.2554297,0.015182958,-0.047852505,0.87915045,1.1646464e-07,-0.0089328885,-3.1010102e-05,-0.027139844,3.8240723e-05,4.4060166e-06,0.9637856,-0.43156245,S226,0
8,8.104581,-0.12369414,2.2347524,-0.386709,2.4151964,9.990746,-0.4533537,-0.19444314,0.2865558,0.993863,-0.012432002,2.8631113,0.0008879602,-9.0955925,-0.17801586,-0.09137956,1.2551509e-05,0.00019365619,2.9924603,-1.2535194,0.0062377444,-0.0003925047,0.0005069915,-0.108804226,0.69719696,2.0623207e-05,-0.0001334028,-0.19199966,0.019855283,8.2586004e-05,-8.664497e-06,0.5130066,0.00011486794,-0.16556937,-0.0028247756,-0.08229016,1.0908542e-06,1.742575e-08,0.9778841,-0.013273592,S226,0
9,9.045469,-1.0658453,2.9496458,0.04832611,1.8977832,10.963451,-0.46944484,-0.2400293,0.3029045,0.6988375,-0.020557746,3.654086,0.00450867,-10.066705,-0.61212885,0.005017747,-0.013517514,0.0003681109,3.7513008,-1.1906629,0.31135964,-0.45492235,0.8718283,0.027720753,0.507569,0.04758972,-7.3161886e-05,-0.23177524,0.022328068,2.320653e-06,-0.018760208,0.99675864,0.00055673334,-0.048627853,-0.106088854,0.0028637869,-0.012713395,2.3286457e-05,0.28657523,-0.5728104,S226,0
