,0,1,id,block
0,0.6950269,0.30497313,A1171IQSWQS0K8,0
1,0.73809934,0.26190063,A1171IQSWQS0K8,0
2,0.26210946,0.73789054,A1171IQSWQS0K8,0
3,0.6538263,0.3461737,A1171IQSWQS0K8,0
4,0.6874804,0.31251967,A1171IQSWQS0K8,0
5,0.5395307,0.46046934,A1171IQSWQS0K8,0
6,0.6584417,0.34155828,A1171IQSWQS0K8,0
7,0.7527316,0.24726841,A1171IQSWQS0K8,0
8,0.5763225,0.42367747,A1171IQSWQS0K8,0
9,0.7432681,0.256732,A1171IQSWQS0K8,0
10,0.6977507,0.30224928,A1171IQSWQS0K8,0
11,0.53299737,0.4670027,A1171IQSWQS0K8,0
12,0.73831517,0.2616848,A1171IQSWQS0K8,0
13,0.40356103,0.596439,A1171IQSWQS0K8,0
14,0.3055712,0.6944288,A1171IQSWQS0K8,0
15,0.43058628,0.5694137,A1171IQSWQS0K8,0
16,0.55812514,0.44187486,A1171IQSWQS0K8,0
17,0.38125017,0.61874986,A1171IQSWQS0K8,0
18,0.45969784,0.54030216,A1171IQSWQS0K8,0
19,0.7995861,0.20041396,A1171IQSWQS0K8,0
20,0.67590374,0.3240963,A1171IQSWQS0K8,0
21,0.42027336,0.57972664,A1171IQSWQS0K8,0
22,0.37450552,0.6254945,A1171IQSWQS0K8,0
23,0.43249866,0.56750137,A1171IQSWQS0K8,0
24,0.4311309,0.5688691,A1171IQSWQS0K8,0
25,0.29706517,0.70293486,A1171IQSWQS0K8,0
26,0.4123757,0.5876244,A1171IQSWQS0K8,0
27,0.31964228,0.68035775,A1171IQSWQS0K8,0
28,0.15167518,0.8483248,A1171IQSWQS0K8,0
29,0.71897614,0.28102386,A1171IQSWQS0K8,0
30,0.12481698,0.875183,A1171IQSWQS0K8,0
31,0.08831,0.91169,A1171IQSWQS0K8,0
32,0.2040784,0.7959216,A1171IQSWQS0K8,0
33,0.09713321,0.90286684,A1171IQSWQS0K8,0
34,0.5922709,0.40772903,A1171IQSWQS0K8,0
35,0.3531398,0.6468602,A1171IQSWQS0K8,0
36,0.43526354,0.5647365,A1171IQSWQS0K8,0
37,0.37748447,0.6225155,A1171IQSWQS0K8,0
38,0.11239576,0.8876042,A1171IQSWQS0K8,0
39,0.28392786,0.7160722,A1171IQSWQS0K8,0
40,0.32084855,0.6791514,A1171IQSWQS0K8,0
41,0.22440463,0.7755953,A1171IQSWQS0K8,0
42,0.29071313,0.70928687,A1171IQSWQS0K8,0
43,0.29901838,0.70098156,A1171IQSWQS0K8,0
44,0.827843,0.17215692,A1171IQSWQS0K8,0
45,0.7880494,0.21195056,A1171IQSWQS0K8,0
46,0.6648124,0.33518758,A1171IQSWQS0K8,0
47,0.7038925,0.2961075,A1171IQSWQS0K8,0
48,0.1922065,0.80779344,A1171IQSWQS0K8,0
49,0.455181,0.544819,A1171IQSWQS0K8,0
50,0.4958457,0.50415426,A1171IQSWQS0K8,0
51,0.37677804,0.623222,A1171IQSWQS0K8,0
52,0.79244566,0.20755436,A1171IQSWQS0K8,0
53,0.47059828,0.5294017,A1171IQSWQS0K8,0
54,0.59194857,0.40805143,A1171IQSWQS0K8,0
55,0.49753165,0.50246835,A1171IQSWQS0K8,0
56,0.56090665,0.43909335,A1171IQSWQS0K8,0
57,0.6631661,0.33683395,A1171IQSWQS0K8,0
58,0.862378,0.13762197,A1171IQSWQS0K8,0
59,0.71156156,0.28843838,A1171IQSWQS0K8,0
60,0.8484803,0.15151975,A1171IQSWQS0K8,0
61,0.16614234,0.83385766,A1171IQSWQS0K8,0
62,0.5675538,0.43244615,A1171IQSWQS0K8,0
63,0.7631772,0.2368228,A1171IQSWQS0K8,0
64,0.8914847,0.1085153,A1171IQSWQS0K8,0
65,0.90926385,0.09073616,A1171IQSWQS0K8,0
66,0.36750963,0.63249034,A1171IQSWQS0K8,0
67,0.75317186,0.24682817,A1171IQSWQS0K8,0
