,0,1,2,id,block
8,0.01518208,0.45441806,0.53039986,S100,3
9,0.6255907,0.37359872,0.0008106274,S100,3
10,0.4473576,0.5390163,0.013626121,S100,3
11,0.49408203,7.990074e-06,0.5059099,S100,3
12,0.52858603,0.47123793,0.00017599766,S100,3
13,0.6530897,0.34581062,0.0010997123,S100,3
14,0.40591574,0.00634189,0.5877424,S100,3
15,0.6184324,5.210054e-06,0.38156238,S100,3
16,0.5515316,0.44555098,0.0029174502,S100,3
17,0.45677292,7.514742e-06,0.54321957,S100,3
18,0.008408172,0.36737603,0.6242158,S100,3
19,0.009801219,0.46204224,0.52815646,S100,3
20,0.522984,0.4765728,0.00044317124,S100,3
21,0.3849426,5.0299427e-06,0.61505234,S100,3
22,0.5194092,0.4800394,0.00055152096,S100,3
23,0.010163471,0.36853167,0.62130487,S100,3
24,0.56565934,0.0074177166,0.42692295,S100,3
25,0.6264258,5.7755924e-06,0.37356845,S100,3
26,0.018524097,0.51750386,0.46397206,S100,3
27,0.6428084,0.3557999,0.0013917477,S100,3
28,0.5932794,0.40136826,0.0053523113,S100,3
29,0.55781186,0.44173086,0.00045730532,S100,3
30,0.5629134,3.4752143e-06,0.43708304,S100,3
31,0.019655338,0.51767623,0.46266845,S100,3
32,0.012709098,0.43581748,0.55147344,S100,3
33,0.36177075,0.0014754457,0.63675374,S100,3
34,0.02186981,0.4431724,0.5349577,S100,3
35,0.55384195,0.4458992,0.00025886763,S100,3
36,0.4175108,0.0024505309,0.5800387,S100,3
37,0.5658536,0.4307259,0.003420479,S100,3
38,0.011689362,0.4462234,0.5420873,S100,3
39,0.34913447,0.0019710853,0.6488944,S100,3
40,0.017161034,0.45239824,0.5304408,S100,3
41,0.52874094,0.47090152,0.00035749437,S100,3
42,0.008714874,0.45166692,0.5396182,S100,3
43,0.58455086,3.1303076e-05,0.41541785,S100,3
44,0.5725304,3.2210944e-05,0.4274374,S100,3
45,0.007934136,0.3465239,0.645542,S100,3
46,0.57190984,0.4273808,0.0007092986,S100,3
47,0.49469954,0.50371736,0.0015831843,S100,3
0,0.36245996,0.62118125,0.016358787,S100,4
1,0.14250293,3.5560115e-06,0.8574935,S100,4
2,0.947209,0.003806635,0.04898437,S100,4
3,0.006513197,0.40465558,0.58883125,S100,4
4,0.0067520575,0.40389156,0.5893564,S100,4
5,0.007047901,0.41223225,0.5807198,S100,4
6,0.6262637,0.000105488005,0.37363082,S100,4
7,0.0019615616,0.3217041,0.67633426,S100,4
8,0.017475557,0.4475593,0.53496516,S100,4
9,0.64183974,0.3570365,0.0011237592,S100,4
10,0.5257153,0.4719359,0.0023488167,S100,4
11,0.12919822,5.1132873e-05,0.87075067,S100,4
12,0.6220994,0.3753807,0.0025198713,S100,4
13,0.4204767,0.57629746,0.0032258155,S100,4
14,0.28731617,0.0030313404,0.70965254,S100,4
15,0.2974432,2.0508865e-05,0.7025363,S100,4
16,0.44193044,0.5561263,0.0019432541,S100,4
17,0.22209913,8.609196e-06,0.77789223,S100,4
18,0.008077528,0.45484197,0.53708047,S100,4
19,0.011838281,0.47854507,0.5096167,S100,4
20,0.5742493,0.42058837,0.0051623546,S100,4
21,0.45662013,1.9753203e-05,0.54336005,S100,4
22,0.7357857,0.26370156,0.0005126826,S100,4
23,0.014545943,0.39302942,0.59242463,S100,4
24,0.46336284,0.0076514203,0.52898574,S100,4
25,0.30110383,1.2526146e-05,0.69888365,S100,4
26,0.00987264,0.4726995,0.51742786,S100,4
27,0.67942667,0.31621173,0.0043615666,S100,4
28,0.51989746,0.47636157,0.00374094,S100,4
29,0.36229932,0.6338879,0.0038127967,S100,4
30,0.5986951,0.0012996176,0.40000525,S100,4
31,0.009794464,0.59623384,0.39397174,S100,4
32,0.0044800607,0.17641573,0.81910425,S100,4
33,0.6109992,0.0014033641,0.38759744,S100,4
34,0.0056507643,0.38806856,0.60628074,S100,4
35,0.5249204,0.47374642,0.001333235,S100,4
36,0.4431164,0.001464739,0.5554189,S100,4
37,0.5938293,0.4028448,0.003326006,S100,4
38,0.00336966,0.3827568,0.61387354,S100,4
39,0.43804133,0.0015855589,0.56037307,S100,4
40,0.0055682203,0.38858986,0.605842,S100,4
41,0.4860091,0.5119609,0.0020300623,S100,4
42,0.0035667836,0.39278802,0.6036452,S100,4
43,0.3334034,0.00033770103,0.66625893,S100,4
44,0.32077762,4.3751268e-05,0.67917866,S100,4
45,0.0072155353,0.5050739,0.4877106,S100,4
46,0.5037269,0.49422285,0.0020503113,S100,4
47,0.6376698,0.35671678,0.005613437,S100,4
0,0.013586025,0.45648003,0.5299339,S91,1
1,0.4804409,0.51944685,0.00011225627,S91,1
2,0.5916016,0.4004904,0.007907939,S91,1
3,0.31103167,0.0027371775,0.68623114,S91,1
4,0.72717816,9.654583e-06,0.27281216,S91,1
5,0.41256872,0.0051515196,0.58227974,S91,1
6,0.5653967,0.43237144,0.0022318123,S91,1
7,0.0117861405,0.47902426,0.50918955,S91,1
8,0.528222,0.4714024,0.00037557632,S91,1
9,0.4988359,0.49960336,0.0015607371,S91,1
10,0.008188069,0.43956214,0.5522498,S91,1
11,0.02238901,0.43434736,0.5432636,S91,1
12,0.027912322,0.43434164,0.5377461,S91,1
13,0.015198079,0.49380413,0.49099785,S91,1
14,0.7769628,0.000105952495,0.22293128,S91,1
15,0.014033809,0.45550543,0.5304607,S91,1
16,0.7119626,2.9118295e-05,0.28800827,S91,1
17,0.011924923,0.5394649,0.44861016,S91,1
18,0.46121177,0.0033781014,0.5354101,S91,1
19,0.51177436,0.48700663,0.0012190255,S91,1
20,0.44544074,0.0022539953,0.5523053,S91,1
21,0.79134893,3.6310128e-06,0.20864747,S91,1
22,0.5333003,0.4662261,0.00047363364,S91,1
23,0.5305735,0.4624735,0.0069529787,S91,1
24,0.5321905,0.46133366,0.0064758407,S91,1
25,0.54741716,0.451695,0.0008878337,S91,1
26,0.2959179,7.2047415e-06,0.70407486,S91,1
27,0.60869974,1.4676407e-05,0.3912856,S91,1
28,0.4770784,0.51774013,0.005181555,S91,1
29,0.004451521,0.4491829,0.54636556,S91,1
30,0.32392263,0.00017941264,0.6758979,S91,1
31,0.5596408,0.44008046,0.00027864098,S91,1
32,0.58850574,0.40164125,0.009853027,S91,1
33,0.34254202,0.0020673084,0.6553907,S91,1
34,0.016710399,0.5229932,0.46029636,S91,1
35,0.54287565,0.45501924,0.0021051671,S91,1
36,0.4933044,0.0057604243,0.50093514,S91,1
37,0.02705482,0.43656966,0.5363756,S91,1
38,0.013108503,0.39229047,0.59460104,S91,1
39,0.007723767,0.34297296,0.64930326,S91,1
40,0.6424721,0.0126186535,0.34490916,S91,1
41,0.014136399,0.45555434,0.5303093,S91,1
42,0.5874482,0.40837306,0.0041786837,S91,1
43,0.4999478,0.0028513507,0.4972009,S91,1
44,0.016199779,0.4983008,0.48549938,S91,1
45,0.38488215,0.000141861,0.614976,S91,1
46,0.008834564,0.49129894,0.49986652,S91,1
47,0.5168752,0.48274726,0.0003774787,S91,1
0,0.013586025,0.45648003,0.5299339,S91,2
1,0.5778391,0.42149976,0.0006612039,S91,2
2,0.7236325,0.2733492,0.003018254,S91,2
3,0.2842983,0.0020579242,0.7136438,S91,2
4,0.52284753,2.373964e-05,0.4771287,S91,2
5,0.27557856,0.0020165802,0.72240484,S91,2
6,0.43506032,0.56337595,0.0015637329,S91,2
7,0.0035245093,0.43037462,0.56610084,S91,2
8,0.67639184,0.31847203,0.0051361816,S91,2
9,0.53020847,0.46574184,0.004049736,S91,2
10,0.0074937697,0.4152045,0.57730174,S91,2
11,0.0055117533,0.42039102,0.5740972,S91,2
12,0.011904864,0.49504146,0.4930537,S91,2
13,0.007957304,0.5036901,0.4883526,S91,2
14,0.27379683,4.7701116e-05,0.7261555,S91,2
15,0.009302472,0.28109717,0.70960027,S91,2
16,0.3053474,0.0006763417,0.6939762,S91,2
17,0.006260059,0.40289098,0.590849,S91,2
18,0.3060266,0.0029236868,0.6910497,S91,2
19,0.44512987,0.554142,0.0007281631,S91,2
20,0.24306141,0.0015363343,0.75540227,S91,2
21,0.44216135,9.668398e-06,0.55782896,S91,2
22,0.5443273,0.4547078,0.00096480496,S91,2
23,0.19311936,0.80376333,0.003117245,S91,2
24,0.22715113,0.7642551,0.008593709,S91,2
25,0.54739654,0.4499259,0.0026776234,S91,2
26,0.56386775,0.02356436,0.41256788,S91,2
27,0.16458651,7.1122646e-05,0.83534235,S91,2
28,0.5318035,0.46690407,0.0012924562,S91,2
29,0.00665686,0.4703077,0.5230354,S91,2
30,0.4141674,1.26168925e-05,0.58582,S91,2
31,0.32888415,0.67069864,0.00041718717,S91,2
32,0.79043233,0.19148631,0.018081324,S91,2
33,0.2142497,0.0015808209,0.78416944,S91,2
34,0.0053940034,0.39801005,0.59659594,S91,2
35,0.50886494,0.4900671,0.0010680114,S91,2
36,0.28269118,0.0022518532,0.71505696,S91,2
37,0.012428692,0.30342785,0.68414354,S91,2
38,0.021130046,0.42168325,0.5571867,S91,2
39,0.005732969,0.42782187,0.5664452,S91,2
40,0.4536577,0.0032749404,0.5430674,S91,2
41,0.0075643663,0.4229689,0.56946677,S91,2
42,0.8215212,0.17606692,0.0024119255,S91,2
43,0.26890782,0.001554335,0.7295378,S91,2
44,0.008019953,0.42159748,0.5703826,S91,2
45,0.3990186,5.29212e-05,0.6009285,S91,2
46,0.009864699,0.5072852,0.48285016,S91,2
47,0.50099045,0.49755922,0.001450329,S91,2
0,0.3959184,0.024046319,0.5800353,S91,3
1,0.004186587,0.5821665,0.41364685,S91,3
2,0.01536379,0.45497555,0.5296607,S91,3
3,0.53536093,0.46044824,0.004190784,S91,3
4,0.5041268,0.49491057,0.0009626058,S91,3
5,0.5195474,7.528821e-05,0.48037726,S91,3
6,0.69277424,0.30719316,3.25415e-05,S91,3
7,0.3609673,0.6386132,0.0004194789,S91,3
8,0.008850828,0.83465886,0.15649028,S91,3
9,0.19949065,4.6990826e-05,0.80046237,S91,3
10,0.009286455,0.5997113,0.39100224,S91,3
11,0.3543793,0.0032079553,0.6424128,S91,3
12,0.00763798,0.4063886,0.58597344,S91,3
13,0.60967267,0.3899344,0.00039294016,S91,3
14,0.6113484,1.6109456e-05,0.38863558,S91,3
15,0.96231127,6.863091e-05,0.03762009,S91,3
16,0.6021541,0.39775982,8.6074375e-05,S91,3
17,0.6416806,0.3580754,0.00024394592,S91,3
18,0.43547276,0.5594406,0.005086614,S91,3
19,0.5254481,0.47093925,0.0036127502,S91,3
20,0.42149153,0.0023381177,0.5761704,S91,3
21,0.7187751,2.6971342e-05,0.28119788,S91,3
22,0.7340813,0.26548603,0.00043266767,S91,3
23,0.10348088,2.8708228e-05,0.89649045,S91,3
24,0.0024162903,0.7779463,0.21963744,S91,3
25,0.014263113,0.7233563,0.2623806,S91,3
26,0.014401165,0.4897555,0.49584332,S91,3
27,0.01674226,0.46190834,0.52134943,S91,3
28,0.010954692,0.36800268,0.62104267,S91,3
29,0.52076006,0.47902864,0.00021130935,S91,3
30,0.7353352,3.8184585e-06,0.26466095,S91,3
31,0.00746766,0.6052123,0.38732,S91,3
32,0.35365131,0.002223679,0.64412504,S91,3
33,0.74816847,6.3925213e-06,0.2518251,S91,3
34,0.00986337,0.56685936,0.4232773,S91,3
35,0.008900224,0.5153281,0.47577164,S91,3
36,0.6450376,0.35459098,0.00037138606,S91,3
37,0.016842486,0.45842758,0.52472997,S91,3
38,0.40785235,0.59006673,0.0020809723,S91,3
39,0.4684666,0.5311911,0.0003422568,S91,3
40,0.43623483,0.0041948804,0.5595703,S91,3
41,0.02287955,0.43731937,0.53980106,S91,3
42,0.58723724,0.006764701,0.405998,S91,3
43,0.57012284,0.017049031,0.41282818,S91,3
44,0.023077566,0.43588218,0.5410403,S91,3
45,0.579684,0.41601628,0.004299735,S91,3
46,0.52604437,0.0028418002,0.4711138,S91,3
47,0.53147197,0.46525082,0.0032772091,S91,3
0,0.3959184,0.024046319,0.5800353,S91,4
1,0.042559788,0.61366427,0.34377593,S91,4
2,0.02465233,0.43427908,0.54106855,S91,4
3,0.7387088,0.25889593,0.0023952215,S91,4
4,0.5476477,0.45094663,0.001405734,S91,4
5,0.50318253,0.0011421551,0.4956753,S91,4
6,0.38263604,0.61206925,0.005294649,S91,4
7,0.5363263,0.46168983,0.001983832,S91,4
8,0.005586773,0.46360555,0.53080773,S91,4
9,0.2271748,0.0012258467,0.7715994,S91,4
10,0.011712203,0.4880809,0.5002069,S91,4
11,0.44825223,0.0015972673,0.55015045,S91,4
12,0.009612657,0.5077496,0.4826377,S91,4
13,0.50437963,0.4941983,0.0014221178,S91,4
14,0.36335197,0.00027794283,0.6363701,S91,4
15,0.5225857,1.1377656e-05,0.47740293,S91,4
16,0.70607275,0.29379937,0.00012781423,S91,4
17,0.8438921,0.15606922,3.8681537e-05,S91,4
18,0.8175091,0.15839416,0.024096781,S91,4
19,0.6871814,0.28579047,0.027028047,S91,4
20,0.7217177,0.007394213,0.2708881,S91,4
21,0.28557435,2.1469743e-05,0.71440417,S91,4
22,0.6104406,0.38833803,0.0012213935,S91,4
23,0.16699547,2.8613948e-05,0.8329759,S91,4
24,0.0064173257,0.48417532,0.5094074,S91,4
25,0.003422484,0.39573416,0.6008434,S91,4
26,0.010386248,0.45844895,0.5311649,S91,4
27,0.006780335,0.44481042,0.5484093,S91,4
28,0.0075324033,0.45860454,0.5338631,S91,4
29,0.6838843,0.31385013,0.002265515,S91,4
30,0.4652784,2.8065206e-05,0.53469354,S91,4
31,0.008130713,0.5123045,0.4795648,S91,4
32,0.33110577,0.0020040302,0.66689014,S91,4
33,0.40234807,1.33399635e-05,0.5976386,S91,4
34,0.0047474066,0.28315923,0.71209335,S91,4
35,0.009493313,0.6126188,0.37788793,S91,4
36,0.54687494,0.45261064,0.00051440496,S91,4
37,0.005700627,0.619129,0.37517038,S91,4
38,0.46561104,0.5335283,0.00086064695,S91,4
39,0.5526097,0.44354314,0.0038471383,S91,4
40,0.24620956,0.0016360884,0.7521544,S91,4
41,0.01180185,0.48547453,0.50272363,S91,4
42,0.3209899,0.0022041919,0.6768059,S91,4
43,0.30832136,0.0029156508,0.688763,S91,4
44,0.0077175735,0.53025925,0.46202317,S91,4
45,0.5572543,0.44145375,0.0012919281,S91,4
46,0.28496188,0.007784866,0.7072533,S91,4
47,0.41442776,0.5840543,0.0015178679,S91,4
0,0.013586025,0.45648003,0.5299339,S92,1
1,0.4804409,0.51944685,0.00011225627,S92,1
2,0.4681076,0.52756095,0.00433146,S92,1
3,0.34901175,0.005891176,0.64509714,S92,1
4,0.015197899,0.44767448,0.5371276,S92,1
5,0.5661412,3.1666033e-05,0.4338272,S92,1
6,0.67921364,8.007943e-06,0.3207783,S92,1
7,0.5745028,0.42435005,0.0011471442,S92,1
8,0.010429397,0.4687337,0.52083695,S92,1
9,0.58367956,0.009855667,0.4064648,S92,1
10,0.5031499,0.49130237,0.005547659,S92,1
11,0.013360559,0.44627824,0.54036117,S92,1
12,0.70779765,2.8986464e-05,0.29217336,S92,1
13,0.6577642,4.97894e-06,0.3422309,S92,1
14,0.54931664,0.00838399,0.44229934,S92,1
15,0.51218754,0.48671752,0.0010948769,S92,1
16,0.44944534,0.0072772764,0.5432774,S92,1
17,0.38967335,0.6018397,0.008487,S92,1
18,0.63026184,0.36812848,0.0016097315,S92,1
19,0.0058968794,0.45359907,0.54050404,S92,1
20,0.020712035,0.50964963,0.46963835,S92,1
21,0.010723256,0.53717387,0.45210296,S92,1
22,0.65608627,0.34323364,0.00068001414,S92,1
23,0.008761489,0.45131028,0.53992826,S92,1
24,0.59287673,0.40560403,0.001519258,S92,1
25,0.51611334,0.4829329,0.0009538463,S92,1
26,0.01146672,0.43598205,0.55255127,S92,1
27,0.010869714,0.49933878,0.48979154,S92,1
28,0.5434616,0.45593318,0.0006051476,S92,1
29,0.34713355,8.600215e-06,0.6528579,S92,1
30,0.59010273,7.0962633e-06,0.40989015,S92,1
31,0.53316563,0.4661116,0.0007227836,S92,1
32,0.005392365,0.44681692,0.5477907,S92,1
33,0.4296018,0.0031428614,0.5672553,S92,1
34,0.5449773,0.45177534,0.003247431,S92,1
35,0.44154754,0.5524596,0.005992878,S92,1
36,0.01233024,0.47349715,0.5141726,S92,1
37,0.018397296,0.50942117,0.47218153,S92,1
38,0.56059515,0.0060630455,0.43334177,S92,1
39,0.38473466,0.00297212,0.6122932,S92,1
40,0.008247613,0.45324624,0.5385061,S92,1
41,0.5702368,5.8852092e-05,0.42970428,S92,1
42,0.023919394,0.5284939,0.4475867,S92,1
43,0.54156846,0.005159554,0.45327204,S92,1
44,0.51445276,0.48086643,0.0046808543,S92,1
45,0.49369404,0.49684918,0.009456791,S92,1
46,0.3479927,0.0037008466,0.6483065,S92,1
47,0.009548798,0.41253358,0.5779176,S92,1
0,0.013586025,0.45648003,0.5299339,S92,2
1,0.5778391,0.42149976,0.0006612039,S92,2
2,0.5082286,0.48535407,0.0064174193,S92,2
3,0.5606576,0.004548461,0.43479395,S92,2
4,0.0044422685,0.47575942,0.5197983,S92,2
5,0.16706298,0.00038805816,0.832549,S92,2
6,0.35406622,9.785205e-06,0.64592403,S92,2
7,0.3663031,0.63316137,0.00053556386,S92,2
8,0.0030658632,0.4124578,0.58447635,S92,2
9,0.54500675,0.0033980396,0.4515952,S92,2
10,0.6465369,0.35094532,0.0025178439,S92,2
11,0.0059955306,0.48076785,0.51323664,S92,2
12,0.486808,7.923936e-05,0.5131128,S92,2
13,0.7047385,2.0950252e-05,0.29524055,S92,2
14,0.44291252,0.0020482524,0.55503917,S92,2
15,0.4563631,0.5425244,0.0011125111,S92,2
16,0.4893482,0.007355077,0.50329673,S92,2
17,0.51037395,0.48949975,0.00012630863,S92,2
18,0.70965886,0.28919756,0.0011435697,S92,2
19,0.0014721239,0.37593335,0.6225945,S92,2
20,0.010295211,0.49506804,0.49463677,S92,2
21,0.0074495594,0.5092904,0.48325998,S92,2
22,0.67190635,0.32094592,0.0071477313,S92,2
23,0.0029554463,0.39409614,0.6029484,S92,2
24,0.4846367,0.51030076,0.005062479,S92,2
25,0.6116179,0.38692504,0.0014570543,S92,2
26,0.0055413186,0.46924275,0.525216,S92,2
27,0.0070601366,0.41953254,0.57340735,S92,2
28,0.44963497,0.54869854,0.0016664572,S92,2
29,0.3973063,1.2927372e-05,0.60268074,S92,2
30,0.46788263,9.882238e-06,0.5321075,S92,2
31,0.60084057,0.39788905,0.0012703222,S92,2
32,0.003194978,0.38946068,0.6073443,S92,2
33,0.3411156,0.0022077337,0.65667665,S92,2
34,0.58313453,0.41612878,0.00073665875,S92,2
35,0.22577901,0.7726884,0.0015325134,S92,2
36,0.0012400865,0.6793763,0.3193836,S92,2
37,0.004499201,0.44065028,0.55485046,S92,2
38,0.47981724,0.0027924308,0.5173904,S92,2
39,0.34476775,0.0016400064,0.6535922,S92,2
40,0.008496919,0.4194781,0.5720249,S92,2
41,0.36607224,5.8891408e-05,0.6338689,S92,2
42,0.008492942,0.53195214,0.45955488,S92,2
43,0.38236585,0.002543939,0.6150902,S92,2
44,0.58275145,0.41188264,0.0053659217,S92,2
45,0.42666072,0.5695097,0.0038295537,S92,2
46,0.16570763,0.0016969278,0.8325954,S92,2
47,0.009627155,0.47662675,0.5137461,S92,2
0,0.41586706,1.0199133e-05,0.58412266,S92,3
1,0.4054415,0.59343785,0.0011206927,S92,3
2,0.54511356,0.44808304,0.0068034194,S92,3
3,0.27529094,7.13343e-06,0.724702,S92,3
4,0.7081319,8.567329e-06,0.2918595,S92,3
5,0.53186125,0.46743816,0.00070062646,S92,3
6,0.35465845,0.0027580562,0.6425835,S92,3
7,0.008508938,0.43353578,0.5579553,S92,3
8,0.43518308,0.5633282,0.0014886621,S92,3
9,0.4966012,0.50234824,0.0010505512,S92,3
10,0.011069612,0.440688,0.54824233,S92,3
11,0.006427049,0.45921862,0.5343543,S92,3
12,0.008512338,0.49684688,0.49464074,S92,3
13,0.63576674,9.673038e-06,0.36422348,S92,3
14,0.020116149,0.5184163,0.4614676,S92,3
15,0.6402143,0.35837469,0.0014109889,S92,3
16,0.6720564,3.3239783e-06,0.32794037,S92,3
17,0.39887354,0.60094804,0.00017855135,S92,3
18,0.3022093,8.546188e-06,0.69778216,S92,3
19,0.45453373,0.54415935,0.0013069821,S92,3
20,0.008047494,0.4864554,0.5054971,S92,3
21,0.007827776,0.49135596,0.5008162,S92,3
22,0.44973528,2.989632e-05,0.5502348,S92,3
23,0.6523504,0.005221367,0.3424282,S92,3
24,0.47504786,0.49434403,0.030608075,S92,3
25,0.49974063,1.31882225e-05,0.50024617,S92,3
26,0.45007572,0.5486986,0.0012257152,S92,3
27,0.48823947,0.50949883,0.0022618123,S92,3
28,0.29684854,8.422212e-06,0.70314306,S92,3
29,0.009778976,0.60273683,0.3874842,S92,3
30,0.006837782,0.44523847,0.54792374,S92,3
31,0.015286916,0.45766947,0.52704364,S92,3
32,0.014521374,0.46349332,0.52198535,S92,3
33,0.008665967,0.46464875,0.5266853,S92,3
34,0.030156838,0.48976067,0.48008242,S92,3
35,0.549248,0.45035294,0.00039908595,S92,3
36,0.014876281,0.47120127,0.51392245,S92,3
37,0.47824368,0.5213665,0.0003897943,S92,3
38,0.57037395,0.42923683,0.00038925975,S92,3
39,0.0076052025,0.4816678,0.510727,S92,3
40,0.41102573,0.0026473154,0.58632696,S92,3
41,0.45451412,0.54195416,0.0035316634,S92,3
42,0.5793789,0.005022462,0.41559863,S92,3
43,0.3175986,3.5075027e-05,0.6823664,S92,3
44,0.0106686605,0.51719636,0.47213498,S92,3
45,0.44807494,0.5514904,0.00043466903,S92,3
46,0.37891522,1.2983765e-05,0.6210718,S92,3
47,0.63825154,0.007567629,0.35418075,S92,3
0,0.41586706,1.0199133e-05,0.58412266,S92,4
1,0.58207744,0.41593525,0.0019872722,S92,4
2,0.35219732,0.614759,0.033043724,S92,4
3,0.36718494,2.7677275e-05,0.6327874,S92,4
4,0.29859307,9.904973e-06,0.70139694,S92,4
5,0.6244619,0.37478152,0.0007565196,S92,4
6,0.3416906,0.0019159679,0.6563934,S92,4
7,0.01861139,0.5337711,0.44761747,S92,4
8,0.5025462,0.49558005,0.0018736874,S92,4
9,0.6580168,0.34051815,0.0014650624,S92,4
10,0.013264122,0.6619003,0.32483557,S92,4
11,0.010303208,0.528726,0.46097073,S92,4
12,0.012166228,0.524403,0.46343082,S92,4
