,0,1,2,id,block
41,0.33264866,0.33285347,0.3344978,S100,3
42,0.3326183,0.33300236,0.33437937,S100,3
43,0.33352977,0.33263987,0.3338304,S100,3
44,0.3334866,0.33251894,0.33399442,S100,3
45,0.33328354,0.3327222,0.3339943,S100,3
46,0.33330753,0.33269265,0.3339998,S100,3
47,0.33243507,0.33292162,0.33464333,S100,3
0,0.3333233,0.33323663,0.33344007,S100,4
1,0.33339188,0.3329904,0.33361778,S100,4
2,0.33327806,0.33309382,0.33362806,S100,4
3,0.33425283,0.3337133,0.33203384,S100,4
4,0.33419922,0.33347815,0.3323227,S100,4
5,0.33410436,0.33332202,0.33257362,S100,4
6,0.33386898,0.33343676,0.33269426,S100,4
7,0.33407587,0.3331023,0.3328218,S100,4
8,0.33426178,0.3333814,0.3323568,S100,4
9,0.33408168,0.3331577,0.3327606,S100,4
10,0.33392903,0.33329687,0.33277404,S100,4
11,0.33404097,0.3331964,0.3327626,S100,4
12,0.33396077,0.33315352,0.33288577,S100,4
13,0.33390424,0.33317393,0.33292183,S100,4
14,0.33373386,0.33325633,0.33300984,S100,4
15,0.33367532,0.33317605,0.3331487,S100,4
16,0.33442473,0.3333819,0.33219332,S100,4
17,0.3339644,0.33320796,0.33282766,S100,4
18,0.33453703,0.3334882,0.33197483,S100,4
19,0.3345333,0.3333873,0.3320794,S100,4
20,0.33418825,0.333208,0.33260375,S100,4
21,0.3341894,0.33365068,0.33215994,S100,4
22,0.3341423,0.33325014,0.3326076,S100,4
23,0.33439887,0.33359087,0.33201033,S100,4
24,0.33434698,0.33320996,0.3324431,S100,4
25,0.334093,0.33319968,0.33270735,S100,4
26,0.3339471,0.33321938,0.33283353,S100,4
27,0.33442894,0.33337632,0.33219472,S100,4
28,0.33426955,0.333173,0.33255744,S100,4
29,0.3341594,0.33311275,0.33272782,S100,4
30,0.334136,0.3330439,0.33282012,S100,4
31,0.3337962,0.33313635,0.3330675,S100,4
32,0.333813,0.3331484,0.3330386,S100,4
33,0.334791,0.33348975,0.33171922,S100,4
34,0.3340838,0.33326125,0.332655,S100,4
35,0.33381283,0.33318478,0.3330024,S100,4
36,0.3346972,0.33357492,0.33172795,S100,4
37,0.3344341,0.33343127,0.33213463,S100,4
38,0.33422744,0.33318874,0.33258384,S100,4
39,0.33457917,0.33335397,0.3320668,S100,4
40,0.3342425,0.33328474,0.33247277,S100,4
41,0.33392456,0.33325762,0.3328178,S100,4
42,0.3337459,0.33330065,0.33295348,S100,4
43,0.3344301,0.33352074,0.33204916,S100,4
44,0.33441076,0.33342734,0.3321619,S100,4
45,0.3343564,0.33341175,0.33223188,S100,4
46,0.33408478,0.33327913,0.33263615,S100,4
47,0.33436596,0.3330674,0.3325667,S100,4
0,0.33326077,0.3332514,0.3334878,S91,1
1,0.332625,0.3328992,0.33447582,S91,1
2,0.3335088,0.3328819,0.33360928,S91,1
3,0.3332884,0.33302596,0.33368564,S91,1
4,0.33267137,0.33267862,0.33464998,S91,1
5,0.33350685,0.33281347,0.33367968,S91,1
6,0.33332598,0.3327476,0.33392635,S91,1
7,0.33242875,0.3328881,0.33468318,S91,1
8,0.33251688,0.33281,0.33467317,S91,1
9,0.33253327,0.33294007,0.33452663,S91,1
10,0.33250427,0.33304286,0.33445287,S91,1
11,0.33251417,0.3330153,0.33447057,S91,1
12,0.3325405,0.33302402,0.33443546,S91,1
13,0.33336803,0.33275872,0.3338732,S91,1
14,0.3333905,0.33256054,0.33404893,S91,1
15,0.33244804,0.33301198,0.33453995,S91,1
16,0.33258682,0.3328782,0.33453497,S91,1
17,0.33327448,0.33281654,0.33390895,S91,1
18,0.332548,0.33284205,0.33461,S91,1
19,0.3333457,0.3327272,0.3339271,S91,1
20,0.3331749,0.332953,0.33387214,S91,1
21,0.33263606,0.33264875,0.33471516,S91,1
22,0.33249027,0.33285734,0.3346524,S91,1
23,0.33330032,0.33270848,0.3339912,S91,1
24,0.3326304,0.3327745,0.3345951,S91,1
25,0.33260202,0.33291325,0.33448473,S91,1
26,0.33346668,0.33271554,0.3338178,S91,1
27,0.3334081,0.33259395,0.33399796,S91,1
28,0.33278698,0.3326784,0.33453462,S91,1
29,0.33315814,0.33294323,0.33389863,S91,1
30,0.33341873,0.33267677,0.33390445,S91,1
31,0.3327864,0.33268186,0.3345317,S91,1
32,0.33345467,0.33285433,0.333691,S91,1
33,0.33346558,0.3329157,0.33361873,S91,1
34,0.33272743,0.33280757,0.334465,S91,1
35,0.33357486,0.33279383,0.33363125,S91,1
36,0.33267155,0.33300203,0.33432648,S91,1
37,0.33257282,0.33311448,0.33431268,S91,1
38,0.33346212,0.33297992,0.33355793,S91,1
39,0.33341354,0.3329494,0.33363697,S91,1
40,0.33260772,0.33289865,0.33449358,S91,1
41,0.33256063,0.33303824,0.33440113,S91,1
42,0.33357552,0.33282426,0.3336002,S91,1
43,0.33354995,0.33286157,0.33358845,S91,1
44,0.3326284,0.33289477,0.33447686,S91,1
45,0.3335179,0.3329308,0.3335513,S91,1
46,0.33336142,0.33280843,0.33383018,S91,1
47,0.33271867,0.3327473,0.33453396,S91,1
0,0.33326077,0.3332514,0.3334878,S91,2
1,0.33323872,0.33315957,0.33360174,S91,2
2,0.3341465,0.3335951,0.3322584,S91,2
3,0.3340167,0.33315775,0.3328255,S91,2
4,0.33375114,0.33316013,0.33308867,S91,2
5,0.33433825,0.333588,0.33207375,S91,2
6,0.33405665,0.3335462,0.33239713,S91,2
7,0.33396107,0.33325678,0.3327821,S91,2
8,0.33431914,0.33336702,0.33231387,S91,2
9,0.33413023,0.33319107,0.33267868,S91,2
10,0.33445048,0.33344522,0.3321043,S91,2
11,0.33450255,0.33321908,0.33227837,S91,2
12,0.33440295,0.3334164,0.33218068,S91,2
13,0.3342843,0.33344004,0.33227566,S91,2
14,0.3340967,0.33342138,0.33248195,S91,2
15,0.33436787,0.33317307,0.33245903,S91,2
16,0.33413282,0.33343932,0.3324279,S91,2
17,0.33437252,0.33334282,0.33228463,S91,2
18,0.33463243,0.33314386,0.33222374,S91,2
19,0.3340226,0.33333793,0.3326394,S91,2
20,0.33422092,0.33316252,0.3326166,S91,2
21,0.33438972,0.3333155,0.33229482,S91,2
22,0.33414072,0.33319092,0.3326683,S91,2
23,0.3342862,0.33315143,0.3325624,S91,2
24,0.33422548,0.33313248,0.33264208,S91,2
25,0.33414322,0.33309397,0.33276284,S91,2
26,0.3343523,0.33348846,0.33215928,S91,2
27,0.3343738,0.3335857,0.3320405,S91,2
28,0.33430904,0.33321437,0.33247662,S91,2
29,0.33436328,0.33367684,0.3319598,S91,2
30,0.3343217,0.3332415,0.33243674,S91,2
31,0.33405873,0.33316907,0.33277223,S91,2
32,0.3344505,0.3334463,0.33210322,S91,2
33,0.3344566,0.3334093,0.3321341,S91,2
34,0.33433962,0.33320662,0.33245373,S91,2
35,0.3342663,0.3335334,0.33220026,S91,2
36,0.3343638,0.33315018,0.332486,S91,2
37,0.33411795,0.33317667,0.33270535,S91,2
38,0.3346948,0.33339557,0.3319096,S91,2
39,0.3343999,0.3332538,0.33234626,S91,2
40,0.334091,0.33320808,0.3327009,S91,2
41,0.3339019,0.33324537,0.33285266,S91,2
42,0.33463615,0.33345866,0.33190528,S91,2
43,0.33461228,0.33326095,0.33212683,S91,2
44,0.33439708,0.33339778,0.33220515,S91,2
45,0.33410314,0.33344278,0.3324541,S91,2
46,0.33408403,0.33339834,0.3325177,S91,2
47,0.3340129,0.33326858,0.33271852,S91,2
0,0.33335748,0.333299,0.3333436,S91,3
1,0.33256656,0.33290565,0.3345278,S91,3
2,0.33248898,0.33289087,0.33462015,S91,3
3,0.33368048,0.33275154,0.33356798,S91,3
4,0.33366093,0.3326364,0.3337027,S91,3
5,0.33357275,0.332674,0.33375326,S91,3
6,0.3334527,0.332635,0.33391237,S91,3
7,0.33326808,0.33276066,0.33397123,S91,3
8,0.33255547,0.33290255,0.33454195,S91,3
9,0.33340114,0.33273077,0.33386806,S91,3
10,0.33324987,0.33280075,0.33394942,S91,3
11,0.33317515,0.3329059,0.33391896,S91,3
12,0.33306974,0.33286428,0.33406597,S91,3
13,0.33316892,0.33276767,0.3340634,S91,3
14,0.33317468,0.33266538,0.33416,S91,3
15,0.33273196,0.3327255,0.3345425,S91,3
16,0.33264747,0.3329189,0.33443362,S91,3
17,0.33271748,0.33284166,0.33444086,S91,3
18,0.3326595,0.33297607,0.3343644,S91,3
19,0.3326578,0.33296165,0.33438054,S91,3
20,0.33356386,0.33281526,0.33362097,S91,3
21,0.33358306,0.33246195,0.33395496,S91,3
22,0.33343548,0.33267474,0.33388978,S91,3
23,0.3332749,0.3327699,0.33395523,S91,3
24,0.33303186,0.3329408,0.33402732,S91,3
25,0.33234802,0.33292693,0.33472505,S91,3
26,0.332252,0.33306566,0.3346824,S91,3
27,0.33244264,0.33293086,0.33462647,S91,3
28,0.3332145,0.33293584,0.3338497,S91,3
29,0.33258444,0.33284277,0.3345728,S91,3
30,0.33265322,0.33283785,0.33450893,S91,3
31,0.3332964,0.33272967,0.33397388,S91,3
32,0.3324834,0.33294582,0.33457077,S91,3
33,0.33278492,0.332677,0.33453804,S91,3
34,0.33329228,0.3327832,0.3339245,S91,3
35,0.3332896,0.33265352,0.33405688,S91,3
36,0.33332258,0.33262718,0.33405024,S91,3
37,0.3324054,0.33289728,0.33469734,S91,3
38,0.33332434,0.33281696,0.33385867,S91,3
39,0.33261853,0.3329115,0.33446997,S91,3
40,0.3324653,0.33305293,0.3344818,S91,3
41,0.3325263,0.33308437,0.33438933,S91,3
42,0.33253467,0.33303207,0.33443332,S91,3
43,0.33258224,0.33306867,0.33434913,S91,3
44,0.33258608,0.33310217,0.33431178,S91,3
45,0.3334916,0.3327817,0.33372667,S91,3
46,0.33352193,0.33282563,0.3336524,S91,3
47,0.33335668,0.33276242,0.3338809,S91,3
0,0.33335748,0.333299,0.3333436,S91,4
1,0.33325002,0.3331483,0.33360165,S91,4
2,0.33313859,0.3331691,0.33369234,S91,4
3,0.33440828,0.3337068,0.33188486,S91,4
4,0.33417925,0.3335728,0.3322479,S91,4
5,0.33415046,0.333531,0.33231857,S91,4
6,0.33395284,0.3334039,0.33264327,S91,4
7,0.33396423,0.33337072,0.33266503,S91,4
8,0.33416718,0.33312258,0.33271024,S91,4
9,0.33407664,0.33365333,0.33226997,S91,4
10,0.33424875,0.3334366,0.33231464,S91,4
11,0.33449906,0.33308333,0.33241764,S91,4
12,0.3341459,0.33357677,0.33227736,S91,4
13,0.3342317,0.3333708,0.3323975,S91,4
14,0.33412024,0.3335663,0.33231348,S91,4
15,0.3342688,0.33329475,0.3324364,S91,4
16,0.3340472,0.33323467,0.33271807,S91,4
17,0.3341163,0.33318523,0.33269846,S91,4
18,0.33407912,0.3331278,0.3327931,S91,4
19,0.33435935,0.33338004,0.3322606,S91,4
20,0.3344482,0.33335954,0.33219227,S91,4
21,0.33404192,0.33359954,0.3323585,S91,4
22,0.3341099,0.33337477,0.33251536,S91,4
23,0.33445778,0.33329296,0.3322493,S91,4
24,0.33397117,0.3336199,0.3324089,S91,4
25,0.33441105,0.33320794,0.33238107,S91,4
26,0.3342898,0.33313146,0.33257866,S91,4
27,0.3342355,0.33309487,0.33266965,S91,4
28,0.3340062,0.33319107,0.33280277,S91,4
29,0.3340656,0.333167,0.3327674,S91,4
30,0.334089,0.3331124,0.33279866,S91,4
31,0.33458525,0.33351547,0.3318993,S91,4
32,0.3341923,0.3331487,0.33265898,S91,4
33,0.33402395,0.3331763,0.3327998,S91,4
34,0.3337567,0.33325258,0.3329907,S91,4
35,0.33379352,0.3331225,0.33308393,S91,4
36,0.3337862,0.33296624,0.33324745,S91,4
37,0.33344513,0.33305612,0.33349872,S91,4
38,0.33473003,0.33340937,0.33186063,S91,4
39,0.33417416,0.33299637,0.3328295,S91,4
40,0.3346481,0.33348337,0.33186856,S91,4
41,0.3345236,0.33344126,0.3320351,S91,4
42,0.33432233,0.333127,0.33255067,S91,4
43,0.33415645,0.3331587,0.3326849,S91,4
44,0.333919,0.33327487,0.33280614,S91,4
45,0.33371568,0.33323896,0.33304542,S91,4
46,0.3334853,0.33334616,0.33316857,S91,4
47,0.3345064,0.33365223,0.33184135,S91,4
0,0.33326077,0.3332514,0.3334878,S92,1
1,0.332625,0.3328992,0.33447582,S92,1
2,0.33260334,0.33293968,0.33445704,S92,1
3,0.33259267,0.3329835,0.33442384,S92,1
4,0.33266887,0.3329422,0.33438894,S92,1
5,0.33346838,0.33267558,0.33385608,S92,1
6,0.33289522,0.33262414,0.33448064,S92,1
7,0.33283556,0.3327254,0.334439,S92,1
8,0.3326612,0.33295733,0.33438146,S92,1
9,0.3326877,0.33293042,0.33438197,S92,1
10,0.33342952,0.33278242,0.33378807,S92,1
11,0.33261734,0.3329588,0.3344239,S92,1
12,0.3327065,0.3328428,0.33445063,S92,1
13,0.3328985,0.33265585,0.33444566,S92,1
14,0.33266008,0.33294013,0.33439982,S92,1
15,0.33268192,0.33301166,0.33430642,S92,1
16,0.33264038,0.33308452,0.33427516,S92,1
17,0.3333616,0.33277056,0.33386776,S92,1
18,0.33351487,0.33272085,0.3337643,S92,1
19,0.3326809,0.3329636,0.33435556,S92,1
20,0.33271956,0.3328569,0.33442348,S92,1
21,0.33336848,0.33278427,0.3338472,S92,1
22,0.33343595,0.33265188,0.3339122,S92,1
23,0.33252913,0.33293945,0.33453143,S92,1
24,0.333374,0.3327466,0.33387935,S92,1
25,0.3325651,0.33289513,0.33453974,S92,1
26,0.33315974,0.33296824,0.333872,S92,1
27,0.33263287,0.33275133,0.3346158,S92,1
28,0.33269626,0.3327168,0.334587,S92,1
29,0.33347154,0.3326952,0.33383328,S92,1
30,0.3329503,0.33262074,0.33442894,S92,1
31,0.33270258,0.332869,0.33442846,S92,1
32,0.33325738,0.33284244,0.33390018,S92,1
33,0.33329707,0.33274245,0.3339605,S92,1
34,0.33320147,0.33289668,0.33390185,S92,1
35,0.33253464,0.33283576,0.33462957,S92,1
36,0.33241332,0.3329636,0.33462313,S92,1
37,0.33261332,0.33277386,0.33461285,S92,1
38,0.3325154,0.33291736,0.33456728,S92,1
39,0.3332419,0.3328516,0.33390656,S92,1
40,0.33311737,0.33289227,0.3339904,S92,1
41,0.33247676,0.33276412,0.33475915,S92,1
42,0.3324753,0.33279684,0.33472785,S92,1
43,0.3324117,0.33290833,0.33467993,S92,1
44,0.333242,0.3327592,0.3339988,S92,1
45,0.333278,0.3325963,0.33412567,S92,1
46,0.33234406,0.33292276,0.3347332,S92,1
47,0.33300623,0.33299,0.33400378,S92,1
0,0.33326077,0.3332514,0.3334878,S92,2
1,0.33323872,0.33315957,0.33360174,S92,2
2,0.33318135,0.3331977,0.3336209,S92,2
3,0.3330979,0.3332541,0.33364803,S92,2
4,0.33303785,0.3331534,0.33380878,S92,2
5,0.3344276,0.3335216,0.3320508,S92,2
6,0.33340034,0.33314803,0.33345166,S92,2
7,0.33342192,0.33305782,0.3335203,S92,2
8,0.33347875,0.33298096,0.3335403,S92,2
9,0.33343735,0.33301598,0.3335466,S92,2
10,0.3344972,0.33375984,0.33174297,S92,2
11,0.33360207,0.33331382,0.33308408,S92,2
12,0.3336746,0.33310106,0.33322433,S92,2
13,0.33351424,0.33301944,0.33346638,S92,2
14,0.33341816,0.3331077,0.3334741,S92,2
15,0.33332434,0.33314362,0.3335321,S92,2
16,0.33319473,0.333217,0.3335883,S92,2
17,0.33451185,0.33369738,0.33179072,S92,2
18,0.33462083,0.33342785,0.3319514,S92,2
19,0.33374742,0.3332936,0.332959,S92,2
20,0.3336002,0.3332285,0.33317122,S92,2
21,0.33449453,0.3336645,0.33184093,S92,2
22,0.33448723,0.3333036,0.33220917,S92,2
23,0.33392087,0.33320957,0.3328696,S92,2
24,0.33425218,0.3334024,0.33234534,S92,2
25,0.33418825,0.3331296,0.3326821,S92,2
26,0.3343012,0.33358532,0.3321135,S92,2
27,0.33411816,0.33329365,0.3325883,S92,2
28,0.33389276,0.33322322,0.33288407,S92,2
29,0.3343452,0.3336032,0.33205158,S92,2
30,0.33403683,0.33323285,0.3327303,S92,2
31,0.33391055,0.33320084,0.33288863,S92,2
32,0.33435157,0.33374387,0.33190456,S92,2
33,0.33451304,0.33336312,0.33212388,S92,2
34,0.33422944,0.33339134,0.33237928,S92,2
35,0.33410197,0.3332257,0.33267242,S92,2
36,0.3341793,0.3331712,0.33264953,S92,2
37,0.33395734,0.3331576,0.33288506,S92,2
38,0.33376947,0.3332379,0.3329926,S92,2
39,0.33456546,0.3335429,0.3318916,S92,2
40,0.3345359,0.33352944,0.3319347,S92,2
41,0.3343361,0.33327907,0.33238488,S92,2
42,0.3340538,0.33322948,0.33271667,S92,2
43,0.33391824,0.3332383,0.33284345,S92,2
44,0.33446082,0.33357847,0.33196068,S92,2
45,0.3342842,0.33357555,0.33214024,S92,2
46,0.33443198,0.33318108,0.3323869,S92,2
47,0.33429143,0.33367217,0.3320364,S92,2
0,0.33329508,0.3332158,0.33348915,S92,3
1,0.33266094,0.33292767,0.33441138,S92,3
2,0.33325523,0.33288708,0.3338577,S92,3
3,0.3333099,0.33274633,0.33394378,S92,3
4,0.33283195,0.3327029,0.3344652,S92,3
5,0.33271274,0.33284056,0.3344467,S92,3
6,0.33336377,0.3328698,0.33376643,S92,3
7,0.33315557,0.3329581,0.33388638,S92,3
8,0.33332646,0.3327673,0.33390623,S92,3
9,0.33249968,0.33289263,0.33460775,S92,3
10,0.33241138,0.33308327,0.33450538,S92,3
11,0.33330747,0.33294466,0.33374783,S92,3
12,0.33272517,0.33277282,0.33450204,S92,3
13,0.33281213,0.33268538,0.33450252,S92,3
14,0.3325933,0.33294618,0.33446053,S92,3
15,0.3335232,0.33271614,0.33376068,S92,3
16,0.33286136,0.33281055,0.334328,S92,3
17,0.33354,0.3326362,0.3338238,S92,3
18,0.33281782,0.33281165,0.33437052,S92,3
19,0.33353025,0.332683,0.33378676,S92,3
20,0.3332928,0.3328037,0.33390352,S92,3
21,0.33262363,0.3327684,0.334608,S92,3
22,0.33333638,0.3326992,0.33396444,S92,3
23,0.333261,0.33283195,0.33390704,S92,3
24,0.33316025,0.33295923,0.3338805,S92,3
25,0.33249608,0.3328279,0.334676,S92,3
26,0.33334407,0.33276486,0.33389106,S92,3
27,0.33257174,0.332819,0.3346093,S92,3
28,0.33343774,0.33278322,0.33377907,S92,3
29,0.3332897,0.33281437,0.33389595,S92,3
30,0.33237597,0.33297318,0.3346508,S92,3
31,0.33244443,0.33294433,0.33461124,S92,3
32,0.33329225,0.33277404,0.33393374,S92,3
33,0.33249444,0.3328447,0.33466083,S92,3
34,0.33246195,0.33291188,0.33462617,S92,3
35,0.33261383,0.332838,0.33454823,S92,3
36,0.33345625,0.33287147,0.33367223,S92,3
37,0.33273202,0.33278048,0.3344875,S92,3
38,0.3326735,0.33288094,0.3344456,S92,3
39,0.33354846,0.33288768,0.3335639,S92,3
40,0.3326381,0.33292672,0.33443516,S92,3
41,0.3334571,0.33282366,0.33371916,S92,3
42,0.3332928,0.33287197,0.3338352,S92,3
43,0.33320656,0.33278745,0.334006,S92,3
44,0.3330314,0.33298185,0.33398676,S92,3
45,0.33238906,0.3328097,0.33480132,S92,3
46,0.3332659,0.33288822,0.33384588,S92,3
47,0.33247638,0.33288556,0.3346381,S92,3
0,0.33329508,0.3332158,0.33348915,S92,4
1,0.33325022,0.33315837,0.3335914,S92,4
2,0.3339723,0.33378494,0.33224282,S92,4
3,0.33407053,0.33365157,0.33227786,S92,4
4,0.33382213,0.33322617,0.33295175,S92,4
5,0.33383203,0.33321917,0.33294877,S92,4
6,0.33434278,0.3336253,0.332032,S92,4
7,0.33431917,0.33358294,0.33209795,S92,4
8,0.33415315,0.33352527,0.33232155,S92,4
9,0.33431002,0.33313757,0.33255243,S92,4
10,0.33413625,0.33317775,0.33268604,S92,4
11,0.33444774,0.3335913,0.331961,S92,4
12,0.33423066,0.33330232,0.33246708,S92,4
13,0.33399406,0.33322564,0.33278033,S92,4
14,0.3338563,0.3332497,0.33289397,S92,4
15,0.3345122,0.33361092,0.3318769,S92,4
16,0.33421206,0.33321926,0.33256865,S92,4
17,0.33428383,0.33353075,0.3321854,S92,4
18,0.3342851,0.33316115,0.33255377,S92,4
19,0.3342576,0.333358,0.33238435,S92,4
20,0.33427754,0.3335503,0.33217213,S92,4
21,0.33426738,0.33322012,0.33251244,S92,4
22,0.3341483,0.33359608,0.3322556,S92,4
23,0.33436164,0.33322668,0.33241162,S92,4
24,0.3340535,0.333315,0.3326315,S92,4
25,0.33422688,0.33320627,0.33256686,S92,4
26,0.3339265,0.3332841,0.33278942,S92,4
27,0.33420375,0.3331963,0.33259997,S92,4
28,0.33404762,0.33351892,0.33243346,S92,4
29,0.33415377,0.3333071,0.33253917,S92,4
30,0.33458373,0.33312672,0.3322896,S92,4
31,0.3344875,0.33308825,0.33242425,S92,4
32,0.3343857,0.33330178,0.33231258,S92,4
