,0,1,id,block
0,0.568049,0.43195102,S226,0
1,0.5088893,0.49111068,S226,0
2,0.62205404,0.37794593,S226,0
3,0.5699196,0.43008044,S226,0
4,0.76576656,0.23423345,S226,0
5,0.68017066,0.31982934,S226,0
6,0.88155437,0.11844559,S226,0
7,0.7705739,0.22942607,S226,0
8,0.8538036,0.14619644,S226,0
9,0.92286193,0.07713812,S226,0
10,0.33177382,0.6682262,S226,0
11,0.9013061,0.09869388,S226,0
12,0.40761322,0.5923868,S226,0
13,0.60656077,0.39343923,S226,0
14,0.6474283,0.35257176,S226,0
15,0.5699089,0.43009102,S226,0
16,0.69649607,0.3035039,S226,0
17,0.8580442,0.14195585,S226,0
18,0.70300144,0.2969986,S226,0
19,0.3249059,0.67509407,S226,0
20,0.6174536,0.38254645,S226,0
21,0.60135096,0.398649,S226,0
22,0.5803689,0.4196311,S226,0
23,0.58730936,0.4126906,S226,0
24,0.49500567,0.5049944,S226,0
25,0.60391974,0.39608032,S226,0
26,0.5585319,0.44146818,S226,0
27,0.4729219,0.5270781,S226,0
28,0.6103219,0.38967815,S226,0
29,0.76466125,0.23533876,S226,0
30,0.68293065,0.31706935,S226,0
31,0.4534432,0.54655683,S226,0
32,0.5202338,0.47976616,S226,0
33,0.5649034,0.4350967,S226,0
34,0.5750225,0.42497748,S226,0
35,0.62885576,0.37114426,S226,0
36,0.4936079,0.50639206,S226,0
37,0.53643775,0.46356225,S226,0
38,0.70094526,0.2990547,S226,0
39,0.66520655,0.33479342,S226,0
40,0.5914394,0.4085606,S226,0
41,0.54056513,0.45943487,S226,0
42,0.6578633,0.34213668,S226,0
43,0.51004636,0.48995358,S226,0
44,0.7387576,0.2612424,S226,0
45,0.5144558,0.48554423,S226,0
46,0.5235628,0.4764372,S226,0
47,0.7761178,0.2238822,S226,0
48,0.7344537,0.26554635,S226,0
49,0.4390879,0.5609121,S226,0
50,0.668316,0.331684,S226,0
51,0.50598025,0.4940198,S226,0
52,0.6442307,0.3557693,S226,0
53,0.44587976,0.5541203,S226,0
54,0.71244985,0.28755012,S226,0
55,0.5787885,0.42121145,S226,0
56,0.49526662,0.5047334,S226,0
57,0.46654314,0.53345686,S226,0
58,0.70161706,0.29838297,S226,0
59,0.49572697,0.504273,S226,0
60,0.6704059,0.3295941,S226,0
61,0.61977464,0.3802253,S226,0
62,0.6014673,0.39853272,S226,0
63,0.5069237,0.49307635,S226,0
64,0.6228822,0.3771178,S226,0
65,0.4872396,0.5127604,S226,0
66,0.604597,0.39540306,S226,0
67,0.5913942,0.40860578,S226,0
68,0.45297223,0.54702777,S226,0
69,0.6010859,0.39891413,S226,0
70,0.6050586,0.3949413,S226,0
71,0.66402,0.33597997,S226,0
72,0.5415566,0.4584434,S226,0
73,0.72916013,0.2708399,S226,0
74,0.52467656,0.47532335,S226,0
75,0.7756958,0.22430421,S226,0
76,0.650983,0.34901702,S226,0
77,0.66299677,0.33700323,S226,0
78,0.6873973,0.31260273,S226,0
79,0.6117315,0.38826853,S226,0
80,0.62383205,0.37616804,S226,0
81,0.82296044,0.17703955,S226,0
82,0.8298399,0.17016011,S226,0
83,0.6196578,0.3803422,S226,0
84,0.57865113,0.42134887,S226,0
85,0.6213538,0.37864617,S226,0
86,0.6580251,0.34197485,S226,0
87,0.5521791,0.44782087,S226,0
88,0.5048918,0.49510822,S226,0
89,0.6826125,0.3173875,S226,0
90,0.598603,0.40139696,S226,0
91,0.6014915,0.39850852,S226,0
92,0.62701434,0.37298566,S226,0
93,0.5568219,0.44317812,S226,0
94,0.6286376,0.37136242,S226,0
95,0.4305347,0.56946534,S226,0
96,0.5702814,0.4297186,S226,0
97,0.5477964,0.45220363,S226,0
98,0.5889068,0.4110932,S226,0
99,0.74075407,0.25924596,S226,0
100,0.50012046,0.49987948,S226,0
101,0.6897949,0.31020516,S226,0
102,0.7068645,0.29313558,S226,0
103,0.77779746,0.22220252,S226,0
104,0.5497591,0.45024088,S226,0
105,0.49971128,0.5002888,S226,0
106,0.6383646,0.3616354,S226,0
107,0.7867653,0.21323475,S226,0
108,0.6051147,0.39488527,S226,0
109,0.6388475,0.36115247,S226,0
110,0.42284605,0.577154,S226,0
111,0.6776413,0.32235876,S226,0
112,0.6767385,0.32326153,S226,0
113,0.8800871,0.11991289,S226,0
114,0.80300635,0.19699371,S226,0
115,0.7987095,0.20129053,S226,0
116,0.601409,0.39859104,S226,0
117,0.7074141,0.29258597,S226,0
118,0.6354876,0.36451235,S226,0
119,0.7601061,0.2398939,S226,0
120,0.508525,0.49147502,S226,0
121,0.6332561,0.36674392,S226,0
122,0.68348986,0.31651014,S226,0
123,0.6470183,0.35298172,S226,0
124,0.65352994,0.34647003,S226,0
125,0.6126096,0.3873904,S226,0
126,0.6253798,0.37462023,S226,0
127,0.46689257,0.53310746,S226,0
128,0.65976524,0.3402348,S226,0
129,0.6175109,0.3824891,S226,0
130,0.7330147,0.26698524,S226,0
131,0.6883898,0.31161022,S226,0
132,0.5548915,0.4451084,S226,0
133,0.61855936,0.38144058,S226,0
134,0.6327529,0.36724705,S226,0
135,0.5688151,0.4311849,S226,0
136,0.6602394,0.33976057,S226,0
137,0.6219445,0.3780555,S226,0
138,0.4627382,0.5372618,S226,0
139,0.5940049,0.4059951,S226,0
140,0.4670071,0.5329929,S226,0
141,0.6684858,0.33151412,S226,0
142,0.49281558,0.5071844,S226,0
143,0.5712701,0.4287299,S226,0
144,0.6186233,0.3813766,S226,0
145,0.58265424,0.41734573,S226,0
146,0.7575607,0.24243931,S226,0
147,0.7078436,0.29215643,S226,0
148,0.5490966,0.45090345,S226,0
149,0.53636086,0.46363917,S226,0
150,0.48154637,0.51845366,S226,0
151,0.42719343,0.5728066,S226,0
152,0.65128106,0.3487189,S226,0
153,0.6303018,0.3696983,S226,0
154,0.59635353,0.4036465,S226,0
155,0.4821431,0.51785684,S226,0
156,0.5734811,0.42651895,S226,0
0,0.58124155,0.41875842,S227,0
1,0.6007621,0.39923787,S227,0
2,0.56122005,0.43877992,S227,0
3,0.4678778,0.5321222,S227,0
4,0.49431255,0.5056875,S227,0
5,0.42865348,0.5713465,S227,0
6,0.4853342,0.5146658,S227,0
7,0.567031,0.43296903,S227,0
8,0.5272239,0.47277603,S227,0
9,0.46932796,0.5306721,S227,0
10,0.45367113,0.54632884,S227,0
11,0.58177894,0.4182211,S227,0
12,0.4985777,0.50142235,S227,0
13,0.48954925,0.5104507,S227,0
14,0.4842329,0.51576716,S227,0
15,0.5028958,0.49710423,S227,0
16,0.5965452,0.40345484,S227,0
17,0.51965886,0.48034114,S227,0
18,0.5734459,0.42655405,S227,0
19,0.53941524,0.4605848,S227,0
20,0.53986216,0.46013778,S227,0
21,0.5952513,0.40474862,S227,0
22,0.52500457,0.47499546,S227,0
23,0.42909437,0.57090557,S227,0
24,0.5019052,0.4980948,S227,0
25,0.4710945,0.5289055,S227,0
26,0.48971623,0.51028377,S227,0
27,0.58717674,0.4128233,S227,0
28,0.47760028,0.5223998,S227,0
29,0.6302231,0.36977687,S227,0
30,0.48127156,0.51872844,S227,0
31,0.56940573,0.4305943,S227,0
32,0.40037784,0.59962213,S227,0
33,0.5227393,0.47726068,S227,0
34,0.5880521,0.41194797,S227,0
35,0.6215715,0.37842858,S227,0
36,0.5028642,0.49713585,S227,0
37,0.62087625,0.37912372,S227,0
38,0.56847304,0.43152696,S227,0
39,0.56377894,0.4362211,S227,0
40,0.42209685,0.57790315,S227,0
41,0.58146346,0.4185366,S227,0
42,0.42407247,0.57592756,S227,0
43,0.5048546,0.49514538,S227,0
44,0.4545076,0.5454924,S227,0
45,0.53264636,0.46735358,S227,0
46,0.4103618,0.5896382,S227,0
47,0.56369245,0.43630755,S227,0
48,0.3800976,0.61990243,S227,0
49,0.5228257,0.47717425,S227,0
50,0.4652414,0.5347586,S227,0
51,0.47888917,0.5211108,S227,0
52,0.6357745,0.36422554,S227,0
53,0.47912508,0.520875,S227,0
54,0.5404183,0.45958164,S227,0
55,0.5833256,0.41667438,S227,0
56,0.6664557,0.33354428,S227,0
57,0.59431326,0.40568674,S227,0
58,0.52819276,0.47180733,S227,0
59,0.66931665,0.33068335,S227,0
60,0.5719191,0.4280809,S227,0
61,0.6335121,0.36648792,S227,0
62,0.7385849,0.26141512,S227,0
63,0.6997579,0.30024207,S227,0
64,0.6734126,0.32658744,S227,0
65,0.7240757,0.2759243,S227,0
