,0,1,id,block
0,0.53061295,0.46938697,S226,0
1,0.54637456,0.45362547,S226,0
2,0.5476951,0.45230487,S226,0
3,0.6196583,0.38034174,S226,0
4,0.74287325,0.2571267,S226,0
5,0.6990221,0.30097783,S226,0
6,0.886596,0.113404036,S226,0
7,0.6912435,0.30875644,S226,0
8,0.713387,0.28661296,S226,0
9,0.73314583,0.26685417,S226,0
10,0.16643137,0.83356863,S226,0
11,0.6182668,0.38173327,S226,0
12,0.19859512,0.8014049,S226,0
13,0.7477204,0.25227955,S226,0
14,0.8166348,0.18336524,S226,0
15,0.67434645,0.32565352,S226,0
16,0.804071,0.19592902,S226,0
17,0.96563876,0.034361254,S226,0
18,0.8941398,0.10586015,S226,0
19,0.30415604,0.695844,S226,0
20,0.74521875,0.25478122,S226,0
21,0.6006464,0.39935362,S226,0
22,0.6686791,0.3313209,S226,0
23,0.5843157,0.4156843,S226,0
24,0.9019998,0.098000176,S226,0
25,0.7084062,0.2915937,S226,0
26,0.57847345,0.42152655,S226,0
27,0.6808917,0.31910834,S226,0
28,0.81895345,0.18104659,S226,0
29,0.94948673,0.05051323,S226,0
30,0.8486264,0.15137364,S226,0
31,0.18903916,0.8109608,S226,0
32,0.71242744,0.2875726,S226,0
33,0.7334308,0.2665692,S226,0
34,0.6441679,0.35583213,S226,0
35,0.8824685,0.11753148,S226,0
36,0.8391169,0.16088313,S226,0
37,0.7176635,0.28233653,S226,0
38,0.8653204,0.1346796,S226,0
39,0.959462,0.04053799,S226,0
40,0.6466289,0.3533711,S226,0
41,0.69062006,0.3093799,S226,0
42,0.6493637,0.35063633,S226,0
43,0.8263572,0.17364275,S226,0
44,0.9331393,0.06686072,S226,0
45,0.3671166,0.63288337,S226,0
46,0.5390761,0.46092394,S226,0
47,0.82003343,0.17996657,S226,0
48,0.74743795,0.25256205,S226,0
49,0.7284194,0.27158058,S226,0
50,0.8994032,0.10059672,S226,0
51,0.5101718,0.48982823,S226,0
52,0.6687417,0.33125827,S226,0
53,0.73383784,0.2661622,S226,0
54,0.88496965,0.11503032,S226,0
55,0.5761945,0.42380548,S226,0
56,0.33541384,0.66458625,S226,0
57,0.49069473,0.5093053,S226,0
58,0.9065217,0.09347832,S226,0
59,0.91984445,0.080155574,S226,0
60,0.80512255,0.19487749,S226,0
61,0.676962,0.323038,S226,0
62,0.8157634,0.18423656,S226,0
63,0.62547034,0.3745297,S226,0
64,0.71564883,0.28435114,S226,0
65,0.6170603,0.38293964,S226,0
66,0.6990317,0.30096823,S226,0
67,0.6282748,0.37172526,S226,0
68,0.5504323,0.44956776,S226,0
69,0.69603646,0.30396348,S226,0
70,0.6293142,0.37068585,S226,0
71,0.7108264,0.28917357,S226,0
72,0.81139725,0.18860276,S226,0
73,0.80666596,0.19333409,S226,0
74,0.4975878,0.50241214,S226,0
75,0.8034639,0.19653611,S226,0
76,0.6037954,0.39620465,S226,0
77,0.7444534,0.2555466,S226,0
78,0.84507966,0.15492034,S226,0
79,0.6068979,0.3931021,S226,0
80,0.58953214,0.41046786,S226,0
81,0.8792028,0.12079724,S226,0
82,0.925771,0.07422905,S226,0
83,0.65573287,0.34426713,S226,0
84,0.64838576,0.35161427,S226,0
85,0.5889785,0.41102147,S226,0
86,0.58419734,0.4158027,S226,0
87,0.5485577,0.45144233,S226,0
88,0.41196856,0.5880315,S226,0
89,0.7497812,0.25021887,S226,0
90,0.61404395,0.38595605,S226,0
91,0.5381685,0.46183148,S226,0
92,0.63698345,0.36301652,S226,0
93,0.53068686,0.46931314,S226,0
94,0.5177894,0.48221055,S226,0
95,0.39505887,0.6049411,S226,0
96,0.73932946,0.26067057,S226,0
97,0.8344477,0.16555233,S226,0
98,0.7099373,0.29006276,S226,0
99,0.7036297,0.29637036,S226,0
100,0.48959213,0.51040787,S226,0
101,0.5660964,0.4339036,S226,0
102,0.7904671,0.20953296,S226,0
103,0.859576,0.14042403,S226,0
104,0.6075185,0.3924815,S226,0
105,0.34288904,0.657111,S226,0
106,0.8619132,0.13808677,S226,0
107,0.8855087,0.114491366,S226,0
108,0.798679,0.20132095,S226,0
109,0.31691715,0.6830828,S226,0
110,0.8574943,0.14250569,S226,0
111,0.8599608,0.14003922,S226,0
112,0.686164,0.31383595,S226,0
113,0.94068265,0.059317388,S226,0
114,0.9512812,0.048718784,S226,0
115,0.6068705,0.39312953,S226,0
116,0.67844725,0.32155272,S226,0
117,0.5119287,0.48807126,S226,0
118,0.8597445,0.14025548,S226,0
119,0.74734485,0.25265518,S226,0
120,0.441409,0.558591,S226,0
121,0.88624525,0.11375474,S226,0
122,0.7719669,0.22803314,S226,0
123,0.7225632,0.2774368,S226,0
124,0.7530363,0.24696366,S226,0
125,0.6568216,0.34317836,S226,0
126,0.63156885,0.36843115,S226,0
127,0.37438455,0.6256154,S226,0
128,0.6648721,0.3351278,S226,0
129,0.41807854,0.5819215,S226,0
130,0.68768126,0.31231874,S226,0
131,0.72177476,0.27822518,S226,0
