,0,1,id,block
0,0.5992834,0.40071657,A104V8NZIQFN2F,0
1,0.5625448,0.43745515,A104V8NZIQFN2F,0
2,0.42007464,0.5799253,A104V8NZIQFN2F,0
3,0.8294188,0.17058118,A104V8NZIQFN2F,0
4,0.94255704,0.05744288,A104V8NZIQFN2F,0
5,0.24640808,0.7535919,A104V8NZIQFN2F,0
6,0.13640395,0.8635961,A104V8NZIQFN2F,0
7,0.04994737,0.9500527,A104V8NZIQFN2F,0
8,0.66560566,0.33439437,A104V8NZIQFN2F,0
9,0.95672315,0.043276858,A104V8NZIQFN2F,0
10,0.76091206,0.23908794,A104V8NZIQFN2F,0
11,0.34656394,0.65343606,A104V8NZIQFN2F,0
12,0.5685378,0.43146217,A104V8NZIQFN2F,0
13,0.27456135,0.7254386,A104V8NZIQFN2F,0
14,0.84745264,0.15254745,A104V8NZIQFN2F,0
15,0.090297334,0.9097027,A104V8NZIQFN2F,0
16,0.9464516,0.053548384,A104V8NZIQFN2F,0
17,0.23159985,0.76840013,A104V8NZIQFN2F,0
18,0.42370522,0.5762947,A104V8NZIQFN2F,0
19,0.17150412,0.8284959,A104V8NZIQFN2F,0
20,0.7546337,0.24536625,A104V8NZIQFN2F,0
21,0.4002441,0.59975594,A104V8NZIQFN2F,0
22,0.12423615,0.87576383,A104V8NZIQFN2F,0
23,0.8214465,0.17855349,A104V8NZIQFN2F,0
24,0.07649536,0.9235046,A104V8NZIQFN2F,0
25,0.27768517,0.72231483,A104V8NZIQFN2F,0
26,0.5331942,0.46680576,A104V8NZIQFN2F,0
27,0.152741,0.847259,A104V8NZIQFN2F,0
28,0.72571295,0.27428707,A104V8NZIQFN2F,0
29,0.42016098,0.579839,A104V8NZIQFN2F,0
30,0.5264181,0.47358185,A104V8NZIQFN2F,0
31,0.73331785,0.26668206,A104V8NZIQFN2F,0
32,0.28100294,0.71899706,A104V8NZIQFN2F,0
33,0.46900585,0.5309941,A104V8NZIQFN2F,0
34,0.5952732,0.40472683,A104V8NZIQFN2F,0
35,0.2206628,0.7793372,A104V8NZIQFN2F,0
36,0.7692534,0.23074666,A104V8NZIQFN2F,0
37,0.4078453,0.5921547,A104V8NZIQFN2F,0
38,0.5430044,0.45699564,A104V8NZIQFN2F,0
39,0.6836984,0.3163016,A104V8NZIQFN2F,0
40,0.17689136,0.8231086,A104V8NZIQFN2F,0
41,0.84710056,0.1528994,A104V8NZIQFN2F,0
42,0.5343598,0.4656402,A104V8NZIQFN2F,0
43,0.61886257,0.38113737,A104V8NZIQFN2F,0
44,0.6462343,0.3537657,A104V8NZIQFN2F,0
45,0.59271556,0.40728444,A104V8NZIQFN2F,0
46,0.59423137,0.40576863,A104V8NZIQFN2F,0
47,0.43643463,0.5635653,A104V8NZIQFN2F,0
48,0.6833503,0.31664968,A104V8NZIQFN2F,0
49,0.44454345,0.5554565,A104V8NZIQFN2F,0
50,0.53440535,0.46559465,A104V8NZIQFN2F,0
51,0.1831555,0.81684446,A104V8NZIQFN2F,0
52,0.9398175,0.060182486,A104V8NZIQFN2F,0
53,0.83595455,0.16404547,A104V8NZIQFN2F,0
54,0.4092376,0.59076244,A104V8NZIQFN2F,0
55,0.7476483,0.25235164,A104V8NZIQFN2F,0
56,0.6434383,0.35656166,A104V8NZIQFN2F,0
57,0.62663674,0.37336323,A104V8NZIQFN2F,0
58,0.53592235,0.4640777,A104V8NZIQFN2F,0
59,0.23293187,0.76706815,A104V8NZIQFN2F,0
60,0.113705955,0.886294,A104V8NZIQFN2F,0
61,0.90871626,0.09128368,A104V8NZIQFN2F,0
62,0.1166418,0.8833582,A104V8NZIQFN2F,0
63,0.81620544,0.1837945,A104V8NZIQFN2F,0
64,0.7485835,0.2514165,A104V8NZIQFN2F,0
65,0.16067909,0.8393209,A104V8NZIQFN2F,0
66,0.55311847,0.44688153,A104V8NZIQFN2F,0
67,0.4524153,0.5475847,A104V8NZIQFN2F,0
68,0.42161414,0.5783859,A104V8NZIQFN2F,0
69,0.7025475,0.29745257,A104V8NZIQFN2F,0
70,0.39682886,0.60317117,A104V8NZIQFN2F,0
71,0.72288585,0.27711415,A104V8NZIQFN2F,0
72,0.59964204,0.40035793,A104V8NZIQFN2F,0
73,0.49649692,0.503503,A104V8NZIQFN2F,0
74,0.69650704,0.30349302,A104V8NZIQFN2F,0
75,0.2883626,0.7116374,A104V8NZIQFN2F,0
76,0.84137076,0.15862916,A104V8NZIQFN2F,0
77,0.044156965,0.9558431,A104V8NZIQFN2F,0
78,0.75581175,0.2441882,A104V8NZIQFN2F,0
79,0.5359691,0.46403092,A104V8NZIQFN2F,0
80,0.8361162,0.16388384,A104V8NZIQFN2F,0
81,0.449176,0.550824,A104V8NZIQFN2F,0
82,0.40508118,0.59491885,A104V8NZIQFN2F,0
83,0.8221946,0.17780544,A104V8NZIQFN2F,0
84,0.23383704,0.766163,A104V8NZIQFN2F,0
85,0.46195424,0.53804576,A104V8NZIQFN2F,0
86,0.572902,0.42709798,A104V8NZIQFN2F,0
87,0.5489843,0.45101574,A104V8NZIQFN2F,0
88,0.7952846,0.20471537,A104V8NZIQFN2F,0
89,0.36721075,0.6327892,A104V8NZIQFN2F,0
90,0.3160232,0.6839768,A104V8NZIQFN2F,0
91,0.198534,0.801466,A104V8NZIQFN2F,0
92,0.27575216,0.7242479,A104V8NZIQFN2F,0
93,0.8567102,0.14328979,A104V8NZIQFN2F,0
94,0.10859749,0.89140254,A104V8NZIQFN2F,0
95,0.8532644,0.14673558,A104V8NZIQFN2F,0
96,0.24398465,0.75601536,A104V8NZIQFN2F,0
97,0.15457408,0.84542584,A104V8NZIQFN2F,0
