,0,1,id,block
0,0.62537795,0.37462202,A104V8NZIQFN2F,0
1,0.47996083,0.5200392,A104V8NZIQFN2F,0
2,0.45688757,0.5431124,A104V8NZIQFN2F,0
3,0.52226496,0.477735,A104V8NZIQFN2F,0
4,0.6490925,0.35090753,A104V8NZIQFN2F,0
5,0.3277086,0.6722914,A104V8NZIQFN2F,0
6,0.38321963,0.6167804,A104V8NZIQFN2F,0
7,0.14993057,0.85006946,A104V8NZIQFN2F,0
8,0.7026634,0.2973366,A104V8NZIQFN2F,0
9,0.8353144,0.16468559,A104V8NZIQFN2F,0
10,0.70957386,0.29042616,A104V8NZIQFN2F,0
11,0.1865601,0.8134399,A104V8NZIQFN2F,0
12,0.66507035,0.33492967,A104V8NZIQFN2F,0
13,0.21434572,0.78565425,A104V8NZIQFN2F,0
14,0.80971783,0.19028215,A104V8NZIQFN2F,0
15,0.21801758,0.78198236,A104V8NZIQFN2F,0
16,0.84673023,0.15326977,A104V8NZIQFN2F,0
17,0.19093807,0.80906194,A104V8NZIQFN2F,0
18,0.512155,0.48784497,A104V8NZIQFN2F,0
19,0.33129576,0.6687043,A104V8NZIQFN2F,0
20,0.70003754,0.29996246,A104V8NZIQFN2F,0
21,0.23968248,0.76031756,A104V8NZIQFN2F,0
22,0.36754826,0.63245183,A104V8NZIQFN2F,0
23,0.7004964,0.29950365,A104V8NZIQFN2F,0
24,0.23951094,0.76048905,A104V8NZIQFN2F,0
25,0.35800573,0.6419943,A104V8NZIQFN2F,0
26,0.33140212,0.6685979,A104V8NZIQFN2F,0
27,0.6371165,0.36288354,A104V8NZIQFN2F,0
28,0.45698082,0.5430192,A104V8NZIQFN2F,0
29,0.4624932,0.5375068,A104V8NZIQFN2F,0
30,0.5864056,0.41359442,A104V8NZIQFN2F,0
31,0.61279416,0.38720578,A104V8NZIQFN2F,0
32,0.4151629,0.58483714,A104V8NZIQFN2F,0
33,0.40857193,0.59142804,A104V8NZIQFN2F,0
34,0.38498574,0.6150143,A104V8NZIQFN2F,0
35,0.3750367,0.6249632,A104V8NZIQFN2F,0
36,0.7317939,0.26820615,A104V8NZIQFN2F,0
37,0.5147279,0.48527217,A104V8NZIQFN2F,0
38,0.4227743,0.5772257,A104V8NZIQFN2F,0
39,0.82460326,0.1753968,A104V8NZIQFN2F,0
40,0.1501698,0.8498302,A104V8NZIQFN2F,0
41,0.759419,0.24058092,A104V8NZIQFN2F,0
42,0.41767958,0.5823204,A104V8NZIQFN2F,0
43,0.28050077,0.71949923,A104V8NZIQFN2F,0
44,0.4717523,0.5282478,A104V8NZIQFN2F,0
45,0.7162264,0.2837736,A104V8NZIQFN2F,0
46,0.7384582,0.2615417,A104V8NZIQFN2F,0
47,0.4077358,0.5922642,A104V8NZIQFN2F,0
48,0.66234475,0.3376553,A104V8NZIQFN2F,0
49,0.53956187,0.46043813,A104V8NZIQFN2F,0
50,0.57414937,0.4258506,A104V8NZIQFN2F,0
51,0.18572551,0.81427443,A104V8NZIQFN2F,0
52,0.78652996,0.21347007,A104V8NZIQFN2F,0
53,0.8103118,0.18968822,A104V8NZIQFN2F,0
54,0.3553481,0.64465195,A104V8NZIQFN2F,0
55,0.6250491,0.3749509,A104V8NZIQFN2F,0
56,0.57036346,0.4296365,A104V8NZIQFN2F,0
57,0.4889191,0.51108086,A104V8NZIQFN2F,0
58,0.59184426,0.40815577,A104V8NZIQFN2F,0
59,0.27762297,0.72237706,A104V8NZIQFN2F,0
60,0.23904471,0.7609553,A104V8NZIQFN2F,0
61,0.8127163,0.18728375,A104V8NZIQFN2F,0
62,0.13936394,0.8606361,A104V8NZIQFN2F,0
63,0.73064864,0.26935133,A104V8NZIQFN2F,0
64,0.7105204,0.2894796,A104V8NZIQFN2F,0
65,0.2821598,0.7178402,A104V8NZIQFN2F,0
66,0.32730868,0.6726913,A104V8NZIQFN2F,0
67,0.55822843,0.44177154,A104V8NZIQFN2F,0
68,0.38157025,0.6184298,A104V8NZIQFN2F,0
69,0.667158,0.332842,A104V8NZIQFN2F,0
70,0.5948035,0.40519652,A104V8NZIQFN2F,0
71,0.60482955,0.39517042,A104V8NZIQFN2F,0
72,0.6143964,0.38560364,A104V8NZIQFN2F,0
73,0.5293197,0.47068024,A104V8NZIQFN2F,0
74,0.7266349,0.27336505,A104V8NZIQFN2F,0
75,0.27646536,0.7235346,A104V8NZIQFN2F,0
76,0.7890359,0.21096405,A104V8NZIQFN2F,0
77,0.13250184,0.8674981,A104V8NZIQFN2F,0
78,0.86941457,0.13058543,A104V8NZIQFN2F,0
79,0.79141086,0.2085891,A104V8NZIQFN2F,0
80,0.8102602,0.18973982,A104V8NZIQFN2F,0
81,0.49224654,0.50775343,A104V8NZIQFN2F,0
82,0.5274475,0.47255242,A104V8NZIQFN2F,0
83,0.5140007,0.4859993,A104V8NZIQFN2F,0
84,0.5297259,0.47027403,A104V8NZIQFN2F,0
85,0.33864227,0.6613577,A104V8NZIQFN2F,0
86,0.25365388,0.7463461,A104V8NZIQFN2F,0
87,0.4743237,0.52567625,A104V8NZIQFN2F,0
88,0.546914,0.45308608,A104V8NZIQFN2F,0
89,0.54893655,0.4510635,A104V8NZIQFN2F,0
90,0.65635884,0.34364116,A104V8NZIQFN2F,0
91,0.42201284,0.5779872,A104V8NZIQFN2F,0
92,0.54707956,0.4529204,A104V8NZIQFN2F,0
93,0.7494003,0.25059968,A104V8NZIQFN2F,0
94,0.7535571,0.24644291,A104V8NZIQFN2F,0
95,0.7194838,0.2805163,A104V8NZIQFN2F,0
96,0.26131895,0.738681,A104V8NZIQFN2F,0
97,0.2627343,0.7372657,A104V8NZIQFN2F,0
98,0.19068713,0.8093129,A104V8NZIQFN2F,0
99,0.335639,0.66436106,A104V8NZIQFN2F,0
100,0.5801776,0.41982242,A104V8NZIQFN2F,0
101,0.5605848,0.43941522,A104V8NZIQFN2F,0
102,0.24773435,0.7522657,A104V8NZIQFN2F,0
103,0.26356974,0.7364303,A104V8NZIQFN2F,0
104,0.49088135,0.5091187,A104V8NZIQFN2F,0
105,0.61406976,0.38593024,A104V8NZIQFN2F,0
106,0.63702124,0.3629788,A104V8NZIQFN2F,0
107,0.5233705,0.4766295,A104V8NZIQFN2F,0
108,0.6385328,0.36146718,A104V8NZIQFN2F,0
109,0.25088724,0.7491127,A104V8NZIQFN2F,0
110,0.477097,0.522903,A104V8NZIQFN2F,0
111,0.7397419,0.26025814,A104V8NZIQFN2F,0
112,0.8755164,0.12448357,A104V8NZIQFN2F,0
113,0.6472308,0.35276917,A104V8NZIQFN2F,0
114,0.6817491,0.31825083,A104V8NZIQFN2F,0
115,0.2665695,0.73343045,A104V8NZIQFN2F,0
116,0.41384014,0.5861599,A104V8NZIQFN2F,0
117,0.41283676,0.58716327,A104V8NZIQFN2F,0
118,0.3892596,0.6107404,A104V8NZIQFN2F,0
119,0.38090736,0.6190926,A104V8NZIQFN2F,0
120,0.74129224,0.2587078,A104V8NZIQFN2F,0
121,0.3477805,0.65221953,A104V8NZIQFN2F,0
122,0.7115431,0.28845683,A104V8NZIQFN2F,0
123,0.793527,0.20647302,A104V8NZIQFN2F,0
124,0.4662801,0.53371996,A104V8NZIQFN2F,0
125,0.58087134,0.4191287,A104V8NZIQFN2F,0
126,0.5796483,0.42035168,A104V8NZIQFN2F,0
127,0.7028311,0.29716894,A104V8NZIQFN2F,0
128,0.7693275,0.23067251,A104V8NZIQFN2F,0
129,0.5606641,0.43933594,A104V8NZIQFN2F,0
130,0.5570766,0.4429235,A104V8NZIQFN2F,0
131,0.70504546,0.29495457,A104V8NZIQFN2F,0
132,0.19707152,0.80292845,A104V8NZIQFN2F,0
133,0.27411887,0.7258811,A104V8NZIQFN2F,0
134,0.7313131,0.26868692,A104V8NZIQFN2F,0
135,0.22256996,0.77743,A104V8NZIQFN2F,0
136,0.24124599,0.7587541,A104V8NZIQFN2F,0
137,0.18861051,0.8113895,A104V8NZIQFN2F,0
138,0.16536589,0.8346341,A104V8NZIQFN2F,0
139,0.15957354,0.84042645,A104V8NZIQFN2F,0
140,0.515983,0.484017,A104V8NZIQFN2F,0
141,0.70997316,0.29002687,A104V8NZIQFN2F,0
142,0.8303222,0.16967782,A104V8NZIQFN2F,0
143,0.7663385,0.23366146,A104V8NZIQFN2F,0
144,0.7311192,0.2688808,A104V8NZIQFN2F,0
145,0.2270799,0.77292013,A104V8NZIQFN2F,0
146,0.75241065,0.24758942,A104V8NZIQFN2F,0
147,0.69419605,0.30580392,A104V8NZIQFN2F,0
148,0.7513101,0.24868989,A104V8NZIQFN2F,0
149,0.21279494,0.78720504,A104V8NZIQFN2F,0
150,0.8319439,0.16805609,A104V8NZIQFN2F,0
151,0.2425128,0.7574871,A104V8NZIQFN2F,0
152,0.20506,0.79494005,A104V8NZIQFN2F,0
153,0.48983023,0.5101698,A104V8NZIQFN2F,0
154,0.67151344,0.32848653,A104V8NZIQFN2F,0
155,0.7375278,0.2624722,A104V8NZIQFN2F,0
156,0.39787215,0.60212785,A104V8NZIQFN2F,0
157,0.40029755,0.5997025,A104V8NZIQFN2F,0
158,0.6968484,0.3031516,A104V8NZIQFN2F,0
0,0.58471364,0.41528633,A116ZI03NFKZP2,0
1,0.6028503,0.39714962,A116ZI03NFKZP2,0
2,0.46664166,0.53335834,A116ZI03NFKZP2,0
3,0.32606182,0.6739382,A116ZI03NFKZP2,0
4,0.5185759,0.4814241,A116ZI03NFKZP2,0
5,0.38356298,0.616437,A116ZI03NFKZP2,0
6,0.37163642,0.6283636,A116ZI03NFKZP2,0
7,0.40177566,0.59822434,A116ZI03NFKZP2,0
8,0.6897873,0.31021264,A116ZI03NFKZP2,0
9,0.7997295,0.2002704,A116ZI03NFKZP2,0
10,0.30568507,0.69431484,A116ZI03NFKZP2,0
11,0.47515705,0.524843,A116ZI03NFKZP2,0
12,0.46383083,0.5361691,A116ZI03NFKZP2,0
13,0.74354345,0.2564566,A116ZI03NFKZP2,0
14,0.47630623,0.5236938,A116ZI03NFKZP2,0
15,0.58322865,0.41677138,A116ZI03NFKZP2,0
16,0.43753317,0.56246674,A116ZI03NFKZP2,0
17,0.7275638,0.27243623,A116ZI03NFKZP2,0
18,0.3499159,0.65008414,A116ZI03NFKZP2,0
19,0.37721175,0.62278825,A116ZI03NFKZP2,0
20,0.62024087,0.3797591,A116ZI03NFKZP2,0
21,0.78113747,0.21886252,A116ZI03NFKZP2,0
22,0.4193423,0.58065766,A116ZI03NFKZP2,0
23,0.44446433,0.5555356,A116ZI03NFKZP2,0
24,0.65679836,0.34320167,A116ZI03NFKZP2,0
25,0.24868406,0.75131595,A116ZI03NFKZP2,0
26,0.7066341,0.29336593,A116ZI03NFKZP2,0
27,0.50179505,0.49820492,A116ZI03NFKZP2,0
28,0.6486097,0.35139027,A116ZI03NFKZP2,0
29,0.7493116,0.25068843,A116ZI03NFKZP2,0
30,0.76321054,0.23678945,A116ZI03NFKZP2,0
31,0.40950894,0.59049106,A116ZI03NFKZP2,0
32,0.5330665,0.46693343,A116ZI03NFKZP2,0
33,0.30772766,0.6922724,A116ZI03NFKZP2,0
34,0.44973466,0.5502653,A116ZI03NFKZP2,0
35,0.63413,0.36586997,A116ZI03NFKZP2,0
36,0.7210883,0.27891174,A116ZI03NFKZP2,0
37,0.25696832,0.7430317,A116ZI03NFKZP2,0
38,0.6977525,0.30224752,A116ZI03NFKZP2,0
39,0.6222522,0.37774783,A116ZI03NFKZP2,0
40,0.4819159,0.5180841,A116ZI03NFKZP2,0
41,0.40897733,0.59102273,A116ZI03NFKZP2,0
42,0.51500076,0.48499927,A116ZI03NFKZP2,0
43,0.70056427,0.29943576,A116ZI03NFKZP2,0
44,0.52074516,0.4792548,A116ZI03NFKZP2,0
45,0.7704746,0.22952534,A116ZI03NFKZP2,0
46,0.45308375,0.5469162,A116ZI03NFKZP2,0
47,0.35515273,0.6448473,A116ZI03NFKZP2,0
48,0.54918826,0.4508117,A116ZI03NFKZP2,0
49,0.6042509,0.3957491,A116ZI03NFKZP2,0
50,0.74970835,0.25029168,A116ZI03NFKZP2,0
51,0.32230255,0.6776974,A116ZI03NFKZP2,0
52,0.44858792,0.55141205,A116ZI03NFKZP2,0
53,0.5825826,0.4174174,A116ZI03NFKZP2,0
54,0.59521526,0.40478474,A116ZI03NFKZP2,0
55,0.7253748,0.27462518,A116ZI03NFKZP2,0
56,0.59119076,0.4088092,A116ZI03NFKZP2,0
57,0.34433237,0.65566766,A116ZI03NFKZP2,0
58,0.7265161,0.27348393,A116ZI03NFKZP2,0
59,0.34870556,0.6512944,A116ZI03NFKZP2,0
60,0.73622185,0.26377818,A116ZI03NFKZP2,0
61,0.6833538,0.31664616,A116ZI03NFKZP2,0
62,0.51074564,0.4892544,A116ZI03NFKZP2,0
63,0.72101337,0.27898657,A116ZI03NFKZP2,0
64,0.5153567,0.48464325,A116ZI03NFKZP2,0
65,0.60526645,0.3947336,A116ZI03NFKZP2,0
66,0.4092845,0.5907155,A116ZI03NFKZP2,0
67,0.60362166,0.39637834,A116ZI03NFKZP2,0
68,0.4005578,0.59944224,A116ZI03NFKZP2,0
69,0.6751338,0.3248662,A116ZI03NFKZP2,0
70,0.59937143,0.40062863,A116ZI03NFKZP2,0
71,0.727666,0.27233395,A116ZI03NFKZP2,0
72,0.57452995,0.42547002,A116ZI03NFKZP2,0
73,0.63904876,0.36095122,A116ZI03NFKZP2,0
74,0.44681874,0.5531813,A116ZI03NFKZP2,0
75,0.3994848,0.6005152,A116ZI03NFKZP2,0
76,0.48745972,0.51254034,A116ZI03NFKZP2,0
77,0.554129,0.445871,A116ZI03NFKZP2,0
78,0.29121184,0.70878816,A116ZI03NFKZP2,0
79,0.7300987,0.26990128,A116ZI03NFKZP2,0
80,0.7707311,0.22926888,A116ZI03NFKZP2,0
81,0.7967295,0.20327052,A116ZI03NFKZP2,0
82,0.5756363,0.4243637,A116ZI03NFKZP2,0
83,0.583866,0.4161341,A116ZI03NFKZP2,0
84,0.32743996,0.67256004,A116ZI03NFKZP2,0
85,0.41278931,0.58721066,A116ZI03NFKZP2,0
86,0.6138206,0.38617942,A116ZI03NFKZP2,0
87,0.57011575,0.42988423,A116ZI03NFKZP2,0
88,0.32707933,0.67292064,A116ZI03NFKZP2,0
89,0.52478594,0.47521403,A116ZI03NFKZP2,0
90,0.6003559,0.3996441,A116ZI03NFKZP2,0
