,0,1,id,block
0,0.3852766,0.61472344,S100,1
1,0.4659159,0.5340841,S100,1
2,0.3649588,0.63504124,S100,1
3,0.29635042,0.7036496,S100,1
4,0.27142742,0.7285726,S100,1
5,0.22299603,0.777004,S100,1
6,0.14834589,0.8516541,S100,1
7,0.078507535,0.9214925,S100,1
8,0.04805493,0.9519451,S100,1
9,0.074813366,0.92518663,S100,1
10,0.05491879,0.94508123,S100,1
11,0.03619427,0.9638058,S100,1
12,0.025368383,0.97463167,S100,1
13,0.024864264,0.97513574,S100,1
14,0.051398132,0.9486019,S100,1
15,0.018582823,0.9814171,S100,1
16,0.036620837,0.9633792,S100,1
17,0.034992043,0.965008,S100,1
18,0.2158753,0.7841247,S100,1
19,0.27572423,0.72427577,S100,1
20,0.5114826,0.48851743,S100,1
21,0.6172552,0.38274485,S100,1
22,0.7313819,0.26861817,S100,1
23,0.82949615,0.17050391,S100,1
24,0.6309562,0.3690439,S100,1
25,0.5533144,0.44668558,S100,1
26,0.53473,0.46526992,S100,1
27,0.42549828,0.57450175,S100,1
28,0.44144887,0.55855113,S100,1
29,0.32465553,0.6753445,S100,1
30,0.30100888,0.6989911,S100,1
31,0.32301563,0.67698437,S100,1
32,0.37158182,0.6284182,S100,1
33,0.50891083,0.49108914,S100,1
34,0.4742798,0.52572024,S100,1
35,0.53707725,0.46292278,S100,1
36,0.49896938,0.5010307,S100,1
37,0.536362,0.46363798,S100,1
38,0.5762025,0.4237975,S100,1
39,0.55753875,0.4424612,S100,1
40,0.5801274,0.4198725,S100,1
41,0.64120215,0.35879788,S100,1
42,0.5093583,0.49064174,S100,1
43,0.6650084,0.33499154,S100,1
44,0.5829597,0.41704026,S100,1
45,0.59161025,0.40838975,S100,1
46,0.5411651,0.45883492,S100,1
47,0.53744495,0.4625551,S100,1
0,0.3852766,0.61472344,S100,2
1,0.43021342,0.56978655,S100,2
2,0.30729082,0.69270915,S100,2
3,0.27910528,0.72089475,S100,2
4,0.22789817,0.7721018,S100,2
5,0.17401874,0.82598126,S100,2
6,0.09954764,0.9004524,S100,2
7,0.056483172,0.9435168,S100,2
8,0.010389016,0.989611,S100,2
9,0.08099087,0.91900915,S100,2
10,0.02542667,0.9745734,S100,2
11,0.004223458,0.9957766,S100,2
12,0.046652142,0.95334786,S100,2
13,0.016932525,0.98306745,S100,2
14,0.0037536926,0.9962463,S100,2
15,0.02914141,0.9708585,S100,2
16,0.040079366,0.9599206,S100,2
17,0.0062211067,0.9937789,S100,2
18,0.2557672,0.7442328,S100,2
19,0.30955848,0.6904415,S100,2
20,0.535803,0.464197,S100,2
21,0.62101847,0.37898156,S100,2
22,0.7651584,0.2348415,S100,2
23,0.8588498,0.14115019,S100,2
24,0.57851183,0.4214881,S100,2
25,0.53293484,0.46706507,S100,2
26,0.56392515,0.43607476,S100,2
27,0.5437135,0.45628646,S100,2
28,0.54502505,0.4549749,S100,2
29,0.50745744,0.4925426,S100,2
30,0.32112136,0.67887866,S100,2
31,0.34342456,0.65657544,S100,2
32,0.36994702,0.6300529,S100,2
33,0.55082947,0.44917056,S100,2
34,0.4750662,0.5249338,S100,2
35,0.5449114,0.45508865,S100,2
36,0.494661,0.50533897,S100,2
37,0.5140717,0.48592827,S100,2
38,0.56324697,0.4367531,S100,2
39,0.5443112,0.4556888,S100,2
40,0.5664807,0.43351936,S100,2
41,0.6254659,0.3745341,S100,2
42,0.47981575,0.5201842,S100,2
43,0.6531695,0.34683043,S100,2
44,0.58505017,0.41494983,S100,2
45,0.58813256,0.41186735,S100,2
46,0.5337989,0.4662011,S100,2
47,0.48759255,0.51240754,S100,2
0,0.47438464,0.5256154,S100,3
1,0.4256138,0.57438624,S100,3
2,0.2693729,0.7306271,S100,3
3,0.3491555,0.65084445,S100,3
4,0.45205447,0.54794556,S100,3
5,0.46015862,0.53984135,S100,3
6,0.49960604,0.500394,S100,3
