,0,1,id,block
0,0.561135,0.43886504,S100,1
1,0.40475985,0.5952401,S100,1
2,0.28767946,0.71232057,S100,1
3,0.21544378,0.78455615,S100,1
4,0.16747603,0.83252394,S100,1
5,0.11621822,0.88378185,S100,1
6,0.07434375,0.92565626,S100,1
7,0.046836067,0.9531639,S100,1
8,0.020576434,0.9794236,S100,1
9,0.019261895,0.9807381,S100,1
10,0.028694676,0.9713054,S100,1
11,0.021087337,0.97891265,S100,1
12,0.008750599,0.99124944,S100,1
13,0.02126358,0.9787364,S100,1
14,0.0227705,0.9772295,S100,1
15,0.0071451296,0.9928549,S100,1
16,0.012908621,0.9870914,S100,1
17,0.026776873,0.9732231,S100,1
18,0.043592803,0.9564072,S100,1
19,0.05026551,0.9497345,S100,1
20,0.07279781,0.9272022,S100,1
21,0.11754417,0.8824559,S100,1
22,0.26867762,0.73132235,S100,1
23,0.45552093,0.5444791,S100,1
24,0.45568871,0.5443112,S100,1
25,0.35090002,0.64910007,S100,1
26,0.33760118,0.6623988,S100,1
27,0.23257753,0.7674225,S100,1
28,0.2328449,0.7671551,S100,1
29,0.139797,0.86020297,S100,1
30,0.123557836,0.87644213,S100,1
31,0.1093103,0.8906897,S100,1
32,0.21459784,0.7854022,S100,1
33,0.366369,0.633631,S100,1
34,0.42254546,0.5774545,S100,1
35,0.48642057,0.5135794,S100,1
36,0.49221838,0.5077817,S100,1
37,0.52146494,0.47853503,S100,1
38,0.5343589,0.46564105,S100,1
39,0.52682495,0.47317514,S100,1
40,0.5401962,0.4598038,S100,1
41,0.5927696,0.40723032,S100,1
42,0.4905205,0.5094795,S100,1
43,0.6013203,0.39867967,S100,1
44,0.5171039,0.48289603,S100,1
45,0.53655523,0.46344477,S100,1
46,0.5064858,0.4935141,S100,1
47,0.50087124,0.49912873,S100,1
0,0.561135,0.43886504,S100,2
1,0.3563385,0.6436615,S100,2
2,0.302395,0.6976051,S100,2
3,0.2012452,0.79875475,S100,2
