,0,1,id,block
0,1.0,9.810734e-09,S100,1
1,0.19780968,0.80219036,S100,1
2,0.54817414,0.45182586,S100,1
3,0.44310918,0.55689085,S100,1
4,0.7086817,0.29131827,S100,1
5,0.48876342,0.51123655,S100,1
6,0.4775598,0.52244014,S100,1
7,0.7144346,0.28556538,S100,1
8,0.35312194,0.6468781,S100,1
9,0.51457936,0.48542067,S100,1
10,0.36814502,0.631855,S100,1
11,0.9455953,0.054404613,S100,1
12,0.1817682,0.8182319,S100,1
13,0.8847589,0.11524109,S100,1
14,0.74114496,0.25885496,S100,1
15,0.038101114,0.9618989,S100,1
16,0.55938935,0.44061062,S100,1
17,0.68029624,0.3197037,S100,1
18,0.8395971,0.1604029,S100,1
19,0.01618495,0.983815,S100,1
20,0.72330236,0.27669758,S100,1
21,0.5639139,0.43608615,S100,1
22,0.4474069,0.55259305,S100,1
23,0.15293038,0.8470697,S100,1
24,0.5060636,0.4939364,S100,1
25,0.0672938,0.9327062,S100,1
26,0.021532677,0.97846735,S100,1
27,0.6794424,0.32055753,S100,1
28,0.16370007,0.8362999,S100,1
29,0.06985263,0.9301474,S100,1
30,0.31342977,0.68657017,S100,1
31,0.52614117,0.47385883,S100,1
32,0.9983454,0.0016546329,S100,1
33,0.98290795,0.017092086,S100,1
34,0.9316776,0.06832241,S100,1
35,0.8420351,0.15796492,S100,1
36,0.7165974,0.28340256,S100,1
37,0.25171697,0.7482831,S100,1
38,0.10849376,0.8915062,S100,1
39,0.6090577,0.39094228,S100,1
40,0.62128127,0.37871876,S100,1
41,0.5093843,0.4906158,S100,1
42,0.27588063,0.72411937,S100,1
43,0.5029475,0.49705255,S100,1
44,0.5466964,0.45330364,S100,1
45,0.51669025,0.4833097,S100,1
46,0.99883753,0.0011624857,S100,1
47,0.4916528,0.5083473,S100,1
0,1.0,9.810734e-09,S100,2
1,0.10298526,0.89701474,S100,2
2,0.0199716,0.9800284,S100,2
3,0.99243367,0.007566291,S100,2
4,0.76380044,0.23619954,S100,2
5,0.002061974,0.997938,S100,2
6,0.6420275,0.3579725,S100,2
7,0.99005353,0.009946481,S100,2
8,0.48283657,0.51716346,S100,2
9,0.64274347,0.35725647,S100,2
10,0.8394112,0.16058883,S100,2
11,0.5559408,0.4440592,S100,2
12,0.39012694,0.609873,S100,2
13,0.32558462,0.6744154,S100,2
14,0.22448714,0.7755129,S100,2
15,0.13175705,0.8682429,S100,2
16,0.16672756,0.83327246,S100,2
17,0.7586202,0.24137978,S100,2
18,0.057553902,0.9424461,S100,2
19,0.20139496,0.798605,S100,2
20,0.7778455,0.22215451,S100,2
21,0.07480809,0.92519194,S100,2
22,0.13492022,0.8650798,S100,2
23,0.20090401,0.79909605,S100,2
24,0.040449094,0.9595509,S100,2
25,0.66165733,0.33834264,S100,2
26,0.18140472,0.81859535,S100,2
27,0.286093,0.713907,S100,2
28,0.22467765,0.7753224,S100,2
29,0.20037009,0.7996299,S100,2
30,0.23340538,0.7665946,S100,2
31,0.118683636,0.88131636,S100,2
32,0.31877747,0.6812225,S100,2
33,0.055968497,0.9440315,S100,2
34,0.2376883,0.76231176,S100,2
35,0.20799187,0.79200816,S100,2
36,0.6840188,0.31598124,S100,2
37,0.039106447,0.9608935,S100,2
38,0.6456852,0.35431477,S100,2
39,0.5539321,0.44606787,S100,2
40,0.13732989,0.8626701,S100,2
41,0.99730504,0.0026949905,S100,2
42,0.00032482084,0.99967515,S100,2
43,0.0006748793,0.99932516,S100,2
44,0.99997723,2.2801976e-05,S100,2
45,0.99999464,5.3585986e-06,S100,2
46,0.9999989,1.0640576e-06,S100,2
47,0.043626316,0.9563737,S100,2
0,1.0,1.8782549e-10,S100,3
1,0.0731947,0.92680526,S100,3
2,0.91796255,0.082037434,S100,3
3,0.742466,0.25753397,S100,3
4,0.9998764,0.00012356376,S100,3
5,0.24061559,0.7593844,S100,3
6,0.9352326,0.0647674,S100,3
7,0.59418327,0.4058167,S100,3
8,0.87030464,0.12969539,S100,3
9,0.56998754,0.43001246,S100,3
10,0.9991627,0.0008373461,S100,3
11,0.55852,0.44147995,S100,3
12,0.3515369,0.6484631,S100,3
13,0.5847603,0.4152396,S100,3
14,0.31069002,0.68930995,S100,3
15,0.6042606,0.39573932,S100,3
16,0.42758238,0.57241756,S100,3
17,0.47024047,0.52975947,S100,3
18,0.007372313,0.9926277,S100,3
19,0.6306818,0.3693182,S100,3
20,0.015989665,0.9840103,S100,3
21,0.6213086,0.37869138,S100,3
22,0.87014294,0.12985703,S100,3
23,0.036449857,0.96355015,S100,3
24,0.0155844735,0.9844155,S100,3
25,0.6000729,0.39992705,S100,3
26,5.228656e-05,0.99994767,S100,3
27,0.5068946,0.4931054,S100,3
28,0.036094815,0.96390516,S100,3
29,0.6904631,0.30953684,S100,3
30,0.7860144,0.21398559,S100,3
31,0.65337366,0.34662634,S100,3
32,0.7048477,0.29515228,S100,3
33,0.0007864221,0.9992136,S100,3
34,0.962802,0.037197985,S100,3
35,0.089716926,0.9102831,S100,3
36,0.99741346,0.002586568,S100,3
37,0.14579955,0.8542004,S100,3
38,0.9884565,0.011543581,S100,3
39,0.015010736,0.9849893,S100,3
40,0.23880509,0.7611949,S100,3
41,0.66709965,0.33290038,S100,3
42,0.30672562,0.69327444,S100,3
43,0.37037182,0.6296282,S100,3
44,0.05810212,0.9418978,S100,3
45,0.5176189,0.48238117,S100,3
46,0.076951504,0.92304844,S100,3
47,0.31347728,0.6865228,S100,3
0,1.0,1.8782549e-10,S100,4
1,0.35452592,0.6454741,S100,4
2,0.7763349,0.22366512,S100,4
3,0.0091447625,0.9908552,S100,4
4,0.30702344,0.6929766,S100,4
5,0.25109008,0.74890995,S100,4
6,0.25909245,0.74090755,S100,4
7,0.9742749,0.025725162,S100,4
8,0.5977615,0.40223846,S100,4
9,0.13926674,0.8607332,S100,4
10,0.9979133,0.002086687,S100,4
11,0.30104572,0.69895434,S100,4
12,0.052437738,0.9475623,S100,4
13,0.99991786,8.217564e-05,S100,4
14,0.4373632,0.56263673,S100,4
15,0.99990857,9.1390575e-05,S100,4
16,0.9901708,0.009829258,S100,4
17,0.09391295,0.90608704,S100,4
18,0.13312118,0.86687887,S100,4
19,0.17513523,0.8248648,S100,4
20,0.14166561,0.8583344,S100,4
21,0.37393415,0.62606585,S100,4
22,0.61122894,0.38877106,S100,4
23,0.06631321,0.9336868,S100,4
24,0.0250728,0.9749272,S100,4
25,0.9911266,0.008873394,S100,4
26,0.0130450865,0.986955,S100,4
27,0.33151126,0.66848874,S100,4
28,0.23312418,0.76687586,S100,4
29,0.21163741,0.78836256,S100,4
30,0.26735798,0.732642,S100,4
31,0.89433736,0.10566267,S100,4
32,0.61098856,0.38901138,S100,4
33,0.78743994,0.21256007,S100,4
34,0.65221256,0.34778738,S100,4
35,0.0006990413,0.99930096,S100,4
36,0.065239765,0.9347603,S100,4
37,0.10342568,0.89657426,S100,4
38,0.12581135,0.87418866,S100,4
39,0.05776737,0.94223267,S100,4
40,0.8827049,0.11729503,S100,4
41,0.99981254,0.00018743641,S100,4
42,0.3641734,0.6358266,S100,4
43,0.12521543,0.8747845,S100,4
44,0.22023693,0.7797631,S100,4
45,0.3028455,0.6971545,S100,4
46,0.33132383,0.66867614,S100,4
47,0.99332845,0.0066715823,S100,4
0,1.0,4.250457e-09,S91,1
1,0.021093665,0.9789064,S91,1
2,0.89202857,0.10797139,S91,1
3,0.9303285,0.069671586,S91,1
4,0.0076128514,0.9923872,S91,1
5,0.9978332,0.0021668475,S91,1
6,0.15704152,0.8429585,S91,1
7,0.41978174,0.5802182,S91,1
8,0.98498094,0.015019108,S91,1
9,0.18276785,0.8172321,S91,1
10,0.83953106,0.1604689,S91,1
11,0.22754607,0.77245396,S91,1
12,0.008754772,0.9912452,S91,1
13,0.36807746,0.6319226,S91,1
14,0.3696365,0.63036346,S91,1
15,0.42066103,0.579339,S91,1
16,0.45290574,0.5470943,S91,1
17,0.49879265,0.50120735,S91,1
18,0.72288054,0.2771195,S91,1
19,0.00029196596,0.999708,S91,1
20,0.26959687,0.7304032,S91,1
21,0.080758534,0.9192415,S91,1
22,0.4676642,0.53233576,S91,1
23,0.36902156,0.63097847,S91,1
24,0.49736154,0.5026384,S91,1
25,0.49189714,0.50810283,S91,1
26,0.36488476,0.63511527,S91,1
27,0.05455703,0.945443,S91,1
28,0.20877251,0.79122746,S91,1
29,0.096467,0.903533,S91,1
30,0.93480676,0.06519331,S91,1
31,0.3338948,0.6661052,S91,1
32,0.9873389,0.012661062,S91,1
33,0.18926322,0.8107368,S91,1
34,0.072206385,0.9277936,S91,1
35,0.11862812,0.88137186,S91,1
36,0.97458047,0.025419539,S91,1
37,0.9739671,0.026032962,S91,1
38,0.81190187,0.18809813,S91,1
39,0.89531296,0.104687065,S91,1
40,0.7862543,0.2137457,S91,1
41,0.7582252,0.24177474,S91,1
42,0.80839896,0.19160108,S91,1
43,0.9455636,0.05443643,S91,1
44,0.6994259,0.30057415,S91,1
45,0.18946555,0.8105344,S91,1
46,0.008804004,0.99119604,S91,1
47,0.8125059,0.18749413,S91,1
0,1.0,4.250457e-09,S91,2
1,0.43821365,0.5617864,S91,2
2,0.7479662,0.25203383,S91,2
3,0.9320628,0.067937225,S91,2
4,0.017304601,0.98269534,S91,2
5,0.94137144,0.05862861,S91,2
