,0,1,id,block
0,0.49984762,0.5001524,S100,1
1,0.49799985,0.50200015,S100,1
2,0.49732533,0.5026747,S100,1
3,0.49889234,0.50110763,S100,1
4,0.49763206,0.502368,S100,1
5,0.49718446,0.5028156,S100,1
6,0.49715173,0.50284827,S100,1
7,0.49861047,0.50138956,S100,1
8,0.49903208,0.50096786,S100,1
9,0.49921384,0.5007862,S100,1
10,0.4975884,0.5024116,S100,1
11,0.49897742,0.50102264,S100,1
12,0.49789277,0.5021072,S100,1
13,0.49722692,0.5027731,S100,1
14,0.49871108,0.50128895,S100,1
15,0.49763325,0.5023668,S100,1
16,0.49728012,0.5027198,S100,1
17,0.49710944,0.5028905,S100,1
18,0.49868995,0.50131,S100,1
19,0.49888468,0.5011154,S100,1
20,0.49740967,0.5025903,S100,1
21,0.49880195,0.5011981,S100,1
22,0.49919105,0.5008089,S100,1
23,0.49963504,0.5003649,S100,1
24,0.49794883,0.5020512,S100,1
25,0.49927422,0.5007258,S100,1
26,0.49962792,0.5003721,S100,1
27,0.49935508,0.50064486,S100,1
28,0.49975818,0.50024176,S100,1
29,0.49902517,0.5009749,S100,1
30,0.49941704,0.50058293,S100,1
31,0.4982087,0.5017913,S100,1
32,0.49918973,0.5008102,S100,1
33,0.49912646,0.5008736,S100,1
34,0.49926654,0.5007335,S100,1
35,0.49924272,0.5007572,S100,1
36,0.49837518,0.50162476,S100,1
37,0.4972855,0.5027145,S100,1
38,0.4989011,0.5010988,S100,1
39,0.49745074,0.50254923,S100,1
40,0.497126,0.502874,S100,1
41,0.49683917,0.50316083,S100,1
42,0.4970064,0.50299364,S100,1
43,0.49688423,0.5031158,S100,1
44,0.49678096,0.50321895,S100,1
45,0.49687883,0.50312114,S100,1
46,0.498564,0.501436,S100,1
47,0.49727908,0.50272095,S100,1
0,0.49984762,0.5001524,S100,2
1,0.50033027,0.4996698,S100,2
2,0.5003339,0.49966606,S100,2
3,0.49883047,0.5011695,S100,2
4,0.50041044,0.4995896,S100,2
5,0.50070655,0.49929348,S100,2
6,0.5003931,0.49960685,S100,2
7,0.4984801,0.50151986,S100,2
8,0.49803165,0.5019683,S100,2
9,0.4977459,0.5022541,S100,2
10,0.5001605,0.49983948,S100,2
11,0.49777216,0.5022279,S100,2
12,0.49954894,0.5004511,S100,2
13,0.50042593,0.49957407,S100,2
14,0.4978639,0.50213605,S100,2
15,0.4998653,0.5001347,S100,2
16,0.4999349,0.500065,S100,2
17,0.5006405,0.49935952,S100,2
18,0.4980429,0.50195706,S100,2
19,0.49775636,0.50224364,S100,2
20,0.500367,0.49963304,S100,2
21,0.4978069,0.5021931,S100,2
22,0.4976993,0.50230074,S100,2
23,0.4978988,0.50210124,S100,2
24,0.5002131,0.4997869,S100,2
25,0.49781096,0.50218904,S100,2
26,0.49791688,0.5020832,S100,2
27,0.4976765,0.50232345,S100,2
28,0.49788484,0.5021151,S100,2
29,0.49765992,0.5023401,S100,2
30,0.49773076,0.50226927,S100,2
31,0.5001744,0.49982566,S100,2
32,0.4976406,0.50235933,S100,2
33,0.49765757,0.50234246,S100,2
34,0.49764264,0.50235736,S100,2
35,0.49770862,0.5022914,S100,2
36,0.50013775,0.49986222,S100,2
37,0.50023276,0.4997673,S100,2
38,0.4978646,0.50213534,S100,2
39,0.50039464,0.49960533,S100,2
40,0.5002642,0.49973574,S100,2
41,0.5008292,0.4991708,S100,2
42,0.5003428,0.4996572,S100,2
43,0.49996173,0.50003827,S100,2
44,0.5005708,0.49942917,S100,2
45,0.5009335,0.49906644,S100,2
46,0.49884674,0.5011533,S100,2
47,0.5002422,0.4997578,S100,2
0,0.5001588,0.49984124,S100,3
1,0.5004245,0.49957547,S100,3
2,0.49799004,0.5020099,S100,3
3,0.49933386,0.5006662,S100,3
4,0.4993314,0.5006686,S100,3
5,0.4994122,0.5005878,S100,3
6,0.49981695,0.50018305,S100,3
7,0.49860027,0.50139976,S100,3
8,0.49938613,0.5006139,S100,3
9,0.49792558,0.5020744,S100,3
10,0.49705246,0.50294757,S100,3
11,0.49689245,0.5031076,S100,3
12,0.4969214,0.50307864,S100,3
13,0.4967206,0.50327945,S100,3
14,0.4969725,0.5030275,S100,3
15,0.4966969,0.5033031,S100,3
16,0.49852133,0.5014787,S100,3
17,0.49705958,0.5029404,S100,3
18,0.4985327,0.50146735,S100,3
19,0.49866644,0.5013336,S100,3
20,0.49719033,0.50280964,S100,3
21,0.49879056,0.50120944,S100,3
22,0.4973522,0.5026478,S100,3
23,0.49885374,0.50114626,S100,3
