sid,pre accu,post accu
S100,,[0.56770833]
S91,,[0.52083333]
S92,,[1.]
S93,,[0.61979167]
S94,,[0.453125]
S95,,[1.]
S96,,[0.734375]
S97,,[0.58333333]
S98,,[0.91145833]
S99,,[0.60416667]
