sid,pre accu,post accu
S100,,[0.50520833]
S91,,[0.484375]
S92,,[0.39583333]
S93,,[0.50520833]
S94,,[0.546875]
S95,,[0.29166667]
S96,,[0.47916667]
S97,,[0.43229167]
S98,,[0.515625]
S99,,[0.43229167]
