sid,pre accu,post accu
S100,,[0.5625]
S91,,[0.5625]
S92,,[0.984375]
S93,,[0.5625]
S94,,[0.453125]
S95,,[0.99479167]
S96,,[0.734375]
S97,,[0.55208333]
S98,,[0.93229167]
S99,,[0.578125]
