,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,1.5015692,0.0049149604,-0.7352745,-0.5586355,1.0004787,-0.7652814,-0.120776825,0.075353906,0.5997752,0.96882844,-0.2681558,-1.6956372,-0.13786574,0.5412576,-0.002179578,-0.12819599,-1.2757163,-0.12061702,-0.42163202,-0.60322934,0.055042636,0.0049086986,-0.6080789,-0.43903404,0.22869813,-0.37124836,-0.067868076,5.8520567e-05,0.11529768,0.00914804,-0.18600337,-0.0060442854,-0.02408374,0.4927137,-0.0020666174,-0.11042527,-0.108134516,-0.0065472964,-0.2793433,-0.535805,S100,0
1,0.53164494,0.7316887,-0.7352747,-7.618949e-05,0.32644928,-0.0002531422,-0.04220693,0.07537155,1.5842053,-0.99999774,-0.2681559,-0.6918662,-1.09528,1.0868359,-0.00078678207,0.8718121,-1.845482,-0.0004866991,-0.99999136,-0.5976825,0.0,0.51645327,-0.6262817,-7.617907e-05,0.3153199,-0.00025314212,-0.0002725671,0.04588044,6.65174e-05,-0.0010889004,-0.26190802,-0.0001606232,-6.165757e-06,0.009546032,-0.0007867818,4.3952966e-07,-1.9404419e-07,-0.00046167764,-1.2350912e-07,-0.5353984,S100,0
2,0.5980219,0.64550054,-0.7976467,0.04347644,0.8082902,-0.36547428,-0.022397403,-0.14654821,1.9008362,0.06020248,-0.048230976,-1.6820467,-1.6308234,0.40032122,0.025550572,0.6196454,-1.242859,-0.39819217,-0.77683246,-1.3289585,0.028260633,0.54903483,-0.6438604,0.036227964,0.5238379,-0.270976,-0.00040066338,-0.039306138,0.2430752,0.015644336,-0.041836504,-0.008032589,-0.7707314,0.36548087,0.025388526,0.21896897,-0.012185572,-0.13506155,-0.07343055,-0.86495143,S100,0
3,0.96709144,0.4101677,-0.8091879,0.08658616,0.8962321,-0.39863467,-0.0018503838,-0.112979956,2.0789385,0.9110195,0.14588928,-2.6757689,-2.364147,-0.8790976,0.00018529926,-0.43504933,-0.28611523,-0.7453991,-0.26915544,-1.8422496,0.0068514645,0.38548473,-0.66108507,0.08482624,0.6284447,-0.26534772,-3.508643e-06,-0.07206594,0.32949987,0.25397193,0.14310257,-0.0020441576,-0.88145846,-0.6884863,0.00018491008,-0.19476177,-0.0008469465,-0.113380946,-0.006818768,-0.94909877,S100,0
4,-0.031150877,0.62984407,-0.80918896,2.7227961e-06,-0.07871503,-0.00018807837,-0.011447304,-0.112964846,3.0617392,-0.999936,0.14588885,-1.673592,-2.9117374,0.98916745,-0.0005801618,0.5649716,0.2405388,-4.1705887e-05,-1.0000354,-1.5176756,-1.0208751e-08,0.5257681,-0.66914237,2.7219432e-06,-0.07854672,-0.00018807818,-7.374486e-05,-0.0072994395,1.3916178e-05,-0.019582361,0.14486256,-2.197122e-05,-1.9849804e-06,0.059767757,-0.00058016164,9.149138e-08,3.8374974e-08,-3.4787998e-05,-5.2732685e-07,-0.9082917,S100,0
5,-0.9956419,0.7107868,-0.80918944,-2.085885e-07,-0.82540995,-7.394718e-06,-0.0145079745,-0.11292833,4.009422,-1.0000118,0.14588858,-0.66778904,-3.1311479,1.4501891,-0.0016448796,1.5649102,0.027480096,5.1166326e-06,-0.9999761,-1.4700618,-9.057019e-08,0.20750023,-0.6691428,-2.0842143e-07,-0.6779844,-7.394714e-06,-3.9890376e-05,-0.022487834,2.7429869e-05,-0.030952955,0.1448623,-6.650074e-05,-5.9080876e-06,0.0065494184,-0.0016448781,5.461051e-08,4.2359214e-09,4.986954e-06,-1.9135251e-07,-0.8995892,S100,0
6,-1.9912281,1.0880438,-0.80919087,-5.960476e-07,-1.5657724,-1.752702e-06,-0.011481303,-0.11286958,4.974773,-1.0000129,0.14588846,0.33413678,-3.8445034,1.4410576,-0.005301267,2.5641742,-0.63617164,3.6234414e-06,-0.99999875,-1.4551238,-6.603676e-07,0.28908712,-0.6691436,-5.958595e-07,-0.9163402,-1.7527003e-06,-1.6784385e-05,-0.02520626,2.5150763e-05,-0.0851044,0.14486219,7.318667e-05,-1.1106091e-05,0.0038888361,-0.0053012166,5.8902334e-08,-7.191805e-08,3.3234492e-06,-9.994548e-07,-0.89670146,S100,0
7,0.32177344,0.15007064,-1.0858911,-0.34688684,0.09690887,-0.0739256,-0.005827149,-0.7930138,5.081569,-0.041201293,0.2834823,-0.6928621,-4.0165663,-0.52281255,0.032208353,1.3173846,0.07846862,-0.27973923,-0.2374646,-2.2684011,0.033430155,0.13804084,-0.7307866,-0.16969179,0.0854022,-0.028125593,-1.0340446e-05,-0.10779884,0.31134072,-0.038457055,0.2720616,-0.003157823,-0.80190665,-0.30928436,0.032184508,0.23105593,0.0022163868,-0.06870526,-0.040266305,-0.9749412,S100,0
8,0.9214893,0.007710673,-1.4362566,-0.28475064,1.0192825,-0.24485506,-0.009593853,-0.5618922,5.326067,0.7981555,0.60706294,-1.6547,-4.351475,-0.60549504,0.007587173,0.20586553,0.9572778,-0.41279873,0.23107137,-2.552776,0.063955724,0.007638314,-0.87112623,-0.24352492,0.6654055,-0.17035602,-2.255918e-05,-0.08937808,0.21603608,0.63494724,0.53620285,-0.005545873,-0.92860824,-0.474336,0.0075760083,0.0372145,0.014432953,-0.021415364,0.05344018,-0.98015195,S100,0
9,-0.077884555,0.39706185,-1.4362578,-1.1414181e-05,0.029208124,-0.00016142934,-0.011642698,-0.56187713,6.2936506,-0.9998436,0.60706156,-0.6527822,-5.124399,0.9716084,-0.00027492642,1.2057347,1.6743529,-5.3209267e-05,-0.99992526,-1.783813,-6.9493757e-09,0.36936355,-0.89294195,-1.14128015e-05,0.029199066,-0.00016142905,-3.7666385e-05,-0.04102811,3.0040537e-05,-0.05251315,0.54205537,-9.2814025e-06,-1.8774134e-06,0.046425,-0.0002749264,2.4896726e-08,1.08375836e-07,-2.2152162e-05,-9.550038e-07,-0.94510376,S100,0
