,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,1.5702008,-0.02108933,-0.67269605,-0.5644782,0.9995065,-0.7191678,-0.17529517,0.053853802,0.6044333,1.0585845,-0.16965958,-1.4942234,-0.25081542,0.43535364,-0.0032043122,-0.12915426,0.031297743,-0.13264492,-0.33214384,-0.4461543,0.04805652,-0.021065978,-0.5568501,-0.46799877,0.31908074,-0.31239364,-0.14339237,2.986527e-05,0.121018335,0.0071976655,-0.11722377,-0.011030058,-0.024592329,0.40924302,-0.0030487191,-0.12368399,0.008745764,-0.0033954824,-0.18197279,-0.41524163,S100,0
1,0.5880651,0.74001056,-0.67269605,-4.8449556e-06,0.42425048,-0.00034725637,-0.09596716,0.053860895,1.5991082,-0.9999956,-0.1696597,-0.4758513,-1.179256,1.0792456,-0.00035670438,0.87085116,-0.8505314,-8.512862e-05,-0.9999957,-0.44003692,0.0,0.591011,-0.58675045,-4.844684e-06,0.40049326,-0.00034725625,-0.0011117146,0.02314125,8.7884355e-06,-0.0018069482,-0.16805036,-0.000104411156,-3.4514176e-07,0.0056760786,-0.00035670432,2.7190097e-07,-2.8528628e-08,-8.1818645e-05,-3.9700282e-08,-0.41367504,S100,0
2,0.61478513,0.6444876,-0.70947593,0.024651913,0.7729125,-0.32585073,-0.040643692,-0.1112424,2.005922,-0.12965947,-0.009874538,-1.467873,-1.714636,0.53321767,0.020692749,0.5413747,0.4241349,-0.31751058,-0.71308416,-1.26724,0.014280565,0.53705794,-0.58410305,0.021599153,0.5319431,-0.26244777,-0.0027086753,-0.019980691,0.1975205,-0.025718406,-0.007959988,-0.008213478,-0.7408244,0.47612736,0.020542892,0.2561051,0.01098173,-0.11291719,-0.041083217,-0.8479149,S100,0
3,1.0211086,0.31577623,-0.7136732,0.037984353,0.96344364,-0.41640344,-0.0051319837,-0.124684155,2.2482982,0.81085145,0.12895498,-2.4632428,-2.4208868,-0.92486143,0.0005597785,-0.40546894,1.0284467,-0.7564058,-0.21922238,-1.7570797,0.0031972113,0.30203262,-0.6032696,0.03771125,0.6653776,-0.27564237,-1.7683195e-05,-0.09476763,0.2826674,0.22244948,0.12710524,-0.0023100837,-0.90747935,-0.70338273,0.0005592073,-0.20383579,0.0032065096,-0.10705065,-0.0018044139,-0.9405885,S100,0
4,0.022636771,0.5184654,-0.7136735,8.1505576e-08,-0.000323236,-0.0002622339,-0.013091753,-0.12467645,3.2443914,-0.9997584,0.12895471,-1.4582865,-3.058964,0.9962452,-0.00027057528,0.59453577,1.4612136,-6.5537006e-06,-1.0000122,-1.1392938,2.0235393e-09,0.4680624,-0.6129745,8.149999e-08,-0.00032320572,-0.00026223357,-0.000146255,-0.0039138356,1.8718457e-06,-0.05765788,0.12824461,-1.9682258e-05,-3.560556e-07,0.01907262,-0.00027057526,6.355642e-08,4.286991e-08,-5.5000332e-06,-4.183884e-08,-0.81417614,S100,0
5,-0.9337295,0.5669281,-0.7136736,-2.9802258e-08,-0.56348675,-3.291289e-06,-0.019726735,-0.12465395,4.229964,-1.0000235,0.12895463,-0.41931868,-3.2924435,1.4749173,-0.0008357167,1.5945129,0.70094526,7.0748865e-07,-0.9999894,-1.0934911,-0.0,0.25656483,-0.612975,-2.9795007e-08,-0.5105372,-3.2912876e-06,-0.00012088587,-0.017846966,3.3364465e-06,-0.043622795,0.12824453,-3.572051e-05,-6.8356263e-07,0.0032863384,-0.0008357165,0.0,1.7975447e-08,7.002282e-07,-3.7921545e-08,-0.7981489,S100,0
6,-1.9285543,0.8530345,-0.71367383,-2.9802337e-08,-1.2209222,-4.688824e-07,-0.018322319,-0.12462478,5.2231894,-1.0000324,0.12895454,0.59411764,-4.0583634,1.6008155,-0.001914233,2.5942469,-0.1545564,3.2177607e-07,-0.99999785,-1.0769746,-1.4284498e-07,0.3014773,-0.6129753,-2.979941e-08,-0.8399072,-4.6888206e-07,-3.1739834e-05,-0.038319595,3.1290622e-06,-0.076191165,0.12824444,0.00010318945,-9.531051e-07,0.0040006773,-0.0019142304,0.0,-2.172428e-09,3.124121e-07,-1.7964416e-07,-0.7920745,S100,0
7,0.17892167,0.13668108,-0.9888952,-0.3285229,0.3726047,-0.047067296,-0.011358558,-0.815107,5.5282154,-0.10631144,0.2793996,-0.4888082,-4.305117,-0.5725362,0.026949933,1.1973137,0.70668215,-0.11010421,-0.181513,-1.9000227,0.012078728,0.11775009,-0.69059694,-0.172159,0.30958578,-0.018357333,-4.4571232e-05,-0.14775738,0.25027674,-0.09176228,0.26931,-0.0026611204,-0.762913,-0.3851145,0.026931394,0.17223722,0.016510284,-0.04118303,-0.024294565,-0.9522989,S100,0
8,0.79987437,0.19529235,-1.2473865,-0.29225174,1.1909381,-0.30071756,-0.02866137,-0.3943308,5.926205,0.7443276,0.61971474,-1.4753177,-4.6873865,-0.5118648,0.0077204728,0.09772688,1.248208,-0.4942762,0.41101417,-2.1849723,0.046292435,0.19164033,-0.82291746,-0.26476824,0.7484007,-0.182401,-0.00016470994,-0.05590317,0.20105681,0.6083157,0.5422497,-0.0063018273,-0.96049833,-0.44033384,0.007709998,0.016476655,0.016131163,-0.016607335,0.0379573,-0.9692679,S100,0
9,-0.19907916,0.39966878,-1.2473867,-9.4065626e-07,0.19623709,-0.00027798425,-0.020510009,-0.39432442,6.9202614,-0.99916357,0.619714,-0.47204506,-5.50407,0.9897019,-0.00014927983,1.0976973,2.0156507,-1.0935498e-05,-0.9999571,-0.85020554,-0.0,0.3753381,-0.8475492,-9.406283e-07,0.19375135,-0.00027798384,-6.321474e-05,-0.024413446,4.73856e-06,-0.10909133,0.5509289,-9.346401e-06,-2.6821203e-07,0.016879737,-0.00014927982,9.532813e-08,2.3837845e-08,-4.4859016e-06,-4.6819586e-08,-0.69117683,S100,0
10,0.29695576,0.14428344,-1.276671,-0.015439011,0.6132778,-0.09770647,-0.013456063,-0.15557028,7.0840654,-0.34917712,0.76281554,-1.4654424,-5.630873,-0.72054034,0.013838921,0.16549757,1.6823652,-0.31708044,-0.19005692,-1.5464904,0.0054858024,0.14138913,-0.83488786,-0.013483393,0.5376832,-0.070968494,-0.00028801942,-0.045041405,0.18784821,-0.3126993,0.63783675,-0.0033646477,-0.87130094,-0.6137015,0.013816918,0.024653008,0.0044623963,-0.019017233,-0.026474373,-0.90524906,S100,0
11,0.9278689,0.09968262,-1.4827089,-0.01724866,1.1382364,-0.16758898,-0.028139645,-0.18724075,7.3936253,0.32120925,1.0921396,-2.4394407,-5.9142947,-0.21222267,0.022603892,-0.09403233,1.4993339,-0.6057147,0.7110565,-1.6689608,0.11187195,0.0991393,-0.8443985,-0.015740704,0.79231423,-0.10708164,-0.00046683423,-0.027487004,0.12275549,0.308864,0.789753,-0.0056626988,-0.9659902,-0.20649734,0.022579353,-0.008068436,0.008124408,-0.006223802,0.057594415,-0.9258966,S100,0
12,-0.07072914,0.64647824,-1.482709,-2.8786808e-08,0.1441316,-0.00040735953,-0.020299988,-0.18723634,8.3837385,-0.99980384,1.0921388,-1.4254076,-6.4510064,0.9958132,-0.00017783046,0.9060032,2.43818,-3.6034482e-05,-0.99996597,-0.7700708,-0.0,0.5636859,-0.9019741,-2.8785957e-08,0.14314009,-0.00040735884,-9.224175e-05,-0.031082265,2.801418e-06,-0.23454447,0.79765743,-1.3591334e-05,-3.2782393e-07,0.024479536,-0.00017783044,2.1434081e-08,1.1831787e-08,-1.4858823e-05,-2.8448238e-08,-0.6469706,S100,0
13,0.20428018,0.053288028,-1.5016885,-0.015625123,-0.08309758,-0.06204083,-0.0104425065,-0.17330268,8.506701,-0.54673374,1.2269953,-2.3975165,-6.5078645,-0.6956825,0.0066435826,0.09414142,1.8481088,-0.3628157,-0.0063657165,-1.4537256,0.0017990586,0.05246151,-0.87169033,-0.011507242,-0.08212963,-0.05015381,-0.00024922792,-0.044946976,0.19463107,-0.4830083,0.83630437,-0.0026586659,-0.8600077,-0.5994701,0.0066317194,0.018885981,0.0044604144,-0.024949662,-0.0008393556,-0.88657135,S100,0
14,0.87301135,-0.11814772,-1.9177816,-0.037799224,0.8913958,-0.14204337,-0.021958984,-0.6489909,8.776834,-0.063257635,1.6850495,-2.9474003,-6.597069,-0.130373,0.038776577,-0.0055660233,1.8659494,-0.3672115,0.8925761,-1.7902652,0.067964375,-0.11704971,-0.8072935,-0.020220023,0.69543177,-0.06595008,-0.00013211774,-0.071798384,0.14991884,-0.063095115,0.92755157,-0.004024808,-0.9435122,-0.12284983,0.038727198,-0.0007045616,0.01433223,-0.0072761225,0.09939762,-0.94114554,S100,0
15,-0.12399423,0.9568536,-1.917782,-5.294572e-08,-0.08123684,-0.013967875,-0.06657359,-0.6489812,9.770627,-1.0000191,1.6850481,-1.7550588,-5.8244915,0.9748204,-0.00032785535,0.9944365,2.8611312,-0.0008460434,-0.9999885,-1.2934895,-0.0,0.72621673,-0.9577338,-5.2943637e-08,-0.08105777,-0.013966961,-0.00020631203,-0.19661948,1.6391277e-06,-0.5552606,0.9335135,-5.154066e-05,-1.2814776e-06,0.0041506193,-0.0003278553,0.0,2.2574438e-08,-0.00056454755,-4.4702333e-08,-0.8600377,S100,0
16,-0.9831698,0.8788161,-1.9177821,-5.960467e-08,-0.88604397,-6.4202315e-05,-0.062737495,-0.64895046,10.761215,-1.0000967,1.6850477,-0.6256587,-5.7587132,1.1123718,-0.0004337728,1.9943526,2.4225962,6.196076e-07,-0.999998,-1.1472661,-0.0,0.6235611,-0.9577331,-5.94068e-08,-0.70943075,-6.4202286e-05,-0.00069075683,-0.052293986,5.2452087e-06,-0.5353347,0.9335135,-3.2422215e-06,-8.3444854e-07,0.04485347,-0.00043377272,2.8718304e-07,6.920333e-09,6.062749e-07,-3.963232e-08,-0.8168465,S100,0
17,-0.29935193,1.5434356,-1.9290146,-0.8255384,-1.1982404,-0.03162143,-0.06314626,-0.9565196,10.845919,-0.7968582,1.0031433,-1.5417833,-6.1968255,-0.97887176,0.9514458,-0.013812259,0.2907874,0.3853665,-0.07777256,0.92574626,-0.024773855,0.5131674,-0.3956293,-0.040513877,-0.8261525,-0.022052214,-0.010574528,-0.71741146,0.47196266,-0.66226584,0.7604027,-0.052354407,-0.7767837,-0.6750586,0.7241839,-0.0037547888,0.0003517552,0.1681297,-0.0028977655,0.63225406,S100,0
18,-1.2081157,1.9035408,-2.360479,-1.4690819,-0.47476703,-0.0782553,-0.0650181,-1.3066441,10.6375,-0.8039643,0.56619835,-2.384512,-4.8204994,-0.5238218,0.1683624,-0.45394027,-0.47931632,0.90373486,0.917855,0.8676607,-0.059187435,0.610725,-0.24444205,-0.0629933,-0.15943272,-0.07486331,-0.06284896,-0.012583866,0.58190507,-0.6630157,0.5043991,-0.16950728,-0.43013516,-0.4793462,0.12421569,-0.41920012,-0.093765676,0.37164447,0.6853374,0.20096986,S100,0
19,-2.1671486,2.1762848,-2.238046,-1.7731042,-0.62677366,-0.45885834,-0.06259869,-0.5610621,10.457248,-0.79706454,-0.3756677,-3.1672013,-3.7421849,-0.9216098,1.0566158,-0.48182538,-1.3268877,0.98259336,1.5517716,0.9481275,-0.30306473,0.9724483,-0.3339284,-0.14834909,-0.29443985,-0.12564696,-0.061470017,-0.014143195,0.25619245,-0.65629524,-0.32969353,-0.027759135,-0.3810345,-0.7032811,0.74874425,-0.42983273,-0.042407412,0.6954393,0.1916196,0.73753893,S100,0
20,-3.1375687,2.244085,-2.2774665,-2.3272839,0.73204106,-0.36787552,-0.06309361,-0.46533436,9.668099,-0.7422235,-0.611699,-2.19396,-2.6342425,0.36792094,1.6708277,-0.49196857,-2.1891587,0.96004987,1.3354967,0.8739213,-0.774246,0.6237272,-0.56872827,-0.63450676,0.04684161,-0.3361471,-0.06295205,-0.0018742925,0.52335006,-0.37996098,-0.49000162,-0.6242129,-0.8295514,0.34298682,0.9159857,-0.40572396,-0.100519195,0.7264036,0.22911617,0.67701143,S100,0
21,-3.5978198,2.5289507,-2.2849722,-2.3588295,-0.43852586,0.36767384,-0.0627048,-0.8100388,9.425099,-0.7368468,-1.2144768,-1.2275829,-1.3057051,-0.5790853,2.4729433,-0.9733366,-0.8408012,0.96447444,1.0413804,1.0503533,-0.053553704,0.39584675,-0.9637086,-0.97561884,-0.031344783,0.35146627,-0.0597791,-0.059905488,0.78707004,-0.2303518,-0.7606093,-0.67023736,-0.83852893,-0.110926986,0.96178365,-0.6170146,-0.009356175,0.745236,0.14682479,0.7117403,S100,0
22,-4.597787,2.663767,-2.2849724,-3.90236e-06,-0.48971936,0.009442407,-0.06241632,-0.8100123,10.418979,-1.0001061,-1.2144786,-0.22588956,-1.3896285,0.99344945,-0.99348825,0.026670694,-1.8349338,0.00014061749,-0.99999356,0.060126133,-0.0,0.48091954,-0.97949463,-3.901821e-06,-0.45341498,0.009442125,-0.055617638,-0.002247793,2.2292137e-05,-0.03389412,-0.83801794,-0.0039026884,-1.8422674e-07,0.00027040608,-0.7588458,1.6012401e-06,-3.2173826e-09,0.0001404318,-7.649484e-07,0.06005378,S100,0
23,-5.4872756,2.8955016,-2.2849722,-3.8743624e-07,-0.61728036,-5.0967747e-06,-0.063993216,-0.80996567,11.350042,-0.99973226,-1.2144786,0.79900056,-2.0078537,1.2505448,-0.01801866,1.0264515,-2.831547,1.5529057e-08,-1.0000032,0.060122266,-2.9801301e-08,0.44163385,-0.9794953,-3.871365e-07,-0.54922557,-5.096771e-06,-2.257841e-05,-0.6679321,8.34465e-06,-0.003195872,-0.83801794,0.00028619694,-1.2648537e-06,0.004853224,-0.018016707,2.3021737e-08,-9.194815e-09,1.46325485e-08,-1.1055797e-06,0.06004992,S100,0
24,-4.676494,2.809747,-2.4234455,0.71640646,0.53570014,-0.12125104,-0.06962868,-0.67383945,12.26145,0.24115986,-1.1611232,-0.34259003,-2.7444863,0.6710913,0.044655304,0.9747563,-1.5397073,-0.048633136,-0.87008417,-0.5015103,-0.012749337,0.78694594,-0.97099996,0.4387115,0.23646657,-0.11264578,-0.00072651677,-0.5107971,0.40559116,0.0132859,-0.6810518,-0.001668525,-0.8349071,0.5710105,0.044382136,0.60368633,-0.016521035,-0.015543543,-0.6297667,-0.4430046,S100,0
25,-4.338102,1.9951198,-2.424284,0.92874163,0.59354573,-0.050771,-0.038911123,-0.23516226,12.84665,0.98896223,-1.1569446,-1.3378311,-1.3964372,0.59000117,0.0034010527,0.08631861,0.51011723,-0.06808909,-0.0069723427,-1.1688219,-0.00024203148,0.45021945,-0.96377134,0.7097943,0.38606712,-0.047581173,-1.5883716e-05,-0.22578438,0.6325902,0.051795945,-0.8058483,-0.0037234614,-0.8605893,0.5249272,0.0033747863,0.083787516,0.00151017,-0.011011076,-0.0005744836,-0.8135505,S100,0
26,-3.620346,2.0137372,-2.4476218,0.8887374,0.8988362,0.30091125,-0.0054843603,-0.40609714,13.482776,1.5618992,-1.1357473,-2.302392,-1.3450278,-0.50553024,0.009851641,0.40022492,0.8166363,-0.85155314,0.13344492,-1.4636219,-0.12527154,0.7370726,-0.9633215,0.70847845,0.5046967,0.26944092,-5.4901176e-07,-0.38153318,0.05451882,0.346528,-0.7654331,-0.006329616,-0.8525315,-0.35669136,0.009846439,0.045166116,0.0007718423,-0.25719845,0.017005214,-0.8893054,S100,0
27,-3.0715947,2.0031185,-2.478381,0.71695894,0.9738032,-0.2375622,-0.0074264067,-0.005868111,14.090916,2.4996083,-1.0943061,-3.29727,-1.9978106,0.9452771,0.005828374,0.4228881,1.2049608,-0.27349466,0.46692753,-2.1524024,-0.12777525,0.8397822,-0.9392224,0.6021336,0.43349835,-0.109580524,-1.7569051e-05,-0.003432196,0.08681202,0.40469876,-0.7529267,-0.0005289132,-0.8722492,0.72998035,0.0058225524,0.17369795,0.00060564856,-0.037088968,0.05517671,-0.9730818,S100,0
28,-2.0812278,1.8839468,-2.4789593,0.6774729,0.9804698,0.23980743,-0.0015184684,-0.28761068,14.722789,2.796372,-1.0712473,-4.2708664,-2.1240988,-0.9137773,0.005760513,0.11194278,0.8058053,-0.97224396,0.41264516,-2.374977,-0.17565216,0.28526866,-0.98058265,0.5895691,0.52686286,0.22384767,-1.52958e-07,-0.279303,0.0964956,0.18064126,-0.7742087,-0.010966013,-0.95141226,-0.3511633,0.005759106,0.0010522684,0.00041708848,-0.3948388,0.0049360036,-0.9742585,S100,0
29,-1.5274321,1.8771894,-2.5419657,0.653552,0.9404826,-0.28434372,-0.033077966,0.03821587,15.375559,3.6858315,-0.98532486,-5.2367773,-2.283163,0.8775436,0.008075564,0.2768594,1.1087741,-0.3348882,0.9926069,-2.9765053,-0.25430974,0.8514642,-0.9380142,0.56533754,0.5487916,-0.15157093,-2.9996816e-05,0.029232806,0.06209281,0.74755377,-0.69909775,-0.0013444856,-0.9315843,0.6773038,0.008067474,0.047424834,0.0004521607,-0.032425806,0.10869537,-0.9936087,S100,0
30,-2.5244477,1.6607957,-2.5419657,1.2075968e-06,0.044917285,-0.00013331536,-0.0097769555,0.03822011,16.258875,-0.9996864,-0.98532486,-4.226719,-1.8190241,1.0040092,-9.62913e-05,1.2768396,2.067028,-0.000120508936,-0.9996878,-2.9413497,-0.0,0.082118176,-0.9876853,1.2075961e-06,0.04487758,-0.00013331533,-6.1507507e-07,0.03766166,2.3543835e-06,-0.0011670736,-0.7553618,-3.3275002e-05,-1.6682063e-06,0.0004231908,-9.6291296e-05,0.0,1.0271218e-09,-0.00011983378,-5.751958e-09,-0.99444103,S100,0
31,-1.9330006,2.1303864,-2.5178623,-0.5671399,0.033679992,-0.3466485,-0.00669569,-0.7753263,16.120083,-0.028418303,-1.2794192,-5.14453,-2.4527466,-0.9684732,0.97239816,0.46207044,0.47773784,0.47051248,-0.7851416,-0.07023227,-0.7371383,0.53525305,-0.90294003,-0.46405098,0.02992332,-0.16943717,-0.00081398716,-0.64575464,0.3930465,-0.028326506,-0.82699805,-0.21054499,-0.91799444,-0.44187853,0.74112123,0.03715039,9.735579e-05,0.16199565,-0.015114553,-0.06753215,S100,0
32,-0.78658056,2.168473,-2.5278203,-1.1132882,0.389033,-0.21153487,-0.009048952,-0.90457994,16.320065,0.78991973,-1.5541089,-4.3789177,-2.201147,-0.75745696,1.0083693,-0.6041714,1.273494,0.9794765,0.41268495,0.9840868,-0.06814244,0.30911845,-0.97876817,-0.7883152,0.03903039,-0.20694882,-0.0053232512,-0.15331921,0.8395939,0.59426576,-0.88953465,-0.2266193,-0.96693444,-0.57712746,0.7519222,-0.3880438,0.0023996953,0.69976574,0.24001825,0.62681335,S100,0
33,-1.7585201,2.228035,-2.0232067,-1.8115053,0.45574602,-1.0954025,-0.008519722,-0.9957857,17.184387,1.0577344,-2.323273,-3.3736799,-1.2174025,0.09368653,1.8933744,-0.5613352,0.73317057,0.9386007,0.78600335,0.92071223,-0.33242384,0.81205004,-0.94471836,-0.87730795,0.019858032,-0.7857794,-0.006734492,-0.032307662,0.6562523,0.32137063,-0.6072744,-0.69386613,-0.42644674,0.044122696,0.84729296,-0.4441614,0.03836933,0.30243215,0.5619171,0.68547493,S100,0
