,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.30668753,1.791295,-0.0058453297,-0.9643665,0.0009004787,-0.17288423,-0.07181187,0.19821493,-1.9901999,0.0008860875,0.016965179,-0.022509588,0.8597888,-0.1987341,-0.09806925,-0.94108903,0.058477633,-0.9315591,-2.9980441e-05,0.9602497,0.024808118,0.016924473,-0.0057478915,-0.05379027,0.00045981407,-0.16606633,-0.07136549,0.002576319,-0.3568853,0.0008669842,0.016960928,-4.1110725e-05,0.0019553078,-0.022423048,-0.047059946,-0.5906812,0.05837922,-0.73072475,-6.001516e-07,0.0076936614,A002160837SWJFPIAI7L7,0
1,1.2942307,2.757756,-0.99505126,-0.95954555,0.94627774,-1.1592968,-0.01528394,1.0533054,-2.9643397,-0.46560022,-0.92128706,-0.00046945395,0.7183662,0.7891145,0.708252,0.8531954,0.0005560612,-0.0070274095,-0.26091877,0.3117286,0.5318232,0.2241747,-0.46771976,-0.74382275,0.18632488,-0.7554686,-0.015112346,0.78253454,-2.3211313e-05,-0.007819709,-2.1651559e-07,-0.00018497354,0.57464296,0.20499799,1.9565738e-05,0.692175,0.00035696747,-6.84286e-05,-0.25244758,0.3012793,A002160837SWJFPIAI7L7,0
2,0.5625374,3.575524,0.056997694,0.21013409,1.45983895e-05,-2.0996108,-0.5426751,0.97392756,-3.9411263,-0.038821504,-0.8321315,-0.3582014,0.960942,0.05102461,-0.28636062,0.49526584,0.9915008,-0.99848694,2.0515906e-06,1.0010926,0.15863508,0.014590137,0.009977772,0.020037973,1.7768133e-07,-0.038819797,-0.49495256,0.09713457,-0.08554951,-0.037586235,-0.68158805,-0.12825647,3.497726e-05,0.04979448,-0.21813907,0.15695034,0.75799334,-0.758877,4.397934e-09,0.0073456992,A002160837SWJFPIAI7L7,0
3,1.4652339,4.551953,0.06514868,1.2011538,0.015508304,-1.8158327,-0.00086701533,0.9766111,-4.889677,0.6580665,-0.7945222,-0.905547,0.93369883,0.0088294195,-1.2336487,-0.98568135,-0.267066,-1.0035504,-0.0022147025,-0.72840536,0.6060199,0.13823082,0.014993494,0.71876013,0.0024960765,-0.235556,-0.0008669724,0.13216257,-0.0679338,0.5731247,-0.6609633,-0.21361947,2.3352379e-05,0.008798584,-0.5994508,-0.75454336,-0.26070464,-0.4690828,-6.567056e-07,-0.011413147,A002160837SWJFPIAI7L7,0
4,0.16393301,5.5125537,0.06440527,0.4261933,1.0024867,-1.8042976,-0.005403606,0.004342874,-5.8439984,0.022046687,-0.7971247,-1.8920851,0.8989443,-0.0078076143,-2.1037316,-0.9988728,-0.014085954,-0.021909177,-0.037795294,-0.30417928,0.050967313,0.10878352,0.06362043,0.06372959,0.7625419,-0.64166754,-0.005398172,9.957848e-06,-0.0014124278,0.021957442,-0.6624213,-0.75013137,0.0033002323,-0.005499649,-0.22513622,-0.6622114,-0.014039688,-0.020341236,-0.00206371,-0.020019954,A002160837SWJFPIAI7L7,0
5,0.03262545,6.482544,0.19475378,1.0005748,0.9251867,-1.8005008,-0.008454243,0.28550518,-6.7858763,0.0011823303,-0.084194005,-1.4820536,1.292527,1.7102832e-06,-3.100696,-1.9670352,0.83063316,-0.18453075,-0.020763298,0.98461956,0.00024136233,0.39505085,0.15082009,0.21731052,0.5400001,-2.2744163e-05,-0.008453459,0.15570325,-0.0014516079,1.3502889e-05,-0.0839946,-0.8913567,0.0030999237,1.6136116e-06,-0.038190793,-0.96160036,0.68077344,-0.06543255,-1.5156615e-05,0.6812372,A002160837SWJFPIAI7L7,0
6,0.012765772,7.456831,0.72480774,0.075344145,1.0342085,-1.7779007,-0.0022238612,2.4355604e-06,-7.7164345,0.03575116,-0.9678947,0.76159763,1.341415,9.312735e-08,-1.0355253,-2.8065138,0.13272229,-0.3289066,-0.0017849758,-0.9909823,3.3865783e-06,0.9256887,0.619746,0.058138147,0.771816,-4.6780926e-05,-0.0020348793,3.5312556e-07,-0.00036975727,0.018998325,-0.74777746,0.64155847,0.033003036,1.1236371e-08,-0.22187029,-0.9913733,0.1318134,-0.31381655,-7.123767e-07,-0.7402368,A002160837SWJFPIAI7L7,0
7,1.01255,8.443398,-0.9965143,0.07806654,1.8530562,-2.1241295,-0.13703638,0.99987394,-8.538605,0.016835308,-0.15450788,0.0024276925,0.5709336,0.9864288,0.6420156,-1.5290017,-0.6944267,-0.00038307498,-0.08129108,-0.0017370444,0.7651522,0.20604888,-0.0004898146,0.0778817,0.26608592,-0.6075232,-0.13616227,0.7307752,-0.00014829634,3.5744972e-06,-4.385662e-07,0.0023636334,0.052337907,0.75160635,9.371339e-05,-0.91024786,-0.5427347,-5.3079985e-09,-0.080879234,-0.0017315423,A002160837SWJFPIAI7L7,0
8,1.7146192,9.215513,0.7883449,0.054145865,1.1779578,-3.1042929,-0.36424404,1.8790158,-9.520454,0.00033898468,-0.9697194,3.0601226e-05,0.55752605,-0.57388043,-0.4151173,-0.38965315,-0.01717633,-0.06265534,-0.029133555,-0.9408956,0.28414363,0.8015449,0.4497912,0.05357133,0.47663698,-0.21595813,-0.34174037,0.9518683,-1.5109777e-05,2.3003459e-08,-3.1233233e-07,2.37255e-05,0.42279595,-0.07342718,-9.566651e-05,-0.36370283,-0.017150315,-0.010534952,-0.029026443,-0.7273763,A002160837SWJFPIAI7L7,0
9,2.3026922,10.124477,0.9764272,1.0530316,0.26167166,-3.9555466,-0.74913526,1.0633258,-10.2129545,-0.008509853,-0.96219176,0.00025064315,0.037145942,-0.9992762,0.5326768,0.442475,-0.2207649,-0.5768811,-0.09857736,0.75175834,0.20183931,0.7486223,0.035611175,0.3556555,0.20920028,-0.19652212,-0.6259214,0.7159549,-0.7707155,-6.713313e-05,-0.015468185,5.9595786e-05,0.00040141787,-0.7605853,0.37138113,0.41568604,-0.2099294,-0.4417979,-0.08352263,0.63519865,A002160837SWJFPIAI7L7,0
