,0,1,id,block
0,0.5099429,0.49005717,A002160837SWJFPIAI7L7,0
1,0.48915324,0.5108468,A002160837SWJFPIAI7L7,0
2,0.5589935,0.44100642,A002160837SWJFPIAI7L7,0
3,0.64915115,0.35084888,A002160837SWJFPIAI7L7,0
4,0.5479324,0.45206764,A002160837SWJFPIAI7L7,0
5,0.55390644,0.44609362,A002160837SWJFPIAI7L7,0
6,0.41338626,0.5866137,A002160837SWJFPIAI7L7,0
7,0.5734816,0.42651838,A002160837SWJFPIAI7L7,0
8,0.70691055,0.2930894,A002160837SWJFPIAI7L7,0
9,0.12128763,0.87871236,A002160837SWJFPIAI7L7,0
10,0.702583,0.29741696,A002160837SWJFPIAI7L7,0
11,0.75851387,0.24148619,A002160837SWJFPIAI7L7,0
12,0.6930826,0.30691743,A002160837SWJFPIAI7L7,0
13,0.46726108,0.5327389,A002160837SWJFPIAI7L7,0
14,0.46587113,0.5341289,A002160837SWJFPIAI7L7,0
15,0.6857944,0.31420556,A002160837SWJFPIAI7L7,0
16,0.8021688,0.19783124,A002160837SWJFPIAI7L7,0
17,0.28478786,0.71521217,A002160837SWJFPIAI7L7,0
18,0.45075664,0.54924333,A002160837SWJFPIAI7L7,0
19,0.4025096,0.5974904,A002160837SWJFPIAI7L7,0
20,0.5815214,0.41847864,A002160837SWJFPIAI7L7,0
21,0.65343004,0.34657001,A002160837SWJFPIAI7L7,0
22,0.2216632,0.77833676,A002160837SWJFPIAI7L7,0
23,0.6772529,0.32274714,A002160837SWJFPIAI7L7,0
24,0.3544174,0.6455827,A002160837SWJFPIAI7L7,0
25,0.7336289,0.26637113,A002160837SWJFPIAI7L7,0
26,0.73837465,0.2616253,A002160837SWJFPIAI7L7,0
27,0.3939415,0.60605854,A002160837SWJFPIAI7L7,0
28,0.6774727,0.3225273,A002160837SWJFPIAI7L7,0
29,0.08409639,0.91590357,A002160837SWJFPIAI7L7,0
30,0.10637592,0.89362407,A002160837SWJFPIAI7L7,0
31,0.47675443,0.5232456,A002160837SWJFPIAI7L7,0
32,0.008596662,0.9914034,A002160837SWJFPIAI7L7,0
33,0.42554736,0.57445264,A002160837SWJFPIAI7L7,0
34,0.7288031,0.27119687,A002160837SWJFPIAI7L7,0
35,0.0820712,0.9179288,A002160837SWJFPIAI7L7,0
36,0.45720088,0.5427991,A002160837SWJFPIAI7L7,0
37,0.3077973,0.6922026,A002160837SWJFPIAI7L7,0
38,0.2219815,0.77801853,A002160837SWJFPIAI7L7,0
