sid,pre accu,post accu
S100,,[0.80729167]
S91,,[0.49479167]
S92,,[0.99479167]
S93,,[0.58854167]
S94,,[0.4375]
S95,,[0.99479167]
S96,,[0.76041667]
S97,,[0.58333333]
S98,,[0.91666667]
S99,,[0.625]
