sid,pre accu,post accu
S100,,[0.63541667]
S91,,[0.53125]
S92,,[1.]
S93,,[0.484375]
S94,,[0.49479167]
S95,,[1.]
S96,,[0.73958333]
S97,,[0.56770833]
S98,,[0.92708333]
S99,,[0.625]
