,0,1,id,block
0,0.66864747,0.33135247,A1171IQSWQS0K8,0
1,0.7517626,0.24823737,A1171IQSWQS0K8,0
2,0.24721895,0.75278103,A1171IQSWQS0K8,0
3,0.45484576,0.5451543,A1171IQSWQS0K8,0
4,0.5175067,0.48249328,A1171IQSWQS0K8,0
5,0.51036906,0.48963088,A1171IQSWQS0K8,0
6,0.61909974,0.38090023,A1171IQSWQS0K8,0
7,0.7903166,0.20968343,A1171IQSWQS0K8,0
8,0.60402316,0.3959768,A1171IQSWQS0K8,0
9,0.7635731,0.2364269,A1171IQSWQS0K8,0
10,0.7639537,0.23604631,A1171IQSWQS0K8,0
11,0.350171,0.649829,A1171IQSWQS0K8,0
12,0.770878,0.22912201,A1171IQSWQS0K8,0
13,0.37709633,0.6229037,A1171IQSWQS0K8,0
14,0.24972089,0.75027907,A1171IQSWQS0K8,0
15,0.30803466,0.69196534,A1171IQSWQS0K8,0
16,0.5291257,0.4708743,A1171IQSWQS0K8,0
17,0.30545244,0.6945476,A1171IQSWQS0K8,0
18,0.6486394,0.35136062,A1171IQSWQS0K8,0
19,0.8871742,0.11282581,A1171IQSWQS0K8,0
20,0.7607271,0.23927282,A1171IQSWQS0K8,0
21,0.33185488,0.6681451,A1171IQSWQS0K8,0
22,0.29900327,0.70099676,A1171IQSWQS0K8,0
23,0.5984606,0.4015394,A1171IQSWQS0K8,0
24,0.19557218,0.8044278,A1171IQSWQS0K8,0
25,0.31128868,0.68871135,A1171IQSWQS0K8,0
26,0.3321951,0.66780484,A1171IQSWQS0K8,0
27,0.2794791,0.7205209,A1171IQSWQS0K8,0
28,0.08812312,0.91187686,A1171IQSWQS0K8,0
29,0.84016585,0.1598342,A1171IQSWQS0K8,0
30,0.17982075,0.8201792,A1171IQSWQS0K8,0
31,0.09065606,0.90934396,A1171IQSWQS0K8,0
32,0.12266899,0.8773311,A1171IQSWQS0K8,0
33,0.08187565,0.9181243,A1171IQSWQS0K8,0
34,0.7188651,0.28113487,A1171IQSWQS0K8,0
35,0.15218641,0.84781355,A1171IQSWQS0K8,0
36,0.14117998,0.85882,A1171IQSWQS0K8,0
37,0.61092675,0.38907322,A1171IQSWQS0K8,0
38,0.3523977,0.6476023,A1171IQSWQS0K8,0
39,0.26114166,0.7388584,A1171IQSWQS0K8,0
40,0.44116643,0.55883354,A1171IQSWQS0K8,0
41,0.3242845,0.6757155,A1171IQSWQS0K8,0
42,0.37564912,0.62435085,A1171IQSWQS0K8,0
43,0.2941679,0.7058321,A1171IQSWQS0K8,0
44,0.7192855,0.2807145,A1171IQSWQS0K8,0
45,0.57467014,0.4253299,A1171IQSWQS0K8,0
46,0.73180205,0.26819795,A1171IQSWQS0K8,0
47,0.832373,0.16762693,A1171IQSWQS0K8,0
48,0.19093516,0.80906487,A1171IQSWQS0K8,0
49,0.5564959,0.44350415,A1171IQSWQS0K8,0
50,0.4956549,0.50434506,A1171IQSWQS0K8,0
51,0.33852538,0.6614746,A1171IQSWQS0K8,0
52,0.7991835,0.2008165,A1171IQSWQS0K8,0
53,0.38551116,0.61448884,A1171IQSWQS0K8,0
54,0.78271544,0.21728455,A1171IQSWQS0K8,0
55,0.2329907,0.7670094,A1171IQSWQS0K8,0
56,0.5821971,0.41780284,A1171IQSWQS0K8,0
57,0.7193007,0.28069934,A1171IQSWQS0K8,0
58,0.85262066,0.14737934,A1171IQSWQS0K8,0
59,0.68779737,0.31220257,A1171IQSWQS0K8,0
60,0.8637246,0.1362754,A1171IQSWQS0K8,0
61,0.14717464,0.8528254,A1171IQSWQS0K8,0
62,0.5111428,0.48885715,A1171IQSWQS0K8,0
63,0.59888387,0.4011161,A1171IQSWQS0K8,0
64,0.8194155,0.18058449,A1171IQSWQS0K8,0
65,0.9031562,0.09684375,A1171IQSWQS0K8,0
66,0.36133042,0.63866955,A1171IQSWQS0K8,0
67,0.42259288,0.57740706,A1171IQSWQS0K8,0
68,0.8191844,0.18081558,A1171IQSWQS0K8,0
69,0.9273377,0.07266228,A1171IQSWQS0K8,0
70,0.1620973,0.8379027,A1171IQSWQS0K8,0
71,0.84475476,0.15524524,A1171IQSWQS0K8,0
72,0.9204522,0.07954781,A1171IQSWQS0K8,0
73,0.31007108,0.6899289,A1171IQSWQS0K8,0
74,0.7367418,0.26325828,A1171IQSWQS0K8,0
75,0.18512009,0.81487983,A1171IQSWQS0K8,0
76,0.6325026,0.36749738,A1171IQSWQS0K8,0
77,0.69610804,0.30389196,A1171IQSWQS0K8,0
78,0.83136576,0.16863424,A1171IQSWQS0K8,0
79,0.21177009,0.78822994,A1171IQSWQS0K8,0
80,0.7489493,0.25105068,A1171IQSWQS0K8,0
81,0.7991271,0.20087293,A1171IQSWQS0K8,0
82,0.22647934,0.77352065,A1171IQSWQS0K8,0
83,0.29832292,0.701677,A1171IQSWQS0K8,0
84,0.28331175,0.7166882,A1171IQSWQS0K8,0
85,0.73098135,0.26901868,A1171IQSWQS0K8,0
86,0.11268435,0.8873157,A1171IQSWQS0K8,0
