,0,1,id,block
0,0.65553147,0.3444685,A104V8NZIQFN2F,0
1,0.6293542,0.37064582,A104V8NZIQFN2F,0
2,0.5212352,0.47876468,A104V8NZIQFN2F,0
3,0.9150174,0.08498254,A104V8NZIQFN2F,0
4,0.95128006,0.048720002,A104V8NZIQFN2F,0
5,0.2144385,0.78556156,A104V8NZIQFN2F,0
6,0.3515609,0.6484391,A104V8NZIQFN2F,0
7,0.047109663,0.95289034,A104V8NZIQFN2F,0
8,0.5869279,0.41307205,A104V8NZIQFN2F,0
9,0.98491055,0.015089443,A104V8NZIQFN2F,0
10,0.7928169,0.20718315,A104V8NZIQFN2F,0
11,0.35570338,0.64429665,A104V8NZIQFN2F,0
12,0.49382076,0.5061793,A104V8NZIQFN2F,0
13,0.19106825,0.80893177,A104V8NZIQFN2F,0
14,0.8771164,0.12288355,A104V8NZIQFN2F,0
15,0.06587488,0.9341251,A104V8NZIQFN2F,0
16,0.95541024,0.044589724,A104V8NZIQFN2F,0
17,0.24017282,0.75982714,A104V8NZIQFN2F,0
18,0.35249075,0.6475093,A104V8NZIQFN2F,0
19,0.10498035,0.8950197,A104V8NZIQFN2F,0
20,0.77096045,0.22903953,A104V8NZIQFN2F,0
21,0.40781763,0.5921824,A104V8NZIQFN2F,0
22,0.11100364,0.88899636,A104V8NZIQFN2F,0
23,0.792933,0.20706694,A104V8NZIQFN2F,0
24,0.09902667,0.9009734,A104V8NZIQFN2F,0
25,0.31790498,0.68209505,A104V8NZIQFN2F,0
26,0.59721625,0.40278372,A104V8NZIQFN2F,0
27,0.11454019,0.8854598,A104V8NZIQFN2F,0
28,0.68086874,0.31913123,A104V8NZIQFN2F,0
29,0.4398588,0.56014115,A104V8NZIQFN2F,0
30,0.43223462,0.56776536,A104V8NZIQFN2F,0
31,0.75750315,0.24249682,A104V8NZIQFN2F,0
32,0.29482272,0.70517725,A104V8NZIQFN2F,0
33,0.46197104,0.53802896,A104V8NZIQFN2F,0
34,0.61111593,0.3888841,A104V8NZIQFN2F,0
35,0.24907516,0.7509249,A104V8NZIQFN2F,0
36,0.67894983,0.32105014,A104V8NZIQFN2F,0
37,0.346429,0.65357107,A104V8NZIQFN2F,0
38,0.56666404,0.433336,A104V8NZIQFN2F,0
39,0.6879086,0.31209138,A104V8NZIQFN2F,0
40,0.07207597,0.92792404,A104V8NZIQFN2F,0
41,0.71539897,0.28460103,A104V8NZIQFN2F,0
42,0.51404166,0.48595837,A104V8NZIQFN2F,0
43,0.3571644,0.64283556,A104V8NZIQFN2F,0
44,0.44875732,0.5512427,A104V8NZIQFN2F,0
45,0.7514351,0.24856487,A104V8NZIQFN2F,0
46,0.6237441,0.37625593,A104V8NZIQFN2F,0
47,0.31970415,0.6802958,A104V8NZIQFN2F,0
48,0.75730807,0.24269196,A104V8NZIQFN2F,0
49,0.45281252,0.54718745,A104V8NZIQFN2F,0
50,0.5846574,0.4153427,A104V8NZIQFN2F,0
51,0.18172258,0.8182774,A104V8NZIQFN2F,0
52,0.92445475,0.07554524,A104V8NZIQFN2F,0
53,0.8357582,0.16424182,A104V8NZIQFN2F,0
54,0.40176022,0.5982398,A104V8NZIQFN2F,0
55,0.7482653,0.25173467,A104V8NZIQFN2F,0
56,0.735185,0.26481494,A104V8NZIQFN2F,0
57,0.76818675,0.23181319,A104V8NZIQFN2F,0
58,0.43661326,0.56338674,A104V8NZIQFN2F,0
59,0.17552227,0.8244778,A104V8NZIQFN2F,0
60,0.085562766,0.91443723,A104V8NZIQFN2F,0
61,0.9183581,0.08164193,A104V8NZIQFN2F,0
62,0.16848508,0.83151484,A104V8NZIQFN2F,0
63,0.85849047,0.14150958,A104V8NZIQFN2F,0
64,0.8249564,0.17504361,A104V8NZIQFN2F,0
65,0.1233973,0.87660277,A104V8NZIQFN2F,0
66,0.6227693,0.37723067,A104V8NZIQFN2F,0
67,0.28987673,0.71012324,A104V8NZIQFN2F,0
68,0.41920337,0.58079666,A104V8NZIQFN2F,0
69,0.64145356,0.3585464,A104V8NZIQFN2F,0
70,0.42989746,0.5701025,A104V8NZIQFN2F,0
71,0.7265573,0.27344266,A104V8NZIQFN2F,0
72,0.6780335,0.3219665,A104V8NZIQFN2F,0
73,0.55345154,0.44654846,A104V8NZIQFN2F,0
74,0.5043728,0.49562725,A104V8NZIQFN2F,0
75,0.5301306,0.4698694,A104V8NZIQFN2F,0
76,0.6870244,0.31297562,A104V8NZIQFN2F,0
77,0.0409732,0.95902675,A104V8NZIQFN2F,0
78,0.8189823,0.18101767,A104V8NZIQFN2F,0
79,0.60056263,0.39943734,A104V8NZIQFN2F,0
80,0.834621,0.16537897,A104V8NZIQFN2F,0
81,0.5369094,0.4630906,A104V8NZIQFN2F,0
82,0.35644218,0.64355785,A104V8NZIQFN2F,0
83,0.7620351,0.2379649,A104V8NZIQFN2F,0
84,0.22928357,0.7707164,A104V8NZIQFN2F,0
85,0.49360198,0.50639796,A104V8NZIQFN2F,0
86,0.5652122,0.43478784,A104V8NZIQFN2F,0
87,0.5949344,0.40506566,A104V8NZIQFN2F,0
88,0.852928,0.14707203,A104V8NZIQFN2F,0
89,0.41794148,0.5820585,A104V8NZIQFN2F,0
90,0.3109221,0.68907785,A104V8NZIQFN2F,0
91,0.20909667,0.79090333,A104V8NZIQFN2F,0
92,0.1585445,0.8414555,A104V8NZIQFN2F,0
93,0.90990627,0.090093695,A104V8NZIQFN2F,0
94,0.06997178,0.9300282,A104V8NZIQFN2F,0
95,0.78353256,0.21646741,A104V8NZIQFN2F,0
96,0.21477209,0.78522784,A104V8NZIQFN2F,0
97,0.08708807,0.91291195,A104V8NZIQFN2F,0
98,0.17393546,0.8260646,A104V8NZIQFN2F,0
99,0.55978656,0.44021347,A104V8NZIQFN2F,0
100,0.7478249,0.25217503,A104V8NZIQFN2F,0
101,0.7040744,0.2959257,A104V8NZIQFN2F,0
102,0.37467375,0.6253263,A104V8NZIQFN2F,0
103,0.33496955,0.6650305,A104V8NZIQFN2F,0
104,0.4658787,0.53412133,A104V8NZIQFN2F,0
105,0.42767516,0.5723249,A104V8NZIQFN2F,0
106,0.79467,0.20533003,A104V8NZIQFN2F,0
107,0.5760658,0.42393422,A104V8NZIQFN2F,0
108,0.75879216,0.24120782,A104V8NZIQFN2F,0
109,0.31939295,0.6806071,A104V8NZIQFN2F,0
110,0.18921646,0.8107835,A104V8NZIQFN2F,0
111,0.71226007,0.28773993,A104V8NZIQFN2F,0
112,0.92371786,0.07628209,A104V8NZIQFN2F,0
113,0.5630614,0.43693855,A104V8NZIQFN2F,0
114,0.23767006,0.7623299,A104V8NZIQFN2F,0
115,0.7163373,0.28366265,A104V8NZIQFN2F,0
116,0.1788968,0.8211032,A104V8NZIQFN2F,0
117,0.4831714,0.5168286,A104V8NZIQFN2F,0
118,0.28377748,0.7162225,A104V8NZIQFN2F,0
119,0.15638468,0.84361535,A104V8NZIQFN2F,0
120,0.9125069,0.08749316,A104V8NZIQFN2F,0
121,0.2251491,0.7748509,A104V8NZIQFN2F,0
122,0.83514565,0.1648543,A104V8NZIQFN2F,0
123,0.8793953,0.120604694,A104V8NZIQFN2F,0
124,0.41209573,0.5879043,A104V8NZIQFN2F,0
125,0.7862733,0.21372679,A104V8NZIQFN2F,0
126,0.7741461,0.225854,A104V8NZIQFN2F,0
127,0.8712492,0.12875074,A104V8NZIQFN2F,0
128,0.6948354,0.30516455,A104V8NZIQFN2F,0
129,0.41884694,0.58115304,A104V8NZIQFN2F,0
130,0.58054674,0.41945326,A104V8NZIQFN2F,0
131,0.8975932,0.10240683,A104V8NZIQFN2F,0
132,0.404182,0.59581804,A104V8NZIQFN2F,0
133,0.44065636,0.55934364,A104V8NZIQFN2F,0
134,0.7991927,0.20080727,A104V8NZIQFN2F,0
135,0.29126632,0.7087337,A104V8NZIQFN2F,0
136,0.3848108,0.6151892,A104V8NZIQFN2F,0
137,0.07836594,0.921634,A104V8NZIQFN2F,0
138,0.08945313,0.9105469,A104V8NZIQFN2F,0
139,0.05160678,0.9483932,A104V8NZIQFN2F,0
140,0.6235338,0.37646618,A104V8NZIQFN2F,0
141,0.6109109,0.38908914,A104V8NZIQFN2F,0
142,0.9337881,0.06621191,A104V8NZIQFN2F,0
143,0.8636308,0.13636923,A104V8NZIQFN2F,0
144,0.6240006,0.3759994,A104V8NZIQFN2F,0
145,0.2365011,0.7634989,A104V8NZIQFN2F,0
146,0.5738072,0.42619285,A104V8NZIQFN2F,0
147,0.7880962,0.21190381,A104V8NZIQFN2F,0
148,0.9383492,0.06165081,A104V8NZIQFN2F,0
149,0.16393434,0.83606565,A104V8NZIQFN2F,0
150,0.72998554,0.27001446,A104V8NZIQFN2F,0
151,0.4365649,0.56343514,A104V8NZIQFN2F,0
152,0.6742583,0.3257417,A104V8NZIQFN2F,0
153,0.14682566,0.8531743,A104V8NZIQFN2F,0
154,0.8912242,0.108775735,A104V8NZIQFN2F,0
155,0.8028431,0.19715692,A104V8NZIQFN2F,0
156,0.299099,0.700901,A104V8NZIQFN2F,0
157,0.40019113,0.5998089,A104V8NZIQFN2F,0
158,0.7175601,0.28243986,A104V8NZIQFN2F,0
0,0.4727206,0.5272794,A116ZI03NFKZP2,0
1,0.6964603,0.3035397,A116ZI03NFKZP2,0
2,0.39004835,0.60995156,A116ZI03NFKZP2,0
3,0.56475717,0.43524286,A116ZI03NFKZP2,0
4,0.32756585,0.67243415,A116ZI03NFKZP2,0
5,0.5054487,0.4945513,A116ZI03NFKZP2,0
6,0.29762033,0.70237964,A116ZI03NFKZP2,0
7,0.2645228,0.73547727,A116ZI03NFKZP2,0
8,0.5445665,0.45543355,A116ZI03NFKZP2,0
9,0.54099077,0.4590092,A116ZI03NFKZP2,0
10,0.25804394,0.74195606,A116ZI03NFKZP2,0
11,0.5803458,0.4196542,A116ZI03NFKZP2,0
12,0.44333884,0.5566612,A116ZI03NFKZP2,0
13,0.49889126,0.50110877,A116ZI03NFKZP2,0
14,0.57097423,0.42902574,A116ZI03NFKZP2,0
15,0.67200685,0.3279932,A116ZI03NFKZP2,0
16,0.40080643,0.59919363,A116ZI03NFKZP2,0
17,0.89160824,0.108391784,A116ZI03NFKZP2,0
18,0.077187344,0.92281264,A116ZI03NFKZP2,0
19,0.25708726,0.7429127,A116ZI03NFKZP2,0
20,0.76111954,0.23888047,A116ZI03NFKZP2,0
21,0.634427,0.36557308,A116ZI03NFKZP2,0
22,0.45655674,0.5434432,A116ZI03NFKZP2,0
23,0.6380123,0.3619877,A116ZI03NFKZP2,0
24,0.5113657,0.48863426,A116ZI03NFKZP2,0
25,0.57299924,0.42700076,A116ZI03NFKZP2,0
26,0.51115483,0.48884517,A116ZI03NFKZP2,0
27,0.45041066,0.5495894,A116ZI03NFKZP2,0
28,0.78036505,0.21963498,A116ZI03NFKZP2,0
29,0.90935147,0.0906485,A116ZI03NFKZP2,0
30,0.69676,0.30324,A116ZI03NFKZP2,0
31,0.68961895,0.31038105,A116ZI03NFKZP2,0
32,0.8439841,0.15601586,A116ZI03NFKZP2,0
33,0.3192838,0.68071616,A116ZI03NFKZP2,0
34,0.45320606,0.5467939,A116ZI03NFKZP2,0
35,0.6932586,0.3067414,A116ZI03NFKZP2,0
36,0.87720865,0.12279134,A116ZI03NFKZP2,0
37,0.09363433,0.90636563,A116ZI03NFKZP2,0
38,0.9463404,0.05365969,A116ZI03NFKZP2,0
39,0.8323477,0.16765234,A116ZI03NFKZP2,0
40,0.18018529,0.8198147,A116ZI03NFKZP2,0
41,0.08862851,0.9113715,A116ZI03NFKZP2,0
42,0.7928473,0.20715277,A116ZI03NFKZP2,0
43,0.6920018,0.3079982,A116ZI03NFKZP2,0
44,0.4203259,0.57967407,A116ZI03NFKZP2,0
