sid,pre accu,post accu
S226,,[0.62420382]
S227,,[0.47169811]
S228,,[0.71069182]
S229,,[0.59375]
S230,,[0.66878981]
S231,,[0.7625]
S232,,[0.73584906]
S233,,[0.7125]
S234,,[0.70253165]
S235,,[0.5443038]
S236,,[0.6625]
S237,,[0.67088608]
S238,,[0.42307692]
S239,,[0.48125]
S240,,[0.6125]
S241,,[0.62420382]
S242,,[0.475]
S243,,[0.62420382]
S244,,[0.70440252]
