sid,pre accu,post accu
S226,,[0.68789809]
S227,,[0.50314465]
S228,,[0.68553459]
S229,,[0.58125]
S230,,[0.70700637]
S231,,[0.75625]
S232,,[0.7672956]
S233,,[0.725]
S234,,[0.69620253]
S235,,[0.5]
S236,,[0.7]
S237,,[0.66455696]
S238,,[0.53846154]
S239,,[0.49375]
S240,,[0.6125]
S241,,[0.56687898]
S242,,[0.46875]
S243,,[0.63694268]
S244,,[0.71069182]
