,0,1,id,block
0,0.5041639,0.4958361,S226,0
1,0.73912555,0.26087442,S226,0
2,0.7759529,0.22404705,S226,0
3,0.46132204,0.53867793,S226,0
4,0.4584451,0.54155487,S226,0
5,0.8078956,0.19210438,S226,0
6,0.44983715,0.55016285,S226,0
7,0.6825065,0.3174935,S226,0
8,0.42309934,0.57690066,S226,0
9,0.725541,0.27445897,S226,0
10,0.7607186,0.23928146,S226,0
11,0.28395987,0.71604013,S226,0
12,0.45518598,0.54481405,S226,0
13,0.28074697,0.71925306,S226,0
14,0.40683633,0.59316367,S226,0
15,0.92269987,0.07730005,S226,0
16,0.42974433,0.5702557,S226,0
17,0.849211,0.150789,S226,0
18,0.6878578,0.31214222,S226,0
19,0.31103736,0.68896264,S226,0
20,0.28848484,0.7115152,S226,0
21,0.3953851,0.6046149,S226,0
22,0.43964335,0.5603567,S226,0
23,0.74808675,0.25191325,S226,0
24,0.5176595,0.4823405,S226,0
25,0.42508116,0.5749188,S226,0
26,0.5034742,0.49652582,S226,0
27,0.5841898,0.41581017,S226,0
28,0.7093133,0.29068682,S226,0
29,0.6699586,0.3300414,S226,0
30,0.75939876,0.24060127,S226,0
31,0.43704873,0.56295127,S226,0
32,0.7514547,0.2485452,S226,0
33,0.3396427,0.6603573,S226,0
34,0.07676061,0.92323935,S226,0
35,0.53106856,0.4689315,S226,0
36,0.84864,0.15135996,S226,0
37,0.37358612,0.6264139,S226,0
38,0.50033283,0.49966717,S226,0
39,0.24885118,0.7511488,S226,0
40,0.3401068,0.6598933,S226,0
41,0.3115864,0.6884135,S226,0
42,0.11407814,0.88592184,S226,0
43,0.07606236,0.9239376,S226,0
44,0.78858835,0.21141164,S226,0
45,0.37523112,0.62476885,S226,0
46,0.4561881,0.5438119,S226,0
47,0.41500092,0.58499914,S226,0
48,0.45710912,0.54289085,S226,0
49,0.7813989,0.21860106,S226,0
50,0.6902805,0.3097195,S226,0
51,0.6741528,0.3258472,S226,0
52,0.5525092,0.44749078,S226,0
