,0,1,id,block
0,0.5004878,0.4995122,S226,0
1,0.7469255,0.25307456,S226,0
2,0.8157622,0.18423776,S226,0
3,0.41822228,0.5817777,S226,0
4,0.435987,0.564013,S226,0
5,0.9196977,0.08030222,S226,0
6,0.48883525,0.5111647,S226,0
7,0.66578746,0.33421248,S226,0
8,0.58699477,0.41300532,S226,0
9,0.7013054,0.29869467,S226,0
10,0.7353444,0.26465562,S226,0
11,0.15284847,0.8471515,S226,0
12,0.5167145,0.48328555,S226,0
13,0.43097,0.56903,S226,0
14,0.5171717,0.48282832,S226,0
15,0.9524393,0.047560714,S226,0
16,0.53536,0.46464,S226,0
17,0.5969287,0.40307122,S226,0
18,0.67108333,0.32891667,S226,0
19,0.4332914,0.5667086,S226,0
20,0.2334805,0.7665194,S226,0
21,0.4551196,0.54488033,S226,0
22,0.4779434,0.5220566,S226,0
23,0.66564506,0.3343549,S226,0
24,0.534024,0.46597603,S226,0
25,0.32180336,0.67819655,S226,0
26,0.5233318,0.4766682,S226,0
27,0.42682868,0.5731714,S226,0
28,0.69326335,0.30673665,S226,0
29,0.35562074,0.64437926,S226,0
30,0.9189137,0.08108633,S226,0
31,0.63156426,0.3684358,S226,0
32,0.9452729,0.05472714,S226,0
33,0.47724122,0.5227588,S226,0
34,0.4231587,0.57684135,S226,0
35,0.526877,0.47312298,S226,0
36,0.9889725,0.011027567,S226,0
37,0.42822134,0.5717787,S226,0
38,0.4586492,0.5413508,S226,0
39,0.69833606,0.30166388,S226,0
40,0.5463412,0.4536588,S226,0
41,0.30695224,0.6930477,S226,0
42,0.12348605,0.8765139,S226,0
43,0.06873551,0.9312645,S226,0
44,0.70355684,0.29644316,S226,0
45,0.19282475,0.8071753,S226,0
46,0.5023354,0.4976646,S226,0
47,0.3883103,0.6116897,S226,0
48,0.50773394,0.492266,S226,0
49,0.76643234,0.23356767,S226,0
50,0.45995626,0.5400438,S226,0
51,0.64502823,0.35497177,S226,0
52,0.13912073,0.86087924,S226,0
53,0.66432494,0.33567506,S226,0
54,0.16645136,0.8335486,S226,0
55,0.46916053,0.53083944,S226,0
56,0.4101125,0.58988744,S226,0
57,0.6577098,0.34229022,S226,0
58,0.57154673,0.42845327,S226,0
59,0.20182055,0.79817945,S226,0
60,0.14034432,0.8596557,S226,0
61,0.48099306,0.51900697,S226,0
62,0.30795887,0.6920411,S226,0
63,0.4374669,0.5625331,S226,0
64,0.18611594,0.8138841,S226,0
65,0.05586327,0.9441368,S226,0
66,0.32368037,0.67631966,S226,0
67,0.41483104,0.58516896,S226,0
68,0.052508034,0.947492,S226,0
69,0.09569956,0.9043004,S226,0
70,0.28759637,0.7124036,S226,0
71,0.2102657,0.78973424,S226,0
72,0.692824,0.30717593,S226,0
73,0.65212995,0.34787005,S226,0
74,0.3299589,0.67004114,S226,0
75,0.43624866,0.56375134,S226,0
76,0.41303393,0.5869661,S226,0
77,0.5443052,0.45569476,S226,0
78,0.5942966,0.40570337,S226,0
79,0.25980455,0.7401954,S226,0
80,0.34839407,0.65160596,S226,0
81,0.54612756,0.45387247,S226,0
82,0.44803303,0.5519669,S226,0
83,0.69012225,0.30987772,S226,0
84,0.41474026,0.5852598,S226,0
85,0.5637964,0.43620366,S226,0
86,0.57426006,0.42573997,S226,0
87,0.71211916,0.2878808,S226,0
88,0.48158005,0.51842,S226,0
89,0.35227454,0.64772546,S226,0
90,0.4734713,0.52652866,S226,0
91,0.8149983,0.18500173,S226,0
92,0.36689645,0.63310355,S226,0
93,0.12182766,0.87817234,S226,0
94,0.41821516,0.58178484,S226,0
95,0.24375302,0.75624704,S226,0
96,0.4757706,0.5242294,S226,0
97,0.39945102,0.6005489,S226,0
98,0.49879816,0.5012018,S226,0
99,0.39887968,0.6011203,S226,0
100,0.76034635,0.23965363,S226,0
101,0.32666972,0.67333025,S226,0
102,0.09433091,0.9056691,S226,0
103,0.6733064,0.32669362,S226,0
104,0.05745823,0.94254184,S226,0
105,0.30524424,0.69475573,S226,0
106,0.43611518,0.56388485,S226,0
107,0.42358276,0.5764172,S226,0
108,0.5423418,0.45765823,S226,0
109,0.5256242,0.47437584,S226,0
110,0.31821188,0.68178815,S226,0
111,0.64558774,0.35441235,S226,0
112,0.37523088,0.62476915,S226,0
113,0.4899762,0.51002383,S226,0
114,0.3529351,0.64706486,S226,0
115,0.56642604,0.43357396,S226,0
116,0.5671142,0.4328858,S226,0
117,0.73737043,0.26262957,S226,0
118,0.8333815,0.16661851,S226,0
119,0.37677583,0.62322414,S226,0
120,0.48259082,0.51740927,S226,0
121,0.45413834,0.54586166,S226,0
122,0.7827506,0.21724945,S226,0
123,0.42120552,0.5787945,S226,0
124,0.10249181,0.8975082,S226,0
125,0.72910726,0.27089268,S226,0
126,0.39766747,0.60233253,S226,0
127,0.75331104,0.246689,S226,0
128,0.5815892,0.4184108,S226,0
129,0.35136446,0.64863557,S226,0
130,0.8482307,0.1517693,S226,0
131,0.48406598,0.515934,S226,0
132,0.5116445,0.4883555,S226,0
133,0.5935815,0.40641847,S226,0
134,0.60351133,0.39648864,S226,0
135,0.61614096,0.38385907,S226,0
136,0.5358861,0.46411392,S226,0
137,0.69671303,0.30328697,S226,0
138,0.38672632,0.6132737,S226,0
139,0.30589026,0.69410974,S226,0
140,0.6108076,0.3891924,S226,0
141,0.6288789,0.3711211,S226,0
142,0.67333317,0.3266668,S226,0
143,0.17053805,0.82946193,S226,0
144,0.5609363,0.4390637,S226,0
145,0.22350155,0.7764985,S226,0
146,0.7448586,0.2551414,S226,0
147,0.14539295,0.85460705,S226,0
148,0.7641447,0.23585524,S226,0
149,0.76092124,0.23907876,S226,0
150,0.51607066,0.48392934,S226,0
151,0.5234892,0.4765108,S226,0
152,0.46463257,0.53536737,S226,0
153,0.406673,0.593327,S226,0
154,0.20573983,0.79426014,S226,0
155,0.35828105,0.641719,S226,0
156,0.35304055,0.6469594,S226,0
157,0.46862802,0.531372,S226,0
0,0.5892453,0.41075468,S227,0
1,0.94678557,0.053214446,S227,0
2,0.9411013,0.058898766,S227,0
3,0.6340177,0.36598235,S227,0
4,0.9029174,0.09708267,S227,0
5,0.359085,0.640915,S227,0
6,0.6435941,0.3564059,S227,0
7,0.35641032,0.6435897,S227,0
8,0.8008787,0.19912128,S227,0
9,0.82778656,0.17221344,S227,0
10,0.42195347,0.57804644,S227,0
11,0.48570356,0.5142964,S227,0
12,0.94635445,0.053645544,S227,0
13,0.14931712,0.8506829,S227,0
14,0.68546593,0.31453407,S227,0
15,0.09817921,0.9018208,S227,0
16,0.41851926,0.58148074,S227,0
17,0.57763386,0.42236614,S227,0
18,0.5430733,0.45692673,S227,0
19,0.30953333,0.69046664,S227,0
20,0.8768189,0.12318108,S227,0
21,0.39922884,0.6007712,S227,0
22,0.8383644,0.1616356,S227,0
23,0.5846183,0.41538176,S227,0
24,0.36043274,0.63956726,S227,0
25,0.8368972,0.16310279,S227,0
26,0.756427,0.24357302,S227,0
27,0.5536239,0.44637614,S227,0
28,0.58166325,0.41833672,S227,0
29,0.5189225,0.4810774,S227,0
30,0.7518949,0.24810511,S227,0
31,0.5360152,0.4639848,S227,0
32,0.5581696,0.44183034,S227,0
33,0.5442102,0.45578986,S227,0
34,0.43013105,0.5698689,S227,0
35,0.16991642,0.8300836,S227,0
36,0.83705425,0.16294567,S227,0
37,0.3335052,0.6664947,S227,0
38,0.8151771,0.18482298,S227,0
39,0.62162614,0.37837386,S227,0
40,0.44117406,0.5588259,S227,0
41,0.5164595,0.48354045,S227,0
42,0.6391836,0.36081645,S227,0
43,0.65129095,0.34870905,S227,0
44,0.8369007,0.1630993,S227,0
45,0.39817235,0.6018277,S227,0
46,0.46721667,0.5327834,S227,0
47,0.3443269,0.6556731,S227,0
48,0.70254797,0.29745206,S227,0
49,0.26253974,0.73746026,S227,0
50,0.6115667,0.3884333,S227,0
51,0.34291676,0.6570832,S227,0
52,0.08030669,0.9196933,S227,0
