,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.2539443,-0.8291285,0.11579406,0.19893534,-0.0943778,-0.36211526,-0.09059068,0.2131319,0.004621352,-0.059510823,-0.028386345,0.40210423,-0.98867905,-0.25901186,-1.4019023,0.9245425,0.1590113,0.5264859,-0.0041210777,-0.7472039,0.015588427,-0.67877215,0.078435086,0.18628,-0.019071193,-0.280603,-0.03532124,0.076657705,0.003921972,-0.05466797,-0.010299148,0.0012544709,-0.14825624,-0.19580944,-0.7544274,0.011179664,0.13170777,0.475352,-0.00030220076,-0.3228701,S226,0
1,-0.44036463,-1.2076911,0.29696432,0.13246092,-0.061384287,0.014210879,-0.80100983,1.0579989,-0.97946423,-6.691859e-05,-0.018609092,0.3839696,-1.0117623,-0.007825183,-2.401899,-0.00576018,-0.70816576,0.6842432,1.4641792e-07,-0.47653022,-0.0015030754,-0.83598554,0.2885316,0.13152935,-0.008396481,0.0028429325,-0.45795968,0.0006983372,-0.6297979,-6.691539e-05,-0.0001768951,0.3611829,-0.10902539,-0.007824851,-0.9767084,-0.0057407995,-0.589253,0.55832356,4.003722e-12,-0.44321054,S226,0
2,-0.41543922,0.996963,0.5603949,0.08691424,0.26986617,-0.9306679,-0.028964838,1.0555503,-0.0036469954,-2.1040163e-05,0.02054396,0.36327553,-0.9952845,0.0019865488,-1.9854,-0.016653886,-0.69543266,-0.48703715,-0.000104787,0.9531291,-0.39212784,0.7600101,0.4913364,0.072232425,0.2553202,-8.016024e-05,-0.028956715,0.032943346,-0.003646741,-4.628851e-09,0.013993459,0.0010705104,-0.00042788163,0.00175222,-0.00032923586,-2.08437e-08,-2.427234e-05,-0.4517314,-8.157848e-07,2.4614837e-05,S226,0
3,-0.19985707,0.6285372,0.8218416,0.07691296,-0.57131207,0.21719953,0.86995,0.5450739,-0.64777565,-0.9300779,-0.7390629,-0.04144761,-0.5472069,-0.43960366,-2.9657397,0.398796,0.00020380033,-0.018105533,-0.10652315,-0.15341389,-0.013716589,0.5566825,0.38395125,0.00655099,-0.090244256,0.08872283,0.0008547591,0.021032589,-0.0885721,-0.72873986,-0.00085983076,-0.010215792,-0.46425027,-0.015331647,-0.73036474,0.37848753,5.6377808e-06,-0.00021606128,-0.08411035,-0.076483354,S226,0
4,-0.12618348,0.44110072,1.369272,-0.58073866,-1.2592978,0.7912433,-0.9823536,0.55185145,-0.73855996,0.1295546,-1.1140804,0.5569587,-1.0291383,-0.1519358,-1.9708172,-0.009476621,0.0022420646,-0.08190184,-0.002311469,-0.09602049,-0.002540994,0.14855546,0.84526867,-0.08980743,-0.009386766,0.01719415,-0.7214738,0.0017116267,-0.6122914,0.11887563,-0.71481633,0.24464636,-0.7041132,-0.07567314,-0.4316013,-0.009014262,2.198446e-07,-0.06440594,-0.0012056425,-0.08903685,S226,0
5,0.4540736,-0.97354037,1.7490759,-0.5883401,-0.059897464,0.19491212,0.2510695,1.5004466,-0.23423544,0.106669575,-0.0067796395,0.8430853,-1.0061659,-0.0006046902,-2.970817,0.10142143,-0.08451868,0.0037216656,1.3900556e-09,-0.30942777,0.0025615818,-0.750256,0.90802324,-0.49952695,-0.012924919,0.06220389,0.23985432,0.7381117,-0.029006973,0.106266014,-1.1112524e-08,0.1990138,-0.00841999,-0.00059138815,-0.025902899,0.082032464,-0.083839305,0.003627805,6.971918e-14,-0.28330687,S226,0
6,0.71063274,-0.654771,1.7015553,-0.9653858,-0.13796149,0.65459687,-0.20959271,1.0688913,0.075798064,0.010683829,-0.35690817,0.9953628,-0.033825405,-0.72795385,-2.2329743,0.012230448,0.6852992,-0.0035611675,-0.0019497934,-0.09378275,0.27624986,-0.5628049,0.40629235,-0.7436187,-0.0003587966,0.5397015,-0.027953284,0.0076801744,0.014591849,0.010296988,-0.27071503,0.25868833,-0.01577947,-0.621235,-0.96264464,0.010101382,0.49647897,-0.0013423862,-0.00028219676,-0.015495328,S226,0
7,0.6702595,0.9974931,0.022964783,-0.8149787,0.031650536,-0.37695247,-0.36785367,1.0227125,0.03182565,0.010602277,0.017230622,1.2017192,-0.9740909,0.83347046,-3.1156588,-0.2339114,0.912694,-0.9951913,-0.014121371,0.87890416,0.0071468223,0.7335071,0.00034522856,-0.00599593,0.00768846,-0.0011272563,-0.35121223,0.008947781,0.031814333,4.0452437e-06,0.01600016,0.0010554503,-0.0051014503,0.30933747,-0.024646591,-3.9231504e-06,3.0089543e-06,-0.75933737,-0.003330737,0.007601702,S226,0
8,1.2360919,-0.018799715,0.034478977,-0.676976,0.105710275,0.2060072,0.047979683,0.3248461,0.025665205,-0.8162884,-0.0010631457,1.8781949,-1.7887619,0.16031626,-4.108856,0.8698189,0.91489387,-0.44974178,-0.8896052,-0.31285793,0.023770101,-0.01879578,0.00060934643,-0.4788446,0.014509826,0.18198209,0.00066329056,0.30995473,0.00023593896,-0.67130625,-1.5859525e-05,0.0003962156,-0.5995625,4.4748358e-05,-0.42913473,0.6976923,0.552437,-0.1621299,-0.6746158,-0.09407464,S226,0
9,1.6669395,-1.0011116,0.27566475,-0.77342063,0.06495337,0.12847158,-0.9156569,0.42925006,-0.7878322,0.0014758236,-0.13659815,1.1868298,-2.208857,0.0041356096,-5.1087875,0.04124035,0.16611569,-0.00026403324,1.7121235e-07,-0.3390625,5.810915e-05,-0.7620603,0.26848453,-0.5871433,0.007269826,0.025910962,-0.024159586,0.00028048668,-0.0035293603,0.0014758116,-0.028396875,0.7276175,-0.01571748,0.0007088206,-0.9998437,0.0411666,0.081234984,-0.00010133502,1.0858508e-11,-0.32613918,S226,0
