,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.0028483558,0.006158718,-0.07189269,0.0006981508,0.012063441,0.020962914,0.005953569,0.024706312,4.936284e-05,0.014992901,0.116762415,1.9737797,1.925108e-05,-0.06730235,2.9466744e-05,0.4837722,0.014302973,0.7757155,0.0026867583,-0.7986016,1.8085e-05,0.002927145,-2.0789964e-06,8.5722824e-08,1.2963609e-06,0.004705035,2.396521e-06,0.00849353,4.936254e-05,4.7101028e-05,0.0029246905,0.01824598,1.1543384e-09,-0.0650243,9.4298676e-09,0.006327109,0.011490534,0.004131145,0.0025305713,-0.6632113,S226,0
1,0.00066590414,-0.0544454,-0.03222383,0.0013295694,0.03530275,0.025064265,-0.006964963,-0.17622249,2.7891967e-05,0.2216322,-0.05194984,2.9506817,-9.7268974e-05,-0.014545396,0.0050165886,0.07974396,0.00017751186,1.3374054,0.0017684409,-0.8448971,3.3109018e-06,-0.03695159,-2.0006662e-06,1.5082566e-06,5.3824315e-06,0.005306151,-0.0049887737,-0.15554465,2.788584e-05,0.008418443,-0.0016851616,0.0025073413,-1.8700424e-08,-0.013357319,0.00011207397,0.010232605,2.0550548e-05,0.6490694,0.0014997217,-0.6882596,S226,0
2,0.0009065809,-0.031020962,-0.020138588,0.0010651494,0.0026503312,0.16551118,-0.0021537847,-0.22067921,4.626911e-05,0.050011057,-0.13204141,3.9435654,-0.0001029337,-0.15514894,0.0003393264,-0.5865822,0.008942883,0.056507446,0.0015909695,0.90998024,1.15588755e-05,-0.028022451,-3.726593e-07,3.9857656e-07,1.0994829e-07,0.0017835567,-6.202391e-06,-0.120525315,4.626827e-05,0.0004028401,-0.0039269566,0.006368054,-1.9698383e-07,-0.15249613,1.1445063e-06,-0.35919353,0.0063607995,0.0009852607,0.0011421663,0.7210737,S226,0
3,0.0010818249,-0.10439292,-0.111620106,0.0011339146,0.0009963372,0.16694644,0.32010758,0.062411826,5.8088626e-06,0.0032161425,0.015534344,4.932032,-7.820082e-05,-0.020639252,0.00017588434,0.17064035,0.0025242437,0.99513155,0.021527058,-0.9550121,4.0599007e-06,-0.09094783,-1.997613e-06,1.4933246e-07,5.463539e-09,0.14530566,0.002485798,0.061263,5.808302e-06,3.0030192e-06,0.0001562293,0.008335468,-9.734774e-09,-0.019489137,3.2107886e-07,0.011795532,0.0010820555,0.6714809,0.020278897,-0.7420212,S226,0
4,0.0011401254,-0.116108835,-0.01128653,0.0026989884,0.0019700527,0.37460282,0.00093235244,-0.037167497,-6.25535e-05,0.18280306,-0.3203394,5.9010777,-7.8639496e-05,-0.14822799,0.00057372265,0.85751945,0.0037877613,0.04219168,0.0031865407,-0.4693258,9.611189e-06,-0.106686585,-3.027154e-07,6.0972843e-06,3.011929e-08,0.0147792455,3.7068812e-06,-0.01887844,-6.2552106e-05,0.002539748,-0.03281045,0.007009998,-3.8428656e-08,-0.14549023,2.773475e-06,0.39834556,0.0020273065,0.0017810299,0.002554142,-0.43750912,S226,0
5,0.007032484,-0.094073094,-0.055298824,0.0030588661,0.029766684,0.4319938,0.0015286886,0.03838726,-7.961164e-05,0.030186998,0.027513605,6.8723497,-6.204873e-05,-0.18093948,0.00013000124,-0.20029056,0.036291424,0.14114787,0.001278205,0.4924709,0.00012996675,-0.0465377,-4.952237e-06,1.3064285e-06,2.7778937e-05,0.023875812,3.8938788e-07,0.002606702,-7.9610596e-05,0.00029547163,0.00063905807,0.025937684,-2.9110046e-08,-0.17447405,1.323629e-07,-0.025252325,0.029669344,6.5586784e-05,0.0010247654,0.45599636,S226,0
6,0.0003825497,-0.25706163,-0.13225721,0.0019752944,0.014010285,0.33031222,0.29471982,-0.5202067,-4.6105186e-05,0.018477509,0.08766249,7.862863,-2.2838849e-05,-0.004625802,0.00091796875,0.007030326,7.5291646e-05,1.1300762,0.004466954,-0.95596224,9.060612e-07,-0.15613213,-3.1467557e-06,1.9173399e-07,5.122869e-07,0.24246946,0.22249885,-0.47501096,-4.609538e-05,0.00013780115,0.00035150888,0.0017989274,-1.8500086e-09,-0.003920969,6.4838036e-06,0.00016175161,7.133789e-06,0.7887694,0.004238666,-0.74245703,S226,0
7,0.00056716846,-0.15335202,-0.046561465,0.0017053073,0.12462207,0.21526912,0.0025589305,-0.00074111007,-1.719211e-05,0.24659541,0.6887692,8.812305,-0.00017097141,-0.022547126,0.0007025688,0.22105585,0.0010568451,1.7661088,0.0015816445,-0.9972351,2.2640972e-06,-0.1011629,-2.6512514e-06,3.544839e-07,2.6134157e-05,0.0063974904,0.00035578472,-0.00016004856,-1.7191835e-05,0.0069269496,0.045874692,0.020417063,-5.3531693e-08,-0.021856433,6.0757147e-06,0.001137997,0.0005515843,0.022281058,0.0015602291,-0.76040256,S226,0
8,0.0006520642,-0.106231205,-0.034235116,0.0010457808,0.04646697,0.10213223,-0.019715542,-0.3763674,9.364565e-06,0.18956664,-0.039439406,9.790693,-0.00024882803,-0.025777292,0.0046699047,-0.01965685,0.00033225428,1.6345243,0.0010926863,0.4370828,5.340759e-06,-0.06366978,-2.4793462e-06,8.066561e-07,1.8588958e-05,0.0057450132,-0.013870921,-0.29503477,9.362148e-06,0.00987672,-0.000716548,0.002096951,-1.5651476e-07,-0.024295133,0.000100665486,-0.005583898,5.8474652e-05,0.44953546,0.00082195614,0.41116282,S226,0
9,0.0013771405,-0.17028078,-0.33530527,0.00077771494,0.12748507,0.088450216,0.26095203,-0.023576347,3.0805568e-05,0.032406613,0.27874783,10.769016,-8.73392e-05,-0.009001948,0.00048507418,0.00769559,0.0009902249,2.5842094,0.009871674,-0.93406856,7.283634e-06,-0.05967171,-4.2690404e-05,4.292511e-08,5.988046e-05,0.036234744,0.088954344,-0.022197394,3.0801704e-05,0.00046200564,0.00469726,0.03378567,-3.8468418e-08,-0.0076942197,2.5377662e-06,7.935689e-06,0.0004008548,0.34563974,0.0097375745,-0.7324684,S226,0
