,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.32440546,0.16940397,-0.0030863588,0.0001052021,0.87110686,0.0032121167,0.027946187,0.006685228,2.2717471e-05,0.0016044974,0.0067766123,1.9999962,2.7366978e-08,-1.606702e-05,0.0,0.026779966,0.0016270365,1.0391605,0.0025541342,-0.8707254,3.92108e-05,0.025432553,-0.0022528553,1.1076897e-08,1.6212478e-05,0.0019304301,3.905935e-06,0.0023121913,2.271747e-05,3.6226692e-07,4.977682e-05,0.0047398885,1.158559e-11,-3.719634e-08,0.0,0.0003658517,0.0016250908,0.030601855,0.002490173,-0.70174253,S226,0
1,0.26584136,-6.9944654e-06,-9.974837e-05,0.007041243,0.6058186,0.009840259,-0.0024866445,-0.06311221,6.0774514e-06,0.0117126405,-0.8623969,2.9999638,-5.835135e-09,-2.5330005e-06,0.002999097,-0.01241504,2.3314266e-07,1.402124,0.0011818259,-0.9035903,0.00011206135,-5.973323e-06,-8.156911e-07,0.00043319323,0.00013671987,0.002496138,-0.0024747797,-0.03222352,6.0774505e-06,0.0014641813,-0.2957259,4.0093473e-05,-3.7359057e-12,-3.2599825e-08,8.857536e-08,-0.006235724,1.7408036e-07,0.73801625,0.0004279225,-0.7180416,S226,0
2,0.25036928,0.041008573,-0.002462536,0.0070797615,0.0015112162,0.5728905,-0.000119832686,-0.544753,1.4531366e-05,0.041490078,-0.51394933,3.99995,2.4279739e-08,-0.0021030295,2.3812414e-05,-0.87926966,1.6450838e-05,0.034087922,0.0008051646,0.97998315,0.011436097,0.03180596,-4.6543389e-07,1.8696017e-05,4.945141e-08,0.000741262,-1.4295914e-05,-0.372698,1.4531364e-05,0.0006783247,-0.0109135965,0.00062915176,5.91331e-09,-0.00069027673,2.1999621e-11,-0.6162525,1.643931e-05,0.00027329833,4.651429e-05,0.7530586,S226,0
3,0.00026419776,-0.056525726,-0.0001976476,0.007083898,0.0062966943,0.56266814,0.8463888,-0.021469735,4.460109e-05,6.753206e-05,-0.0022403134,4.999942,1.25251e-08,-4.1027865e-06,1.281502e-06,0.012282993,4.5380816e-06,0.9834021,0.40241104,-0.9302571,1.5101769e-08,-0.047579456,-2.0876278e-05,1.6274706e-06,1.3511061e-08,0.42477185,0.04592264,-0.0195532,4.4601085e-05,1.2679456e-10,-1.8903247e-05,0.0038630434,1.6579847e-11,-3.1478457e-08,1.0693686e-12,0.0071543665,4.5354373e-06,0.74622554,0.37621024,-0.7307137,S226,0
4,0.006313811,-0.050781075,-0.0073039234,0.01249323,0.00076425076,1.1858027,2.9262521e-05,-0.014342241,-4.636786e-07,0.8578136,-0.4177993,5.999878,-8.3251184e-10,-0.0032336311,8.046628e-06,0.6290731,7.528208e-06,0.084195435,0.31249717,0.36367008,2.5455729e-05,-0.050028604,-3.3357926e-06,0.0014359126,5.4663456e-09,0.017840993,2.8986944e-06,-0.012334806,-4.6367853e-07,0.0151286,-0.33366472,0.0010309094,-2.6472112e-12,-0.0011867175,4.9640292e-11,0.46086705,7.517553e-06,0.0024865458,0.1749813,0.34844264,S226,0
5,0.9079698,0.16142784,-0.16791785,0.012510009,0.749622,1.1848118,0.0004737559,0.0039905934,-2.2700374e-06,0.01812908,-0.017674962,6.9998136,-8.260014e-10,-0.0016840772,1.1916618e-07,-0.2659423,0.007878224,0.9936603,0.07423296,0.719147,0.017929785,0.10006218,-0.11529187,7.799886e-06,0.0002617696,0.27006632,3.5452867e-08,0.0010031349,-2.2700372e-06,0.00010897671,-9.7290445e-05,0.0034919323,-8.22564e-12,-0.00014604165,3.5514287e-15,-0.01534235,0.007828132,0.0015150545,0.042869527,0.61638075,S226,0
6,0.08738556,-0.16798475,-0.00196974,0.012686269,0.9238199,0.42285588,0.58668065,-0.2549408,2.1452615e-06,0.00042060233,0.006078323,7.999796,-5.729597e-10,-1.5415966e-07,1.1026859e-05,5.7042544e-06,2.4766365e-08,1.9885869,0.01634835,-0.94717664,1.7734386e-05,-0.15813337,-0.0008755197,7.014676e-05,0.00017965623,0.372053,0.51627475,-0.24444737,2.1452613e-06,1.109792e-06,0.000330411,1.3023612e-05,-1.8868458e-14,-8.6105284e-10,7.8870235e-12,1.3994609e-06,2.330051e-08,0.95103866,0.014584464,-0.7385022,S226,0
7,0.08665892,-0.06985298,-0.002460122,0.023644272,0.9617776,0.100668184,-5.19185e-06,-0.00027202463,8.937745e-09,0.7956594,0.9833204,8.999733,-1.1946112e-07,-4.5448603e-05,2.7418137e-05,0.0041725994,1.046474e-05,2.7252104,0.0041794865,-1.2233682,6.1313347e-07,-0.05760123,-0.0003515076,0.010500827,2.8777395e-05,0.0016844665,-2.3177379e-06,-1.0703771e-05,8.937744e-09,0.0298874,0.7177555,0.0020926294,-3.176427e-11,-1.8253065e-06,7.3541164e-12,1.07373335e-05,1.0433941e-05,0.0029349744,0.004164899,-0.8406449,S226,0
8,0.10575083,0.0001574397,-1.579523e-05,0.02834038,0.7830333,0.07947737,-0.028608862,-0.17565647,3.2426553e-05,0.0006500063,-0.67521155,9.999542,-7.90416e-08,-8.940693e-06,0.00032174587,-0.10644801,2.9040456e-07,2.7448578,0.00018791454,0.45550555,0.00020821777,0.00010209573,-6.352562e-09,0.00076261885,0.03847488,0.0037789824,-0.028509077,-0.02309279,3.242655e-05,0.00021923038,-0.04064771,1.4901161e-05,-1.5773723e-10,-1.5505375e-07,5.945039e-10,-0.09525777,2.5059546e-07,0.4170917,4.9437904e-07,0.426414,S226,0
9,0.04578369,-0.09933703,-0.013926238,0.028445104,0.99639255,0.028953852,0.12518491,-0.029136881,4.6714613e-06,0.017034473,0.9309375,10.99947,1.101983e-07,-6.2656534e-07,9.8347655e-06,-2.6720782e-06,6.047392e-06,3.6331055,0.0010840315,-0.8528228,4.826817e-07,-0.028223963,-0.012926732,5.108315e-05,0.00031971032,0.0139191365,0.059272856,-0.025552351,4.671461e-06,0.00048117436,0.15787096,0.0005415678,6.318733e-11,-1.9704975e-09,2.9309884e-12,-1.4950511e-09,5.903042e-06,0.22152296,0.0010801974,-0.6925413,S226,0
