,0,1,id,block
0,0.5578173,0.44218272,A104V8NZIQFN2F,0
1,0.51440465,0.4855953,A104V8NZIQFN2F,0
2,0.51776624,0.48223382,A104V8NZIQFN2F,0
3,0.6049826,0.39501736,A104V8NZIQFN2F,0
4,0.69920135,0.30079868,A104V8NZIQFN2F,0
5,0.32763168,0.67236835,A104V8NZIQFN2F,0
6,0.35059106,0.649409,A104V8NZIQFN2F,0
7,0.2073345,0.79266554,A104V8NZIQFN2F,0
8,0.74490094,0.25509903,A104V8NZIQFN2F,0
9,0.7753094,0.22469062,A104V8NZIQFN2F,0
10,0.6454034,0.3545966,A104V8NZIQFN2F,0
11,0.23508446,0.7649155,A104V8NZIQFN2F,0
12,0.5811357,0.41886434,A104V8NZIQFN2F,0
13,0.27292538,0.7270747,A104V8NZIQFN2F,0
14,0.7328502,0.26714975,A104V8NZIQFN2F,0
15,0.24964869,0.7503513,A104V8NZIQFN2F,0
16,0.75840056,0.24159947,A104V8NZIQFN2F,0
17,0.24407658,0.75592345,A104V8NZIQFN2F,0
18,0.50911915,0.49088076,A104V8NZIQFN2F,0
19,0.5156296,0.48437044,A104V8NZIQFN2F,0
20,0.6532302,0.34676984,A104V8NZIQFN2F,0
21,0.31980067,0.68019927,A104V8NZIQFN2F,0
22,0.44320437,0.5567956,A104V8NZIQFN2F,0
23,0.63639665,0.36360332,A104V8NZIQFN2F,0
24,0.3071028,0.6928972,A104V8NZIQFN2F,0
25,0.44261035,0.5573896,A104V8NZIQFN2F,0
26,0.3763196,0.6236805,A104V8NZIQFN2F,0
27,0.44417426,0.5558257,A104V8NZIQFN2F,0
28,0.62614954,0.37385046,A104V8NZIQFN2F,0
29,0.43097278,0.5690272,A104V8NZIQFN2F,0
30,0.69725263,0.30274737,A104V8NZIQFN2F,0
31,0.45704356,0.5429565,A104V8NZIQFN2F,0
32,0.5087225,0.4912775,A104V8NZIQFN2F,0
33,0.50036544,0.49963456,A104V8NZIQFN2F,0
34,0.44443876,0.55556124,A104V8NZIQFN2F,0
35,0.4543659,0.5456341,A104V8NZIQFN2F,0
36,0.65721387,0.3427862,A104V8NZIQFN2F,0
37,0.5883478,0.4116522,A104V8NZIQFN2F,0
38,0.44663465,0.55336535,A104V8NZIQFN2F,0
39,0.7002918,0.29970816,A104V8NZIQFN2F,0
40,0.20806572,0.79193425,A104V8NZIQFN2F,0
41,0.8055244,0.19447562,A104V8NZIQFN2F,0
42,0.5878158,0.41218418,A104V8NZIQFN2F,0
43,0.38416916,0.6158308,A104V8NZIQFN2F,0
44,0.5700833,0.42991668,A104V8NZIQFN2F,0
45,0.60911566,0.3908844,A104V8NZIQFN2F,0
46,0.6580217,0.34197825,A104V8NZIQFN2F,0
47,0.3841871,0.6158129,A104V8NZIQFN2F,0
48,0.75010043,0.24989955,A104V8NZIQFN2F,0
49,0.49011895,0.5098811,A104V8NZIQFN2F,0
50,0.6843619,0.31563818,A104V8NZIQFN2F,0
51,0.23964766,0.7603523,A104V8NZIQFN2F,0
52,0.77570766,0.22429235,A104V8NZIQFN2F,0
53,0.73125947,0.26874056,A104V8NZIQFN2F,0
