,0,1,id,block
0,0.61957574,0.38042432,A002160837SWJFPIAI7L7,0
1,0.3520023,0.64799774,A002160837SWJFPIAI7L7,0
2,0.38121998,0.61878,A002160837SWJFPIAI7L7,0
3,0.7528745,0.2471255,A002160837SWJFPIAI7L7,0
4,0.46326452,0.5367354,A002160837SWJFPIAI7L7,0
5,0.8870454,0.11295462,A002160837SWJFPIAI7L7,0
6,0.8220622,0.17793782,A002160837SWJFPIAI7L7,0
7,0.7299916,0.27000836,A002160837SWJFPIAI7L7,0
8,0.69695735,0.3030426,A002160837SWJFPIAI7L7,0
9,0.54726785,0.4527321,A002160837SWJFPIAI7L7,0
10,0.3297246,0.6702754,A002160837SWJFPIAI7L7,0
11,0.5866523,0.41334778,A002160837SWJFPIAI7L7,0
12,0.3625808,0.63741916,A002160837SWJFPIAI7L7,0
13,0.48702103,0.512979,A002160837SWJFPIAI7L7,0
14,0.49871644,0.5012835,A002160837SWJFPIAI7L7,0
15,0.75899714,0.24100286,A002160837SWJFPIAI7L7,0
16,0.8420901,0.15790991,A002160837SWJFPIAI7L7,0
17,0.5440764,0.45592356,A002160837SWJFPIAI7L7,0
18,0.6594618,0.3405382,A002160837SWJFPIAI7L7,0
19,0.37577146,0.62422854,A002160837SWJFPIAI7L7,0
20,0.37119234,0.6288076,A002160837SWJFPIAI7L7,0
21,0.22495683,0.77504313,A002160837SWJFPIAI7L7,0
22,0.16673535,0.83326465,A002160837SWJFPIAI7L7,0
23,0.32276163,0.67723835,A002160837SWJFPIAI7L7,0
24,0.36523804,0.634762,A002160837SWJFPIAI7L7,0
25,0.26823574,0.73176426,A002160837SWJFPIAI7L7,0
26,0.4037139,0.59628606,A002160837SWJFPIAI7L7,0
27,0.35446328,0.6455367,A002160837SWJFPIAI7L7,0
28,0.43124077,0.5687592,A002160837SWJFPIAI7L7,0
29,0.49200276,0.5079973,A002160837SWJFPIAI7L7,0
30,0.23037258,0.76962745,A002160837SWJFPIAI7L7,0
31,0.45345357,0.54654646,A002160837SWJFPIAI7L7,0
32,0.26203367,0.73796636,A002160837SWJFPIAI7L7,0
33,0.2010418,0.7989582,A002160837SWJFPIAI7L7,0
34,0.58140516,0.41859484,A002160837SWJFPIAI7L7,0
