,0,1,id,block
0,0.64501774,0.35498226,A002160837SWJFPIAI7L7,0
1,0.29856196,0.70143807,A002160837SWJFPIAI7L7,0
2,0.31304416,0.68695575,A002160837SWJFPIAI7L7,0
3,0.7095505,0.29044953,A002160837SWJFPIAI7L7,0
4,0.45564234,0.54435766,A002160837SWJFPIAI7L7,0
5,0.7253809,0.27461904,A002160837SWJFPIAI7L7,0
6,0.59165746,0.40834248,A002160837SWJFPIAI7L7,0
7,0.45122594,0.5487741,A002160837SWJFPIAI7L7,0
8,0.62313277,0.37686726,A002160837SWJFPIAI7L7,0
9,0.7023344,0.2976656,A002160837SWJFPIAI7L7,0
10,0.38909,0.61091,A002160837SWJFPIAI7L7,0
11,0.51427335,0.48572665,A002160837SWJFPIAI7L7,0
12,0.26017368,0.7398263,A002160837SWJFPIAI7L7,0
13,0.4632613,0.53673875,A002160837SWJFPIAI7L7,0
14,0.60776645,0.3922335,A002160837SWJFPIAI7L7,0
15,0.9183711,0.08162889,A002160837SWJFPIAI7L7,0
16,0.72793067,0.2720694,A002160837SWJFPIAI7L7,0
17,0.61596787,0.38403213,A002160837SWJFPIAI7L7,0
18,0.83430916,0.16569081,A002160837SWJFPIAI7L7,0
19,0.24144366,0.7585563,A002160837SWJFPIAI7L7,0
20,0.5220034,0.47799665,A002160837SWJFPIAI7L7,0
21,0.26654872,0.7334513,A002160837SWJFPIAI7L7,0
22,0.34734258,0.65265745,A002160837SWJFPIAI7L7,0
23,0.2332342,0.7667658,A002160837SWJFPIAI7L7,0
24,0.34572583,0.6542742,A002160837SWJFPIAI7L7,0
25,0.098560214,0.9014397,A002160837SWJFPIAI7L7,0
26,0.36775854,0.6322415,A002160837SWJFPIAI7L7,0
27,0.46111006,0.5388899,A002160837SWJFPIAI7L7,0
28,0.1839506,0.81604946,A002160837SWJFPIAI7L7,0
29,0.51720273,0.48279727,A002160837SWJFPIAI7L7,0
30,0.15877631,0.8412237,A002160837SWJFPIAI7L7,0
31,0.30771157,0.6922884,A002160837SWJFPIAI7L7,0
32,0.5527775,0.4472225,A002160837SWJFPIAI7L7,0
33,0.5422894,0.45771068,A002160837SWJFPIAI7L7,0
34,0.47443146,0.5255685,A002160837SWJFPIAI7L7,0
35,0.5364641,0.4635359,A002160837SWJFPIAI7L7,0
36,0.30186474,0.6981353,A002160837SWJFPIAI7L7,0
37,0.48621166,0.51378834,A002160837SWJFPIAI7L7,0
38,0.34660062,0.6533994,A002160837SWJFPIAI7L7,0
39,0.5545316,0.44546843,A002160837SWJFPIAI7L7,0
40,0.5046721,0.49532786,A002160837SWJFPIAI7L7,0
