,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.25102052,0.0,-0.04612483,-1.9999527,0.0,4.976988e-06,-0.0011582971,-2.329247e-07,0.11353548,-0.52647096,-0.002422517,-0.26029357,0.00064934825,-4.660702e-06,0.97569925,0.00016453418,0.08375789,-0.5195564,-0.00022694467,5.7127707e-08,6.257879e-06,0.0,-0.046092145,-0.5445787,0.0,4.9754176e-06,-1.3086848e-06,-2.3278405e-07,0.113049686,-0.009888331,-0.002406858,-0.02151167,0.0005437594,-2.745644e-06,0.0012511226,0.00015864117,0.031633586,-0.47735757,-0.00021778773,3.252944e-11,S226,0
1,0.7439041,1.3113022e-06,-0.17388144,-2.9919343,2.680413e-07,4.851818e-05,-0.0017871857,7.45037e-05,0.08107596,-0.021305852,-0.02053749,0.8920652,0.005424547,9.652821e-05,-0.99678195,0.001271402,1.0833972,-0.7728902,-2.0284628e-05,3.716582e-07,0.00019215334,7.3186004e-09,-0.17214996,-0.004582061,2.7438848e-10,4.0147737e-05,-1.0810899e-05,7.443812e-05,0.08089868,-0.021195976,-0.020226365,0.69467044,2.1535707e-05,4.603045e-05,-0.0033663164,5.5267765e-06,0.38818905,-0.64860696,-9.536805e-07,4.6818056e-11,S226,0
2,0.17191853,1.4901204e-07,-0.16852282,-3.9918392,2.9801125e-08,9.536743e-07,-0.12804148,-4.3825446e-07,0.11021806,-0.4681441,-0.00052712765,-0.17748207,0.0017412923,-4.4462618e-07,0.4089125,0.0012400644,1.0655566,0.9764445,-8.3607025e-05,3.726204e-07,0.00042571753,5.3628362e-11,-0.16694537,-0.1307215,6.155717e-12,8.637131e-07,-0.00013060095,-4.168318e-07,0.10977381,-0.42285725,-0.0005268016,-0.17536905,0.0006052064,-9.15379e-08,4.2272477e-06,4.4664484e-06,0.07723855,0.75152266,-2.0028998e-05,5.978486e-14,S226,0
3,0.048516847,8.940697e-08,-0.5511397,-4.981824,8.8814274e-16,0.00025612116,-3.1590462e-06,4.2692882e-05,0.090471104,-0.0018549043,-0.004386486,0.8851875,0.0022882896,3.4198318e-05,-0.5742865,0.0011410324,2.038206,-0.9878961,-4.46467e-05,4.1491145e-07,2.6583973e-07,4.289342e-10,-0.5013739,-0.37404913,2.329247e-21,0.00025591863,-1.7928489e-08,4.269075e-05,0.09022498,-2.4681036e-05,-0.0042406134,0.02071496,3.788436e-06,3.1371554e-05,-0.0009492635,0.0005856265,0.8333648,-0.75646377,-3.272025e-05,3.147928e-08,S226,0
4,0.4718805,1.4305115e-06,-0.55399954,-5.9791665,1.4713471e-08,0.00090834504,-2.0802021e-05,0.00011398067,0.05814664,-0.00017732459,-0.0007279864,0.021874793,0.0005593779,0.00048464956,-0.9968696,0.0026301313,2.9866881,-0.8792141,-6.4338387e-06,1.3517571e-06,0.0003550954,3.3496403e-10,-0.5035117,-0.037735756,3.011149e-12,0.0009068857,-1.8722444e-08,0.00011396656,0.058081176,-0.00013711609,-0.0005267988,0.017708505,1.1266096e-07,0.00042913257,-0.00015606832,5.0883646e-06,0.01807166,-0.7060254,-2.706248e-07,5.805809e-09,S226,0
5,0.05943583,2.9802408e-08,-0.53867465,-6.978259,2.9802306e-08,6.636977e-05,-0.04143679,3.2434832e-07,0.08469074,-0.14854681,-0.0024739753,-0.0026808837,0.0003406404,-1.652268e-05,-0.11466725,0.00264319,2.7540944,0.9701622,-2.018367e-05,1.5868623e-06,0.00037776874,2.6561048e-11,-0.4919841,-0.3326599,3.575804e-12,6.629231e-05,-2.9674022e-05,3.2217574e-07,0.08448869,-0.060812693,-0.0024662998,-0.0025976596,0.00011502615,-7.0316983e-06,-2.7148155e-05,0.00019703817,0.0050583486,0.74877566,-9.568702e-06,3.9631193e-12,S226,0
6,0.6787077,0.0,-0.60676175,-7.965737,0.0,1.0430813e-06,-0.00010073185,-4.016787e-05,0.07086334,-0.06706258,-0.0011133328,0.9947985,0.00019095441,2.6816833e-06,-0.9656862,0.0018819553,3.7438872,-0.90466565,-2.4101828e-05,1.5893202e-06,7.305492e-06,0.0,-0.5418436,-0.08085368,0.0,7.5908025e-07,-1.2263345e-06,-4.010738e-05,0.07074488,-0.037309594,-0.0010888377,0.31510386,1.9918096e-07,5.1474603e-07,-0.0010944164,0.0001276251,0.94462955,-0.71856207,-1.675975e-05,2.2809084e-09,S226,0
7,0.18059406,3.4868717e-06,-0.60750765,-8.964127,0.0,0.00089657307,-1.1026857e-06,4.209293e-05,0.03341905,-0.0001809915,-0.00019965555,0.045521695,0.00023509117,0.0001115571,-0.97673744,0.0042219185,4.590272,-0.993884,-1.7448696e-05,1.6641957e-06,2.5626163e-05,1.7894483e-10,-0.5423703,-0.07650482,0.0,0.00089638657,-1.0285991e-10,4.2092714e-05,0.033406604,-0.00014372531,-0.00010373449,0.031374164,1.40965986e-08,0.00010454292,-1.8480756e-05,8.0373975e-06,0.013876965,-0.75901365,-1.3317264e-06,1.5200772e-08,S226,0
8,0.40753654,3.1175063e-13,-0.6193917,-9.894337,3.8293206e-07,2.1606684e-05,-0.008256078,7.04968e-05,0.013057046,-0.008645474,-0.003588514,0.20981875,0.0010923397,2.1062848e-05,-0.9970173,0.0025830609,5.5599847,0.8636609,-3.5340804e-06,1.864389e-06,0.0011912604,2.9783254e-15,-0.55070436,-0.016114712,3.145334e-10,1.0810745e-05,-8.139452e-05,6.9637055e-05,0.013056297,-0.008519654,-0.0035732565,0.20631921,3.8182873e-07,4.853426e-06,-0.000267409,8.3578306e-07,0.17994855,0.6981391,-1.5428341e-07,1.191222e-11,S226,0
9,0.026828548,5.9604645e-08,-0.63698477,-10.8670025,5.706132e-14,6.914139e-05,-4.61936e-06,0.00018936693,-0.011577925,-0.0021824606,-0.00027611692,0.61570245,0.00045127448,2.2560083e-05,-0.2802566,0.0016817892,6.3527465,-0.79412585,-4.819599e-05,1.8836137e-06,4.988014e-07,8.613021e-11,-0.562843,-0.3411292,3.6562034e-19,6.87764e-05,-2.4211745e-08,0.00018933248,-0.011577399,-8.610558e-06,-0.00025864242,0.03102347,8.039827e-08,1.817861e-05,-9.4077244e-05,0.00015402412,0.7687546,-0.66074,-3.479849e-05,1.1502206e-07,S226,0
10,0.70393515,5.960465e-08,-0.62897617,-11.866761,1.1919127e-07,4.953146e-05,-0.017748863,6.486043e-07,0.017728388,-0.046073228,-0.0006592237,0.0009872671,0.0002015864,-3.804897e-05,-0.73868567,0.0020157672,5.9869604,0.8469736,-2.0012361e-05,2.028682e-06,0.009990847,3.6664005e-12,-0.5573468,-0.20488718,3.1472284e-12,4.9459642e-05,-1.7603435e-05,6.381414e-07,0.017726451,-0.02139298,-0.0006403744,0.0009361315,6.1883446e-05,-1.34455995e-05,-7.0242364e-05,9.130818e-05,0.002464746,0.6894851,-6.814033e-06,4.2117906e-11,S226,0
11,0.12732017,0.0,-0.55478406,-12.865122,1.065653e-14,4.3213367e-06,-0.010906428,-1.7338673e-06,0.054218173,-0.41727263,-0.0007244972,-0.17902385,0.00022435377,-4.0803384e-06,0.88257587,0.0017370238,5.634269,0.92779005,-8.0202415e-05,2.043955e-06,6.004161e-05,0.0,-0.50409716,-0.6998202,9.21009e-21,4.291948e-06,-0.00010317854,-1.6506538e-06,0.054163933,-0.0011687275,-0.000721488,-0.04075901,0.00011276559,-8.764134e-07,0.00063541846,0.0013327611,0.2911688,0.72956187,-7.656396e-05,3.3842057e-10,S226,0
12,0.2208919,1.1920929e-07,-0.58984876,-13.853577,0.0,8.583069e-06,-1.0073185e-05,0.00011622159,0.039375566,-0.0019193243,-0.0002288946,0.72172683,0.00013432527,2.5108591e-05,-0.97978127,0.0013018157,6.5679455,-0.7852278,-5.7876127e-06,2.0630623e-06,2.0535483e-06,1.03227635e-10,-0.5297868,-0.081490666,0.0,8.479386e-06,-9.439383e-08,0.00011618357,0.039355177,-1.0486064e-05,-0.00021645964,0.018998696,1.0148924e-07,1.9031626e-05,-0.0009430309,0.00014548964,0.7835516,-0.6556971,-3.37537e-06,6.484752e-08,S226,0
13,0.77489334,1.1026859e-06,-0.58591545,-14.85339,0.0,0.00027421117,-0.0010966659,5.010841e-07,0.06689221,-0.09615639,-0.0015905411,-0.010351244,0.0003269546,-5.8628215e-05,0.20449366,0.0018599825,6.0461817,-0.84819746,-0.00013171729,2.1748779e-06,0.0028538478,1.922462e-11,-0.5269516,-0.38834977,0.0,0.00027419074,-1.0710276e-07,5.008838e-07,0.066792525,-0.08337759,-0.001262399,-0.008917235,8.564376e-05,-2.7832924e-05,2.8851993e-05,0.0003634596,0.0011709548,-0.6901266,-7.371914e-05,3.3702946e-10,S226,0
14,0.025613053,2.9802328e-07,-0.6014893,-15.786045,1.7804575e-07,0.0007227063,-7.894635e-05,0.00012838824,0.050343726,-0.00090484094,-0.0025903427,0.020439154,0.0006663284,0.00018689317,-0.9970505,0.0024205034,6.925765,-0.48184434,-3.0007136e-06,4.648009e-06,9.082385e-06,1.7500492e-09,-0.53810847,-0.021699727,1.1548893e-10,0.0007205106,-9.972747e-08,0.00012837956,0.05030122,-0.00040536514,-0.0024958558,0.016525615,2.1770468e-07,0.00016002994,-0.0006650112,7.963361e-06,0.04412655,-0.44771948,-1.82412e-07,2.642024e-09,S226,0
15,0.8982752,5.9604645e-08,-0.5979204,-16.785938,0.0,5.662441e-07,-0.0005777478,5.012411e-10,0.06433969,-0.9576968,-0.0024485588,-0.7832246,8.536307e-05,1.5919774e-08,0.30106133,0.0024236254,7.170199,-0.9971121,-5.872501e-05,4.647929e-06,2.1002446e-05,5.488942e-13,-0.5355681,-0.15234837,0.0,5.661507e-07,-2.03175e-09,5.012393e-10,0.06425106,-0.7428167,-0.002351821,-0.62671155,3.6023666e-05,1.5557234e-09,3.1724474e-05,0.0010097302,0.0054180855,-0.76037866,-5.1303596e-05,4.5839482e-12,S226,0
