,0,1,id,block
0,0.9994848,0.00051518565,S100,1
1,0.65131384,0.34868625,S100,1
2,0.32243836,0.6775617,S100,1
3,0.58554053,0.4144595,S100,1
4,0.5232791,0.476721,S100,1
5,0.6781883,0.3218116,S100,1
6,0.33284593,0.667154,S100,1
7,0.26378977,0.7362103,S100,1
8,0.6339788,0.36602122,S100,1
9,0.7599603,0.24003975,S100,1
10,0.16850717,0.8314928,S100,1
11,0.638933,0.36106694,S100,1
12,0.74750394,0.2524961,S100,1
13,0.70384866,0.29615125,S100,1
14,0.5353962,0.46460375,S100,1
15,0.65634197,0.34365806,S100,1
16,0.6792932,0.32070678,S100,1
17,0.54341596,0.45658407,S100,1
18,0.33513665,0.66486335,S100,1
19,0.28675723,0.71324277,S100,1
20,0.423584,0.57641596,S100,1
21,0.44760108,0.552399,S100,1
22,0.8469277,0.15307231,S100,1
23,0.5488544,0.4511456,S100,1
24,0.42673728,0.57326275,S100,1
25,0.43588445,0.5641155,S100,1
26,0.4546728,0.5453272,S100,1
27,0.6760849,0.32391512,S100,1
28,0.15358484,0.84641516,S100,1
29,0.45746756,0.5425325,S100,1
30,0.3599638,0.6400362,S100,1
31,0.5702517,0.42974824,S100,1
32,0.3599953,0.6400047,S100,1
33,0.9491537,0.05084627,S100,1
34,0.86457145,0.13542855,S100,1
35,0.70830667,0.29169336,S100,1
36,0.44772303,0.55227697,S100,1
37,0.32942188,0.67057806,S100,1
38,0.31674656,0.6832534,S100,1
39,0.45585647,0.5441435,S100,1
40,0.4330429,0.5669571,S100,1
41,0.51926327,0.4807367,S100,1
42,0.29148254,0.7085175,S100,1
43,0.0943905,0.9056095,S100,1
44,0.3441058,0.6558942,S100,1
45,0.9285327,0.07146732,S100,1
46,0.95734257,0.042657483,S100,1
47,0.1552736,0.8447264,S100,1
0,0.9994848,0.00051518565,S100,2
1,0.712347,0.28765303,S100,2
2,0.39327508,0.60672486,S100,2
3,0.667793,0.33220708,S100,2
4,0.3544729,0.6455271,S100,2
5,0.5708293,0.4291707,S100,2
6,0.31797802,0.682022,S100,2
7,0.4034329,0.5965671,S100,2
8,0.5141354,0.4858646,S100,2
9,0.7208823,0.2791177,S100,2
10,0.13034257,0.86965746,S100,2
11,0.74632543,0.25367457,S100,2
12,0.78596675,0.21403328,S100,2
13,0.6427826,0.3572173,S100,2
14,0.49905577,0.50094426,S100,2
15,0.6785468,0.3214532,S100,2
16,0.72299546,0.27700463,S100,2
17,0.55389667,0.44610336,S100,2
18,0.4374619,0.5625381,S100,2
19,0.58291405,0.41708595,S100,2
20,0.41110623,0.5888938,S100,2
21,0.53887755,0.4611224,S100,2
22,0.96388763,0.036112327,S100,2
23,0.2247535,0.77524656,S100,2
24,0.3900427,0.60995734,S100,2
25,0.38690367,0.6130964,S100,2
26,0.36715338,0.6328466,S100,2
27,0.7015268,0.29847318,S100,2
28,0.09226063,0.90773934,S100,2
29,0.3723644,0.6276356,S100,2
30,0.25462472,0.7453752,S100,2
31,0.3737268,0.6262732,S100,2
32,0.27107713,0.7289229,S100,2
33,0.9569229,0.04307712,S100,2
34,0.78074396,0.21925612,S100,2
35,0.7653366,0.23466335,S100,2
36,0.62473613,0.3752639,S100,2
37,0.43341792,0.56658214,S100,2
38,0.34156993,0.6584301,S100,2
39,0.2750417,0.7249583,S100,2
40,0.7444041,0.2555959,S100,2
41,0.5443943,0.4556057,S100,2
42,0.2377231,0.7622769,S100,2
43,0.23415639,0.7658436,S100,2
44,0.33792147,0.66207856,S100,2
45,0.86355585,0.1364442,S100,2
46,0.97638845,0.023611616,S100,2
47,0.21633258,0.78366745,S100,2
0,0.99971014,0.00028977738,S100,3
1,0.12451561,0.8754844,S100,3
2,0.93276757,0.067232445,S100,3
3,0.8246992,0.17530082,S100,3
4,0.9184235,0.081576504,S100,3
5,0.42159715,0.5784028,S100,3
6,0.90636945,0.09363057,S100,3
7,0.2303798,0.76962024,S100,3
8,0.8218092,0.17819086,S100,3
9,0.3070947,0.69290537,S100,3
10,0.5538272,0.44617283,S100,3
11,0.92006725,0.07993278,S100,3
12,0.12598024,0.87401974,S100,3
13,0.77538544,0.22461458,S100,3
14,0.13696215,0.8630379,S100,3
15,0.93341696,0.066583045,S100,3
16,0.23079379,0.7692062,S100,3
17,0.42913356,0.5708665,S100,3
18,0.5365763,0.46342373,S100,3
19,0.07044854,0.9295515,S100,3
20,0.78670037,0.21329969,S100,3
21,0.9838965,0.016103547,S100,3
22,0.9569917,0.043008357,S100,3
23,0.77462894,0.22537105,S100,3
24,0.038529474,0.9614705,S100,3
25,0.8753314,0.124668635,S100,3
26,0.29179484,0.70820516,S100,3
27,0.26583773,0.7341622,S100,3
28,0.67782027,0.32217973,S100,3
29,0.8705977,0.12940222,S100,3
30,0.81399393,0.18600608,S100,3
31,0.7798975,0.22010252,S100,3
32,0.34262785,0.6573722,S100,3
33,0.19943187,0.80056816,S100,3
34,0.16751467,0.8324853,S100,3
35,0.22755739,0.77244264,S100,3
36,0.9890013,0.0109987,S100,3
37,0.75132304,0.24867699,S100,3
38,0.8904392,0.10956078,S100,3
39,0.7861334,0.21386658,S100,3
40,0.18166736,0.8183327,S100,3
41,0.6088443,0.39115578,S100,3
42,0.59423304,0.40576693,S100,3
43,0.69975084,0.30024916,S100,3
44,0.07460863,0.9253914,S100,3
45,0.12839234,0.8716076,S100,3
46,0.18197943,0.8180206,S100,3
47,0.55576,0.44423997,S100,3
0,0.99971014,0.00028977738,S100,4
1,0.13594182,0.8640582,S100,4
2,0.969666,0.030333955,S100,4
3,0.7469978,0.2530022,S100,4
4,0.93852794,0.061472,S100,4
5,0.4591011,0.5408989,S100,4
6,0.9044146,0.09558541,S100,4
7,0.17323567,0.82676435,S100,4
8,0.8907598,0.10924009,S100,4
9,0.34735134,0.6526486,S100,4
10,0.59229785,0.40770212,S100,4
11,0.95757324,0.04242672,S100,4
12,0.19193701,0.80806303,S100,4
13,0.7641316,0.23586838,S100,4
14,0.07249383,0.9275062,S100,4
15,0.9319734,0.06802656,S100,4
16,0.21166886,0.78833115,S100,4
17,0.6565616,0.3434384,S100,4
18,0.66037494,0.33962512,S100,4
19,0.06693581,0.93306416,S100,4
20,0.84599525,0.15400475,S100,4
21,0.9773172,0.022682816,S100,4
22,0.97274333,0.027256593,S100,4
23,0.85635215,0.14364792,S100,4
24,0.024991395,0.97500855,S100,4
25,0.8233048,0.17669517,S100,4
26,0.16460812,0.83539194,S100,4
27,0.40959156,0.59040844,S100,4
28,0.62380725,0.3761928,S100,4
29,0.87994564,0.12005442,S100,4
30,0.8835366,0.11646344,S100,4
31,0.79784364,0.20215638,S100,4
32,0.36562467,0.63437533,S100,4
33,0.23418751,0.76581246,S100,4
34,0.17772932,0.8222707,S100,4
35,0.28130382,0.7186962,S100,4
36,0.98912126,0.010878777,S100,4
37,0.74054354,0.25945646,S100,4
38,0.9058917,0.094108336,S100,4
39,0.7928907,0.20710929,S100,4
40,0.17596817,0.82403183,S100,4
41,0.5477125,0.4522875,S100,4
42,0.66392803,0.33607194,S100,4
43,0.7918168,0.2081833,S100,4
44,0.061208103,0.93879193,S100,4
45,0.11461716,0.8853829,S100,4
46,0.16242574,0.8375743,S100,4
47,0.6668403,0.3331597,S100,4
0,0.9998147,0.00018530135,S91,1
1,0.42349058,0.5765094,S91,1
2,0.115354046,0.88464594,S91,1
3,0.7667245,0.23327549,S91,1
4,0.22129375,0.7787063,S91,1
5,0.9709091,0.029090948,S91,1
6,0.54961413,0.4503858,S91,1
7,0.67217594,0.327824,S91,1
8,0.2177904,0.7822096,S91,1
9,0.5583251,0.44167486,S91,1
10,0.9644913,0.035508715,S91,1
11,0.64636296,0.35363713,S91,1
12,0.33058706,0.669413,S91,1
13,0.49307826,0.50692177,S91,1
14,0.9564405,0.043559432,S91,1
15,0.7607588,0.23924121,S91,1
16,0.4099977,0.59000224,S91,1
17,0.55542135,0.44457865,S91,1
18,0.62299657,0.37700334,S91,1
19,0.33198538,0.6680146,S91,1
20,0.81311256,0.1868875,S91,1
21,0.24685733,0.7531427,S91,1
22,0.6563954,0.34360465,S91,1
23,0.13569741,0.8643026,S91,1
24,0.53128606,0.46871403,S91,1
25,0.16292937,0.83707064,S91,1
26,0.1998649,0.8001351,S91,1
27,0.16801636,0.8319836,S91,1
28,0.19318026,0.80681974,S91,1
29,0.15951341,0.84048665,S91,1
30,0.54646903,0.453531,S91,1
31,0.72016394,0.2798361,S91,1
32,0.5222134,0.47778663,S91,1
33,0.8531266,0.14687341,S91,1
34,0.11142083,0.8885792,S91,1
35,0.4779407,0.52205926,S91,1
36,0.8318114,0.16818856,S91,1
37,0.6147584,0.38524157,S91,1
38,0.9136773,0.086322725,S91,1
39,0.7871683,0.2128317,S91,1
40,0.9240569,0.075943075,S91,1
41,0.09637735,0.9036226,S91,1
42,0.67192626,0.32807374,S91,1
43,0.8578058,0.1421942,S91,1
44,0.83248925,0.16751072,S91,1
45,0.04049612,0.95950395,S91,1
46,0.43283236,0.56716764,S91,1
47,0.14342529,0.85657465,S91,1
0,0.9998147,0.00018530135,S91,2
1,0.38616645,0.6138335,S91,2
2,0.1644789,0.83552116,S91,2
3,0.93097955,0.069020465,S91,2
4,0.285629,0.71437097,S91,2
5,0.9781543,0.021845777,S91,2
6,0.20548484,0.7945152,S91,2
7,0.6985431,0.301457,S91,2
8,0.3173525,0.6826476,S91,2
9,0.83927524,0.16072477,S91,2
10,0.9690197,0.030980295,S91,2
11,0.6267707,0.3732293,S91,2
12,0.212505,0.787495,S91,2
13,0.67005205,0.32994798,S91,2
14,0.896416,0.10358398,S91,2
15,0.8297727,0.17022724,S91,2
16,0.4186134,0.58138657,S91,2
17,0.5099863,0.4900137,S91,2
18,0.6331069,0.36689308,S91,2
19,0.31855947,0.68144053,S91,2
20,0.6135536,0.38644642,S91,2
21,0.33211985,0.6678801,S91,2
22,0.65494317,0.34505677,S91,2
23,0.15447113,0.8455288,S91,2
24,0.5019993,0.49800068,S91,2
25,0.17041913,0.82958084,S91,2
26,0.1388835,0.8611165,S91,2
27,0.1469639,0.8530361,S91,2
28,0.18600641,0.8139935,S91,2
29,0.15330926,0.8466907,S91,2
30,0.42765144,0.5723486,S91,2
31,0.62324566,0.37675434,S91,2
32,0.54999316,0.45000678,S91,2
33,0.8674114,0.1325886,S91,2
34,0.11717137,0.88282865,S91,2
35,0.4138642,0.5861358,S91,2
36,0.84971905,0.15028103,S91,2
37,0.67847997,0.32152003,S91,2
38,0.9296105,0.07038946,S91,2
39,0.7265312,0.27346876,S91,2
40,0.88354653,0.11645343,S91,2
41,0.15723985,0.84276015,S91,2
42,0.7124754,0.28752458,S91,2
43,0.8485309,0.15146908,S91,2
44,0.8062383,0.1937617,S91,2
45,0.053291865,0.9467082,S91,2
46,0.50690407,0.49309596,S91,2
47,0.20355386,0.79644614,S91,2
0,0.99964,0.00036005024,S91,3
1,0.385647,0.614353,S91,3
2,0.950266,0.049734022,S91,3
3,0.97537905,0.024620943,S91,3
4,0.9982357,0.0017642479,S91,3
5,0.9996903,0.00030976476,S91,3
6,0.99872583,0.0012741843,S91,3
7,0.99764866,0.0023513194,S91,3
8,0.16940494,0.8305951,S91,3
9,0.90774864,0.092251346,S91,3
10,0.51697373,0.48302633,S91,3
11,0.52038926,0.4796108,S91,3
12,0.9308188,0.069181204,S91,3
13,0.97695565,0.023044314,S91,3
14,0.95895886,0.04104116,S91,3
15,0.92333364,0.07666635,S91,3
16,0.94887507,0.051124934,S91,3
17,0.97541374,0.024586303,S91,3
18,0.35767332,0.6423267,S91,3
19,0.09884643,0.90115356,S91,3
20,0.24144542,0.7585546,S91,3
21,0.31278473,0.6872152,S91,3
22,0.8839954,0.11600462,S91,3
23,0.91800284,0.08199714,S91,3
24,0.08279915,0.91720086,S91,3
25,0.5274643,0.4725357,S91,3
26,0.71523225,0.28476775,S91,3
27,0.18338726,0.81661266,S91,3
28,0.91435736,0.085642606,S91,3
29,0.76428056,0.23571943,S91,3
30,0.75100684,0.2489932,S91,3
31,0.14771137,0.8522886,S91,3
32,0.88658226,0.11341776,S91,3
33,0.063208565,0.9367915,S91,3
34,0.8717109,0.12828918,S91,3
35,0.4253781,0.5746219,S91,3
36,0.52196634,0.4780337,S91,3
37,0.13428845,0.8657115,S91,3
38,0.07880465,0.9211954,S91,3
39,0.70149,0.29851002,S91,3
40,0.8273986,0.17260136,S91,3
41,0.8590802,0.1409198,S91,3
42,0.88169515,0.11830481,S91,3
43,0.632277,0.36772302,S91,3
44,0.3271705,0.67282957,S91,3
45,0.68369234,0.3163077,S91,3
46,0.7461369,0.25386313,S91,3
47,0.70296025,0.29703978,S91,3
0,0.99964,0.00036005024,S91,4
1,0.4762929,0.52370715,S91,4
2,0.9373045,0.062695466,S91,4
3,0.99286324,0.007136745,S91,4
4,0.99967134,0.0003286679,S91,4
5,0.9997676,0.00023236957,S91,4
6,0.99948514,0.0005148602,S91,4
7,0.9969796,0.0030204356,S91,4
8,0.062184334,0.9378156,S91,4
9,0.8659797,0.13402036,S91,4
10,0.5359496,0.46405044,S91,4
11,0.6787787,0.32122126,S91,4
12,0.9045578,0.09544217,S91,4
13,0.97148514,0.028514879,S91,4
14,0.97296137,0.02703862,S91,4
15,0.93595177,0.06404828,S91,4
16,0.95392525,0.04607473,S91,4
17,0.97638,0.02361997,S91,4
18,0.31273586,0.6872641,S91,4
19,0.03002945,0.9699706,S91,4
20,0.29010516,0.70989484,S91,4
21,0.29980886,0.70019114,S91,4
22,0.8406022,0.15939781,S91,4
23,0.8415097,0.15849026,S91,4
24,0.10256782,0.89743215,S91,4
