,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,id,block
0,0.50726956,-0.023557723,0.8074588,-1.3983009,0.5183822,1.0000001,0.013913014,-0.006042896,-0.2282354,0.23706746,-0.4835709,0.74831223,-0.5701756,0.98230267,-1.4958512,-1.9243698,1.0004783,-1.1445088,0.99928117,0.00068181474,0.44078204,-0.0041904463,0.52767295,-0.1281795,0.47607812,0.0,0.0124281775,-9.004506e-10,-0.051010247,0.23258547,-0.082255445,0.0017512074,-0.48565498,0.45081314,-0.8730775,-3.6041267e-05,0.06595649,-0.022567542,0.75462395,2.325711e-05,S100,1
1,0.41847116,-0.00023300952,0.36001927,-2.3977423,-0.014738095,1.0000002,0.01591985,-0.9998105,0.404819,1.2292004,-0.22305475,-0.104206495,-0.5535029,0.28095904,-1.6044345,-2.9243221,1.196314,-1.4368528,0.45035014,-0.00016877815,0.39560866,-4.186374e-06,0.15051459,-0.014504377,-0.014447757,0.004421952,0.011776931,-0.13515422,0.12766698,0.84034747,-0.051225808,-2.8777944e-07,-0.0043679015,0.26838464,-0.9221677,-0.003954455,0.029524067,-0.063024186,0.3930384,-2.009695e-08,S100,1
2,0.33447123,-0.0020105143,1.1191688,-3.3977184,-0.0019101191,1.0000013,0.0025248504,-1.036304,0.9779843,1.5438803,-0.6844025,-0.8491309,-0.3159372,0.025393039,-2.0848122,-3.9239898,1.9275413,-2.2575777,0.25275522,-0.0005348378,0.3214915,-3.7530178e-06,0.6609665,-0.01899166,-0.0018941244,0.0055954275,0.0013648533,-0.29539537,0.44957897,0.78331196,-0.3209984,-0.0011937524,-0.0017454448,0.014841701,-0.96954477,-0.015162569,0.9382189,-0.3041375,0.23504363,-9.046178e-05,S100,1
3,0.3330524,-0.00025058258,1.5129092,-4.3974247,0.9834843,1.0,6.9759535e-06,-1.0006111,0.14346766,0.4375785,-0.004826808,0.21308541,-0.35158738,0.015829744,-2.725602,-4.9239483,1.2791365,-0.99510556,0.0025654314,-0.00047219696,0.32125846,-3.1827547e-06,0.13202243,-0.22342537,0.70095956,2.6918968e-05,1.9103e-07,-0.0009276321,0.1253363,0.4112137,-0.004443903,0.005512972,-0.08117078,0.003918207,-0.9863526,-6.85381e-07,1.3384735e-05,-3.529194e-05,2.139031e-05,-0.0002709698,S100,1
4,-0.26875663,-0.00022963076,1.6591827,-5.3973484,-0.0015165486,0.9999546,0.06382138,-1.3178949,0.81643033,1.4311966,-0.049990825,0.8402345,-0.3514343,0.02645259,-3.5457704,-5.9239216,1.3758991,-1.9866915,0.7417849,0.0005220792,-0.2624065,-2.7944182e-07,0.55062497,-0.0040593273,-0.0014909437,0.010017601,0.028821414,-0.8016131,0.57257587,0.88982415,-0.0012514355,8.522439e-05,-0.003091069,0.014520241,-0.9980959,-4.4702847e-05,0.377855,-0.8540771,0.49445772,1.4084388e-06,S100,1
5,-0.27163807,-0.0055008796,2.4131124,-6.397347,-0.0032343948,1.0,2.0746475e-06,-1.0007939,-0.8242456,1.4442616,-0.20400646,0.85544384,-0.12067322,0.76312745,-3.6268973,-6.919401,1.1875904,-1.0001056,0.028876254,-5.8608595e-05,-0.26475835,-2.407436e-05,0.93679726,-9.24165e-05,-0.0032321897,0.0024240464,8.6700896e-07,-0.6003624,-0.10735522,0.89367366,-0.19046873,0.00046203064,-0.024052456,0.64258313,-0.99858594,-0.018787526,0.7990036,-0.0024239921,0.027754957,-3.6872544e-07,S100,1
6,-0.27103814,-0.009519332,2.427375,-7.3973365,-0.9861508,1.0000001,-1.17552986e-07,-0.9954083,-1.8234993,0.0034106607,-0.85951316,1.0074002,-0.12138625,0.9805106,-3.8191047,-7.919224,0.0053990097,-0.98931354,2.4831768e-06,-5.6298013e-05,-0.26458997,-0.00056308333,0.077642284,-0.95870054,-0.72543335,3.5634728e-06,-2.200329e-09,-0.00021401214,-7.0748174e-05,0.003359074,-0.6952352,0.31485865,-5.8754424e-05,0.006349022,-0.9976117,-0.051773988,3.2090919e-09,-7.0993354e-07,7.084394e-10,-5.619399e-05,S100,1
7,-0.26953354,-0.00024216433,2.401531,-7.459062,0.99976027,0.99999934,-2.631182e-05,-0.6280555,-2.5230112,0.00071385654,-0.0060891616,0.055281818,-0.12299797,-0.015550239,-3.8324006,-8.917343,0.3983312,-0.6457988,0.0011986267,-0.17639528,-0.25821385,-6.780932e-07,0.011427726,-0.00028896314,0.7576061,2.15851e-05,-3.8207872e-06,-5.2992633e-05,-0.9216593,0.00071247737,-1.814689e-09,0.022568444,-0.04091377,-0.0017075887,-0.056551337,-8.940695e-08,0.020433808,-0.38357767,0.00015772994,-0.17437162,S100,1
8,-1.0978454,-0.9982274,1.4459332,-8.458362,0.01231784,0.021705663,0.029843485,-0.0038555872,0.44841942,0.9263318,-0.11063846,-0.9964345,-0.09668612,0.99969125,-3.2524343,-9.917096,-1.0555777e-06,0.5152993,0.02597135,-0.2202705,-0.79961926,-0.7575085,0.0035162899,-0.21464208,0.011091041,0.021538004,0.0065899016,-0.0038501653,0.00017112542,0.6709294,-0.03551975,-0.00023660566,-0.000109902816,0.322507,-0.9766566,-0.9942189,-4.2861323e-09,0.11103922,0.0016146953,-0.17473547,S100,1
9,-1.1032758,-0.008206308,0.6092346,-9.45835,-0.059348814,0.99996173,0.049827043,-0.22505271,0.035787687,0.8478016,-0.095785506,-0.79951286,-0.096614555,0.5257548,-3.267252,-10.917076,-4.4809585e-05,-0.43895972,8.466152e-07,-0.00015814105,-0.80141926,-5.101064e-06,0.5424938,-0.034504205,-0.05922349,0.19883691,0.010080027,-0.18440332,0.0334624,0.6842316,-1.0558409e-05,-0.0002463615,-4.8797006e-08,0.28740355,-0.9967884,-0.00022038817,-7.051828e-07,-0.36970827,1.3499598e-08,-0.00015755933,S100,1
