,0,1,id,block
0,0.9999995,5.004784e-07,S100,1
1,0.10965355,0.8903464,S100,1
2,0.019337442,0.9806625,S100,1
3,0.9992071,0.0007929644,S100,1
4,0.24710672,0.7528933,S100,1
5,0.5826658,0.41733417,S100,1
6,0.17472222,0.8252778,S100,1
7,0.9840201,0.015979894,S100,1
8,0.0005455506,0.99945444,S100,1
9,0.05228118,0.9477188,S100,1
10,0.0034760959,0.9965239,S100,1
11,0.30859333,0.69140667,S100,1
12,0.95984656,0.04015346,S100,1
13,0.17017496,0.8298251,S100,1
14,0.9923407,0.0076592937,S100,1
15,0.9083549,0.09164514,S100,1
16,0.0010918446,0.99890816,S100,1
17,0.94284225,0.05715777,S100,1
18,0.02698975,0.9730102,S100,1
19,0.06501382,0.9349862,S100,1
20,0.5123105,0.48768947,S100,1
21,0.52341413,0.4765858,S100,1
22,0.9943658,0.00563421,S100,1
23,0.28007987,0.71992016,S100,1
24,0.24171372,0.7582863,S100,1
25,0.62894946,0.3710505,S100,1
26,0.0035870061,0.99641305,S100,1
27,0.56435466,0.4356453,S100,1
28,0.096199915,0.90380013,S100,1
29,0.3614771,0.63852286,S100,1
30,0.78038657,0.21961343,S100,1
31,0.5233571,0.4766429,S100,1
32,0.42412856,0.57587147,S100,1
33,0.99988973,0.00011028637,S100,1
34,0.9931271,0.0068728817,S100,1
35,0.8747625,0.1252376,S100,1
36,0.9862698,0.013730267,S100,1
37,0.78206015,0.21793985,S100,1
38,0.04928547,0.9507145,S100,1
39,0.294462,0.705538,S100,1
40,0.5066064,0.4933935,S100,1
41,0.93707865,0.06292133,S100,1
42,0.00074087613,0.99925905,S100,1
43,0.9887971,0.01120284,S100,1
44,0.78269917,0.21730086,S100,1
45,0.9840942,0.015905809,S100,1
46,0.9992828,0.0007171937,S100,1
47,0.002967636,0.9970324,S100,1
0,0.9999995,5.004784e-07,S100,2
1,0.12620331,0.8737967,S100,2
2,0.017556509,0.9824436,S100,2
3,0.99896383,0.0010361583,S100,2
4,0.45572913,0.5442709,S100,2
5,0.48232797,0.51767206,S100,2
6,0.26584435,0.73415565,S100,2
7,0.9743652,0.025634833,S100,2
8,0.0006091441,0.99939084,S100,2
9,0.042220768,0.9577792,S100,2
10,0.0032690899,0.9967309,S100,2
11,0.6211876,0.37881234,S100,2
12,0.9563971,0.043602876,S100,2
13,0.07243525,0.92756474,S100,2
14,0.9945174,0.005482562,S100,2
15,0.89691937,0.10308062,S100,2
16,0.0007026891,0.99929726,S100,2
17,0.9122184,0.087781645,S100,2
18,0.035801567,0.9641984,S100,2
19,0.057624433,0.9423756,S100,2
20,0.44963023,0.5503698,S100,2
21,0.5625684,0.43743157,S100,2
22,0.9810387,0.018961282,S100,2
23,0.4478758,0.55212414,S100,2
24,0.31664702,0.6833529,S100,2
25,0.70417506,0.29582492,S100,2
26,0.0025747067,0.9974253,S100,2
27,0.51182,0.48818004,S100,2
28,0.0768644,0.9231356,S100,2
29,0.6056503,0.39434972,S100,2
30,0.6211912,0.37880877,S100,2
31,0.41736522,0.5826348,S100,2
32,0.41775122,0.5822488,S100,2
33,0.99980587,0.00019410226,S100,2
34,0.9968972,0.0031027633,S100,2
35,0.83671707,0.16328292,S100,2
36,0.97879434,0.021205636,S100,2
37,0.78077316,0.2192269,S100,2
38,0.05066096,0.9493391,S100,2
39,0.35546586,0.6445342,S100,2
40,0.569927,0.430073,S100,2
41,0.9458355,0.05416457,S100,2
42,0.0005247259,0.9994753,S100,2
43,0.95005375,0.049946282,S100,2
44,0.8818687,0.11813129,S100,2
45,0.9864535,0.01354649,S100,2
46,0.9994056,0.00059432583,S100,2
47,0.00257341,0.99742657,S100,2
0,0.9999999,8.010239e-08,S100,3
1,0.010084792,0.98991525,S100,3
2,0.9999865,1.3484414e-05,S100,3
3,0.43189588,0.56810415,S100,3
4,0.99971443,0.0002855939,S100,3
5,0.26267767,0.7373224,S100,3
6,0.99838173,0.0016183202,S100,3
7,0.15522486,0.84477514,S100,3
8,0.09007087,0.90992916,S100,3
9,0.058931857,0.9410681,S100,3
10,0.9770924,0.022907594,S100,3
11,0.9730301,0.026969932,S100,3
12,0.7971814,0.2028185,S100,3
13,0.9988902,0.0011098229,S100,3
14,0.011845075,0.9881549,S100,3
15,0.964594,0.035406027,S100,3
16,0.92268324,0.07731679,S100,3
17,0.97249246,0.027507596,S100,3
18,0.00019384816,0.9998062,S100,3
19,0.00011206225,0.99988794,S100,3
20,0.9295043,0.070495665,S100,3
21,0.9999368,6.317718e-05,S100,3
22,0.9935701,0.0064299335,S100,3
23,0.050507627,0.94949234,S100,3
24,0.23926479,0.7607353,S100,3
25,0.96429604,0.035703905,S100,3
26,0.19229205,0.80770797,S100,3
27,0.028166097,0.97183394,S100,3
28,0.9838701,0.016129952,S100,3
29,0.95091444,0.04908547,S100,3
30,0.96223414,0.03776582,S100,3
31,0.9818013,0.018198721,S100,3
32,0.07203292,0.9279671,S100,3
33,0.95616186,0.04383815,S100,3
34,0.2735378,0.7264622,S100,3
35,0.014877383,0.9851226,S100,3
36,0.999713,0.0002869345,S100,3
37,0.5514648,0.44853526,S100,3
38,0.996829,0.0031710395,S100,3
39,0.97824544,0.021754565,S100,3
40,0.0034209022,0.9965791,S100,3
41,0.089814365,0.9101857,S100,3
42,0.44733524,0.55266476,S100,3
43,0.008272274,0.9917277,S100,3
44,0.00019434394,0.9998056,S100,3
45,0.012901312,0.98709863,S100,3
46,0.035603113,0.96439695,S100,3
47,0.25987837,0.7401216,S100,3
0,0.9999999,8.010239e-08,S100,4
1,0.016585251,0.9834147,S100,4
2,0.99999046,9.484857e-06,S100,4
3,0.2550896,0.7449103,S100,4
4,0.9693941,0.030605908,S100,4
5,0.08534548,0.91465455,S100,4
6,0.9998264,0.00017370771,S100,4
7,0.37022272,0.62977725,S100,4
8,0.7587533,0.2412467,S100,4
9,0.0062074643,0.9937926,S100,4
10,0.9667254,0.03327456,S100,4
11,0.9730704,0.026929675,S100,4
12,0.07376096,0.926239,S100,4
13,0.99804306,0.0019569013,S100,4
14,0.0033347888,0.9966652,S100,4
15,0.98527026,0.014729762,S100,4
16,0.2373047,0.7626953,S100,4
17,0.98827296,0.011727047,S100,4
18,0.01576637,0.98423356,S100,4
19,0.00032497293,0.99967504,S100,4
20,0.9402496,0.059750427,S100,4
21,0.9998952,0.00010472996,S100,4
22,0.99235004,0.0076499926,S100,4
23,0.08903623,0.9109638,S100,4
24,0.13104922,0.86895084,S100,4
25,0.99511117,0.0048888028,S100,4
26,0.25421298,0.745787,S100,4
27,0.02057426,0.9794257,S100,4
28,0.9909587,0.009041339,S100,4
29,0.9603626,0.039637387,S100,4
30,0.8476086,0.15239142,S100,4
31,0.9529882,0.047011778,S100,4
32,0.057817455,0.94218254,S100,4
33,0.94754434,0.0524557,S100,4
34,0.2944457,0.70555437,S100,4
35,0.02130715,0.9786928,S100,4
36,0.999881,0.00011895607,S100,4
37,0.5225505,0.47744948,S100,4
38,0.9969047,0.0030953195,S100,4
39,0.9699192,0.03008085,S100,4
40,0.0039690468,0.996031,S100,4
41,0.08778453,0.91221553,S100,4
42,0.5972798,0.40272024,S100,4
43,0.0063179084,0.99368215,S100,4
44,0.00017716596,0.9998229,S100,4
45,0.033421274,0.9665787,S100,4
46,0.041179337,0.9588207,S100,4
47,0.20753577,0.79246426,S100,4
0,1.0,2.6015758e-08,S91,1
1,0.0056503224,0.99434966,S91,1
2,0.37374792,0.6262521,S91,1
3,0.9836257,0.016374245,S91,1
4,0.009843199,0.99015677,S91,1
5,0.99995565,4.4336255e-05,S91,1
6,0.014982116,0.98501784,S91,1
7,0.98582286,0.014177137,S91,1
8,0.9689512,0.031048764,S91,1
9,0.9984598,0.001540246,S91,1
10,0.88117963,0.11882033,S91,1
11,0.2750109,0.72498906,S91,1
12,0.002290379,0.99770963,S91,1
13,0.9909793,0.009020697,S91,1
14,0.45601237,0.5439877,S91,1
15,0.2711435,0.7288565,S91,1
16,0.766061,0.23393899,S91,1
17,0.0883484,0.9116516,S91,1
18,0.94509834,0.0549016,S91,1
19,0.51655626,0.4834437,S91,1
20,0.08818366,0.9118163,S91,1
21,0.31449947,0.68550056,S91,1
22,0.96380377,0.036196228,S91,1
23,0.017923942,0.98207605,S91,1
24,0.3297385,0.6702615,S91,1
25,0.005908637,0.99409133,S91,1
26,0.0061087385,0.99389124,S91,1
27,0.0016007555,0.9983992,S91,1
28,0.00066961686,0.9993304,S91,1
29,0.0040715933,0.99592835,S91,1
30,0.013706214,0.9862938,S91,1
31,0.25106975,0.7489302,S91,1
32,0.96633774,0.033662297,S91,1
33,0.9219069,0.07809306,S91,1
34,0.023855215,0.97614485,S91,1
35,0.4656397,0.53436023,S91,1
36,0.95449597,0.045504037,S91,1
37,0.82761115,0.17238885,S91,1
38,0.9935235,0.0064765103,S91,1
39,0.80559343,0.19440661,S91,1
40,0.99105424,0.008945802,S91,1
41,0.014987551,0.9850124,S91,1
42,0.52696145,0.47303846,S91,1
43,0.9493145,0.050685517,S91,1
44,0.9949825,0.0050174342,S91,1
45,0.0019367528,0.99806327,S91,1
46,0.026526738,0.97347325,S91,1
47,0.040554084,0.9594459,S91,1
0,1.0,2.6015758e-08,S91,2
1,0.0041062795,0.9958937,S91,2
2,0.6471349,0.35286513,S91,2
3,0.9744409,0.025559144,S91,2
4,0.007940585,0.99205935,S91,2
5,0.99997294,2.7003733e-05,S91,2
6,0.014866888,0.98513305,S91,2
7,0.99068844,0.0093115475,S91,2
8,0.9791323,0.020867674,S91,2
9,0.9980996,0.0019003974,S91,2
